Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-18 06:44:37.293,2024-07-18 06:44:37.293,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-18 06:44:37.308,2024-07-18 06:44:37.308,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-18 06:44:37.335,2024-07-18 06:44:37.335,299.8999,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-18 06:44:37.368,2024-07-18 06:44:37.368,299.8666,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-18 06:44:37.401,2024-07-18 06:44:37.401,299.8333,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-18 06:44:37.418,2024-07-18 06:44:37.418,299.8166,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-18 06:44:37.451,2024-07-18 06:44:37.451,299.7832,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-18 06:44:37.484,2024-07-18 06:44:37.484,299.7498,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-18 06:44:37.518,2024-07-18 06:44:37.518,299.7165,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-18 06:44:37.534,2024-07-18 06:44:37.534,299.6997,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-18 06:44:37.568,2024-07-18 06:44:37.568,299.6664,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-18 06:44:37.601,2024-07-18 06:44:37.601,299.633,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-18 06:44:37.617,2024-07-18 06:44:37.617,299.6164,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-18 06:44:37.651,2024-07-18 06:44:37.651,299.583,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-18 06:44:37.684,2024-07-18 06:44:37.684,299.5497,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-18 06:44:37.719,2024-07-18 06:44:37.719,299.5163,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-18 06:44:37.735,2024-07-18 06:44:37.735,299.4996,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-18 06:44:37.768,2024-07-18 06:44:37.768,299.4663,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-18 06:44:37.801,2024-07-18 06:44:37.801,299.4329,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-18 06:44:37.835,2024-07-18 06:44:37.835,299.3995,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-18 06:44:37.851,2024-07-18 06:44:37.851,299.3829,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-18 06:44:37.885,2024-07-18 06:44:37.885,299.3495,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-18 06:44:37.918,2024-07-18 06:44:37.918,299.3162,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-18 06:44:37.951,2024-07-18 06:44:37.951,299.2828,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-18 06:44:37.968,2024-07-18 06:44:37.968,299.2661,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.001,2024-07-18 06:44:38.001,299.2328,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.034,2024-07-18 06:44:38.034,299.1994,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.068,2024-07-18 06:44:38.068,299.1661,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.101,2024-07-18 06:44:38.101,299.1328,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.117,2024-07-18 06:44:38.117,299.1161,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.152,2024-07-18 06:44:38.152,299.0827,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.184,2024-07-18 06:44:38.184,299.0493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.218,2024-07-18 06:44:38.218,299.016,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.235,2024-07-18 06:44:38.235,298.9993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.270,2024-07-18 06:44:38.270,298.9659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:44:38.301,2024-07-18 06:44:38.301,298.9326,22.805,5.632455,53.38992,0,89.23418,0,-27.4,5.930455,3.698912,0,89.23418,0
2024-07-18 06:44:38.335,2024-07-18 06:44:38.335,298.8993,22.805,5.733254,53.38992,0,89.23418,0,-27.4,6.031254,3.698912,0,89.23418,0
2024-07-18 06:44:38.368,2024-07-18 06:44:38.368,298.8659,22.805,5.834054,53.38992,0,89.23418,0,-27.4,6.132054,3.698912,0,89.23418,0
2024-07-18 06:44:38.384,2024-07-18 06:44:38.384,298.8492,22.805,5.834054,53.38992,0,89.23418,0,-27.4,6.132054,3.698912,0,89.23418,0
2024-07-18 06:44:38.419,2024-07-18 06:44:38.419,298.8159,22.805,5.934854,53.38992,0,89.23418,0,-27.4,6.232853,3.698912,0,89.23418,0
2024-07-18 06:44:38.452,2024-07-18 06:44:38.452,298.7825,22.805,6.035653,53.38992,0,89.23418,0,-27.4,6.333653,3.698912,0,89.23418,0
2024-07-18 06:44:38.485,2024-07-18 06:44:38.485,298.7491,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-18 06:44:38.502,2024-07-18 06:44:38.502,298.7325,22.805,6.136453,53.38992,0,89.23418,0,-27.4,6.434453,3.698912,0,89.23418,0
2024-07-18 06:44:38.535,2024-07-18 06:44:38.535,298.6991,22.805,6.237252,53.38992,0,89.23418,0,-27.4,6.535252,3.698912,0,89.23418,0
2024-07-18 06:44:38.568,2024-07-18 06:44:38.568,298.6657,22.805,6.338052,53.38992,0,89.23418,0,-27.4,6.636052,3.698912,0,89.23418,0
2024-07-18 06:44:38.602,2024-07-18 06:44:38.602,298.6324,22.805,6.388452,53.38992,0,89.23418,0,-27.4,6.686451,3.698912,0,89.23418,0
2024-07-18 06:44:38.618,2024-07-18 06:44:38.618,298.6158,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
2024-07-18 06:44:38.651,2024-07-18 06:44:38.651,298.5823,22.805,6.539651,53.38992,0,89.23418,0,-27.4,6.837651,3.698912,0,89.23418,0
2024-07-18 06:44:38.685,2024-07-18 06:44:38.685,298.549,22.805,6.590051,53.38992,0,89.23418,0,-27.4,6.888051,3.698912,0,89.23418,0
2024-07-18 06:44:38.719,2024-07-18 06:44:38.719,298.5157,22.805,6.69085,53.38992,0,89.23418,0,-27.4,6.98885,3.698912,0,89.23418,0
2024-07-18 06:44:38.752,2024-07-18 06:44:38.752,298.4823,22.805,6.79165,53.38992,0,89.23418,0,-27.4,7.08965,3.698912,0,89.23418,0
