Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-18 08:18:26.809,2024-07-18 08:18:26.809,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-18 08:18:26.833,2024-07-18 08:18:26.833,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-18 08:18:26.866,2024-07-18 08:18:26.866,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-18 08:18:26.899,2024-07-18 08:18:26.899,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-18 08:18:26.932,2024-07-18 08:18:26.932,299.7999,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-18 08:18:26.984,2024-07-18 08:18:26.984,299.7498,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-18 08:18:27.016,2024-07-18 08:18:27.016,299.7165,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-18 08:18:27.049,2024-07-18 08:18:27.049,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-18 08:18:27.100,2024-07-18 08:18:27.100,299.6331,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-18 08:18:27.133,2024-07-18 08:18:27.133,299.5997,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-18 08:18:27.166,2024-07-18 08:18:27.166,299.5664,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-18 08:18:27.218,2024-07-18 08:18:27.218,299.5164,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-18 08:18:27.249,2024-07-18 08:18:27.249,299.483,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-18 08:18:27.281,2024-07-18 08:18:27.281,299.4496,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-18 08:18:27.333,2024-07-18 08:18:27.333,299.3996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-18 08:18:27.365,2024-07-18 08:18:27.365,299.3663,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-18 08:18:27.399,2024-07-18 08:18:27.399,299.3329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-18 08:18:27.432,2024-07-18 08:18:27.432,299.2995,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-18 08:18:27.483,2024-07-18 08:18:27.483,299.2495,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-18 08:18:27.516,2024-07-18 08:18:27.516,299.2162,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-18 08:18:27.549,2024-07-18 08:18:27.549,299.1828,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-18 08:18:27.600,2024-07-18 08:18:27.600,299.1328,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-18 08:18:27.632,2024-07-18 08:18:27.632,299.0994,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-18 08:18:27.667,2024-07-18 08:18:27.667,299.0661,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-18 08:18:27.717,2024-07-18 08:18:27.717,299.0161,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.749,2024-07-18 08:18:27.749,298.9827,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.782,2024-07-18 08:18:27.782,298.9493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.833,2024-07-18 08:18:27.833,298.8993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.866,2024-07-18 08:18:27.866,298.8659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.898,2024-07-18 08:18:27.898,298.8326,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.951,2024-07-18 08:18:27.951,298.7825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:27.982,2024-07-18 08:18:27.982,298.7492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:28.016,2024-07-18 08:18:28.016,298.7158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:28.067,2024-07-18 08:18:28.067,298.6658,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:28.098,2024-07-18 08:18:28.098,298.6324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:28.136,2024-07-18 08:18:28.136,298.5991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 08:18:28.184,2024-07-18 08:18:28.184,298.549,22.805,5.682855,53.38992,0,89.23418,0,-27.4,5.980855,3.698912,0,89.23418,0
2024-07-18 08:18:28.216,2024-07-18 08:18:28.216,298.5157,22.805,5.783654,53.38992,0,89.23418,0,-27.4,6.081654,3.698912,0,89.23418,0
2024-07-18 08:18:28.250,2024-07-18 08:18:28.250,298.4823,22.805,5.884454,53.38992,0,89.23418,0,-27.4,6.182454,3.698912,0,89.23418,0
2024-07-18 08:18:28.301,2024-07-18 08:18:28.301,298.4323,22.805,5.985253,53.38992,0,89.23418,0,-27.4,6.283253,3.698912,0,89.23418,0
2024-07-18 08:18:28.333,2024-07-18 08:18:28.333,298.3989,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-18 08:18:28.367,2024-07-18 08:18:28.367,298.3656,22.805,6.186852,53.38992,0,89.23418,0,-27.4,6.484852,3.698912,0,89.23418,0
2024-07-18 08:18:28.417,2024-07-18 08:18:28.417,298.3156,22.805,6.287652,53.38992,0,89.23418,0,-27.4,6.585652,3.698912,0,89.23418,0
2024-07-18 08:18:28.450,2024-07-18 08:18:28.450,298.2821,22.805,6.388452,53.38992,0,89.23418,0,-27.4,6.686451,3.698912,0,89.23418,0
2024-07-18 08:18:28.488,2024-07-18 08:18:28.488,298.2489,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
2024-07-18 08:18:28.536,2024-07-18 08:18:28.536,298.1988,22.805,6.590051,53.38992,0,89.23418,0,-27.4,6.888051,3.698912,0,89.23418,0
2024-07-18 08:18:28.566,2024-07-18 08:18:28.566,298.1655,22.805,6.69085,53.38992,0,89.23418,0,-27.4,6.98885,3.698912,0,89.23418,0
2024-07-18 08:18:28.600,2024-07-18 08:18:28.600,298.1321,22.805,6.74125,53.38992,0,89.23418,0,-27.4,7.03925,3.698912,0,89.23418,0
2024-07-18 08:18:28.651,2024-07-18 08:18:28.651,298.0821,22.805,6.892449,53.38992,0,89.23418,0,-27.4,7.190449,3.698912,0,89.23418,0
2024-07-18 08:18:28.683,2024-07-18 08:18:28.683,298.0487,22.805,6.942849,53.38992,0,89.23418,0,-27.4,7.240849,3.698912,0,89.23418,0
2024-07-18 08:18:28.718,2024-07-18 08:18:28.718,298.0153,22.805,7.043649,53.38992,0,89.23418,0,-27.4,7.341649,3.698912,0,89.23418,0
2024-07-18 08:18:28.768,2024-07-18 08:18:28.768,297.9653,22.805,7.194848,53.38992,0,89.23418,0,-27.4,7.492848,3.698912,0,89.23418,0
2024-07-18 08:18:28.801,2024-07-18 08:18:28.801,297.9319,22.80711,7.245248,53.38994,0,89.23418,0,-27.39789,7.543248,3.69894,0,89.23418,0
2024-07-18 08:18:28.835,2024-07-18 08:18:28.835,297.8985,22.85774,7.346047,53.39062,0,89.23428,0,-27.34726,7.644047,3.699614,0,89.23428,0
2024-07-18 08:18:28.884,2024-07-18 08:18:28.884,297.8485,22.99691,7.446847,53.39611,0,89.23431,0,-27.20809,7.744847,3.705104,0,89.23431,0
2024-07-18 08:18:28.917,2024-07-18 08:18:28.917,297.8152,23.14009,7.547647,53.41146,0,89.23441,0,-27.06491,7.845646,3.720458,0,89.23441,0
2024-07-18 08:18:28.950,2024-07-18 08:18:28.950,297.7818,23.28327,7.648446,53.42681,0,89.23455,0,-26.92173,7.946446,3.735811,0,89.23455,0
2024-07-18 08:18:29.002,2024-07-18 08:18:29.002,297.7318,23.42645,7.648446,53.44217,0,89.23466,0,-26.77855,7.946446,3.751164,0,89.23466,0
2024-07-18 08:18:29.034,2024-07-18 08:18:29.034,297.6984,23.56963,7.648446,53.45752,0,89.23466,0,-26.63537,7.946446,3.766517,0,89.23466,0
