Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-16 08:46:45.050,2024-07-16 08:46:45.050,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-16 08:46:45.063,2024-07-16 08:46:45.063,299.95,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-16 08:46:45.093,2024-07-16 08:46:45.093,299.8999,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-16 08:46:45.127,2024-07-16 08:46:45.127,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-16 08:46:45.141,2024-07-16 08:46:45.141,299.8499,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-16 08:46:45.176,2024-07-16 08:46:45.176,299.8166,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-16 08:46:45.210,2024-07-16 08:46:45.210,299.7832,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-16 08:46:45.226,2024-07-16 08:46:45.226,299.7665,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-16 08:46:45.260,2024-07-16 08:46:45.260,299.7331,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-16 08:46:45.292,2024-07-16 08:46:45.292,299.6998,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-16 08:46:45.309,2024-07-16 08:46:45.309,299.6831,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-16 08:46:45.343,2024-07-16 08:46:45.343,299.6497,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-16 08:46:45.376,2024-07-16 08:46:45.376,299.6164,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-16 08:46:45.409,2024-07-16 08:46:45.409,299.583,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-16 08:46:45.426,2024-07-16 08:46:45.426,299.5664,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-16 08:46:45.459,2024-07-16 08:46:45.459,299.533,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-16 08:46:45.493,2024-07-16 08:46:45.493,299.4996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-16 08:46:45.509,2024-07-16 08:46:45.509,299.4829,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-16 08:46:45.542,2024-07-16 08:46:45.542,299.4496,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-16 08:46:45.577,2024-07-16 08:46:45.577,299.4163,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-16 08:46:45.609,2024-07-16 08:46:45.609,299.3829,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-16 08:46:45.626,2024-07-16 08:46:45.626,299.3663,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-16 08:46:45.659,2024-07-16 08:46:45.659,299.3329,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-16 08:46:45.692,2024-07-16 08:46:45.692,299.2995,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-16 08:46:45.726,2024-07-16 08:46:45.726,299.2662,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-16 08:46:45.742,2024-07-16 08:46:45.742,299.2495,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-16 08:46:45.777,2024-07-16 08:46:45.777,299.2162,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-16 08:46:45.810,2024-07-16 08:46:45.810,299.1828,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.842,2024-07-16 08:46:45.842,299.1494,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.859,2024-07-16 08:46:45.859,299.1328,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.892,2024-07-16 08:46:45.892,299.0994,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.927,2024-07-16 08:46:45.927,299.0661,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.960,2024-07-16 08:46:45.960,299.0327,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:45.976,2024-07-16 08:46:45.976,299.016,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:46.010,2024-07-16 08:46:46.010,298.9826,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:46.043,2024-07-16 08:46:46.043,298.9493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:46.080,2024-07-16 08:46:46.080,298.916,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:46.093,2024-07-16 08:46:46.093,298.8993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 08:46:46.126,2024-07-16 08:46:46.126,298.8659,22.805,5.682855,53.38992,0,89.23418,0,-27.4,5.980855,3.698912,0,89.23418,0
2024-07-16 08:46:46.159,2024-07-16 08:46:46.159,298.8326,22.805,5.733254,53.38992,0,89.23418,0,-27.4,6.031254,3.698912,0,89.23418,0
2024-07-16 08:46:46.193,2024-07-16 08:46:46.193,298.7992,22.805,5.834054,53.38992,0,89.23418,0,-27.4,6.132054,3.698912,0,89.23418,0
2024-07-16 08:46:46.209,2024-07-16 08:46:46.209,298.7825,22.805,5.884454,53.38992,0,89.23418,0,-27.4,6.182454,3.698912,0,89.23418,0
2024-07-16 08:46:46.242,2024-07-16 08:46:46.242,298.7491,22.805,5.934854,53.38992,0,89.23418,0,-27.4,6.232853,3.698912,0,89.23418,0
2024-07-16 08:46:46.276,2024-07-16 08:46:46.276,298.7158,22.805,6.035653,53.38992,0,89.23418,0,-27.4,6.333653,3.698912,0,89.23418,0
2024-07-16 08:46:46.310,2024-07-16 08:46:46.310,298.6824,22.805,6.136453,53.38992,0,89.23418,0,-27.4,6.434453,3.698912,0,89.23418,0
2024-07-16 08:46:46.326,2024-07-16 08:46:46.326,298.6657,22.805,6.186852,53.38992,0,89.23418,0,-27.4,6.484852,3.698912,0,89.23418,0
2024-07-16 08:46:46.360,2024-07-16 08:46:46.360,298.6324,22.805,6.237252,53.38992,0,89.23418,0,-27.4,6.535252,3.698912,0,89.23418,0
2024-07-16 08:46:46.393,2024-07-16 08:46:46.393,298.599,22.805,6.338052,53.38992,0,89.23418,0,-27.4,6.636052,3.698912,0,89.23418,0
2024-07-16 08:46:46.426,2024-07-16 08:46:46.426,298.5657,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
2024-07-16 08:46:46.443,2024-07-16 08:46:46.443,298.549,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
2024-07-16 08:46:46.477,2024-07-16 08:46:46.477,298.5156,22.805,6.539651,53.38992,0,89.23418,0,-27.4,6.837651,3.698912,0,89.23418,0
2024-07-16 08:46:46.510,2024-07-16 08:46:46.510,298.4823,22.805,6.64045,53.38992,0,89.23418,0,-27.4,6.93845,3.698912,0,89.23418,0
2024-07-16 08:46:46.543,2024-07-16 08:46:46.543,298.4489,22.805,6.69085,53.38992,0,89.23418,0,-27.4,6.98885,3.698912,0,89.23418,0
2024-07-16 08:46:46.559,2024-07-16 08:46:46.559,298.4322,22.805,6.74125,53.38992,0,89.23418,0,-27.4,7.03925,3.698912,0,89.23418,0
2024-07-16 08:46:46.593,2024-07-16 08:46:46.593,298.3989,22.805,6.84205,53.38992,0,89.23418,0,-27.4,7.140049,3.698912,0,89.23418,0
2024-07-16 08:46:46.628,2024-07-16 08:46:46.628,298.3655,22.805,6.942849,53.38992,0,89.23418,0,-27.4,7.240849,3.698912,0,89.23418,0
2024-07-16 08:46:46.659,2024-07-16 08:46:46.659,298.3322,22.805,6.993249,53.38992,0,89.23418,0,-27.4,7.291249,3.698912,0,89.23418,0
2024-07-16 08:46:46.677,2024-07-16 08:46:46.677,298.3155,22.805,7.043649,53.38992,0,89.23418,0,-27.4,7.341649,3.698912,0,89.23418,0
2024-07-16 08:46:46.711,2024-07-16 08:46:46.711,298.2821,22.805,7.144448,53.38992,0,89.23418,0,-27.4,7.442448,3.698912,0,89.23418,0
2024-07-16 08:46:46.744,2024-07-16 08:46:46.744,298.2488,22.805,7.194848,53.38992,0,89.23418,0,-27.4,7.492848,3.698912,0,89.23418,0
2024-07-16 08:46:46.760,2024-07-16 08:46:46.760,298.2321,22.805,7.245248,53.38992,0,89.23418,0,-27.4,7.543248,3.698912,0,89.23418,0
2024-07-16 08:46:46.793,2024-07-16 08:46:46.793,298.1987,22.805,7.346047,53.38992,0,89.23418,0,-27.4,7.644047,3.698912,0,89.23418,0
2024-07-16 08:46:46.828,2024-07-16 08:46:46.828,298.1654,22.805,7.446847,53.38992,0,89.23418,0,-27.4,7.744847,3.698912,0,89.23418,0
2024-07-16 08:46:46.860,2024-07-16 08:46:46.860,298.132,22.805,7.497247,53.38992,0,89.23418,0,-27.4,7.795247,3.698912,0,89.23418,0
2024-07-16 08:46:46.877,2024-07-16 08:46:46.877,298.1153,22.805,7.547647,53.38992,0,89.23418,0,-27.4,7.845646,3.698912,0,89.23418,0
2024-07-16 08:46:46.911,2024-07-16 08:46:46.911,298.082,22.805,7.648446,53.38992,0,89.23418,0,-27.4,7.946446,3.698912,0,89.23418,0
2024-07-16 08:46:46.943,2024-07-16 08:46:46.943,298.0486,22.805,7.698846,53.38992,0,89.23418,0,-27.4,7.996846,3.698912,0,89.23418,0
2024-07-16 08:46:46.960,2024-07-16 08:46:46.960,298.032,22.805,7.749246,53.38992,0,89.23418,0,-27.4,8.047246,3.698912,0,89.23418,0
2024-07-16 08:46:46.993,2024-07-16 08:46:46.993,297.9986,22.805,7.850046,53.38992,0,89.23418,0,-27.4,8.148046,3.698912,0,89.23418,0
2024-07-16 08:46:47.027,2024-07-16 08:46:47.027,297.9652,22.805,7.950845,53.38992,0,89.23418,0,-27.4,8.248845,3.698912,0,89.23418,0
