Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-17 07:04:14.480,2024-07-17 07:04:14.480,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-17 07:04:14.494,2024-07-17 07:04:14.494,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-17 07:04:14.522,2024-07-17 07:04:14.522,299.8999,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-17 07:04:14.555,2024-07-17 07:04:14.555,299.8665,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-17 07:04:14.589,2024-07-17 07:04:14.589,299.8332,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-17 07:04:14.622,2024-07-17 07:04:14.622,299.7998,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-17 07:04:14.655,2024-07-17 07:04:14.655,299.7665,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-17 07:04:14.688,2024-07-17 07:04:14.688,299.7332,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-17 07:04:14.722,2024-07-17 07:04:14.722,299.6998,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-17 07:04:14.755,2024-07-17 07:04:14.755,299.6664,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-17 07:04:14.788,2024-07-17 07:04:14.788,299.6331,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-17 07:04:14.821,2024-07-17 07:04:14.821,299.5997,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-17 07:04:14.856,2024-07-17 07:04:14.856,299.5663,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-17 07:04:14.889,2024-07-17 07:04:14.889,299.533,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-17 07:04:14.922,2024-07-17 07:04:14.922,299.4996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-17 07:04:14.955,2024-07-17 07:04:14.955,299.4663,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-17 07:04:14.988,2024-07-17 07:04:14.988,299.4329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-17 07:04:15.022,2024-07-17 07:04:15.022,299.3995,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-17 07:04:15.055,2024-07-17 07:04:15.055,299.3662,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-17 07:04:15.089,2024-07-17 07:04:15.089,299.3329,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-17 07:04:15.121,2024-07-17 07:04:15.121,299.2995,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-17 07:04:15.160,2024-07-17 07:04:15.160,299.2661,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-17 07:04:15.189,2024-07-17 07:04:15.189,299.2328,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-17 07:04:15.222,2024-07-17 07:04:15.222,299.1994,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-17 07:04:15.256,2024-07-17 07:04:15.256,299.166,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.289,2024-07-17 07:04:15.289,299.1327,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.322,2024-07-17 07:04:15.322,299.0993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.355,2024-07-17 07:04:15.355,299.066,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.389,2024-07-17 07:04:15.389,299.0326,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.422,2024-07-17 07:04:15.422,298.9993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.455,2024-07-17 07:04:15.455,298.9659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.489,2024-07-17 07:04:15.489,298.9326,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.522,2024-07-17 07:04:15.522,298.8992,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.556,2024-07-17 07:04:15.556,298.8659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.588,2024-07-17 07:04:15.588,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.622,2024-07-17 07:04:15.622,298.7991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.656,2024-07-17 07:04:15.656,298.7657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.689,2024-07-17 07:04:15.689,298.7324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.722,2024-07-17 07:04:15.722,298.699,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.756,2024-07-17 07:04:15.756,298.6656,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.788,2024-07-17 07:04:15.788,298.6323,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 07:04:15.824,2024-07-17 07:04:15.824,298.5989,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
