Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-10 06:17:30.193,2024-07-10 06:17:30.193,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-10 06:17:30.218,2024-07-10 06:17:30.218,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-10 06:17:30.258,2024-07-10 06:17:30.258,299.8832,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-10 06:17:30.291,2024-07-10 06:17:30.291,299.8499,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-10 06:17:30.325,2024-07-10 06:17:30.325,299.8165,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-10 06:17:30.375,2024-07-10 06:17:30.375,299.7665,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-10 06:17:30.408,2024-07-10 06:17:30.408,299.7331,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-10 06:17:30.442,2024-07-10 06:17:30.442,299.6998,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-10 06:17:30.492,2024-07-10 06:17:30.492,299.6497,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-10 06:17:30.526,2024-07-10 06:17:30.526,299.6164,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-10 06:17:30.559,2024-07-10 06:17:30.559,299.583,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-10 06:17:30.609,2024-07-10 06:17:30.609,299.533,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-10 06:17:30.644,2024-07-10 06:17:30.644,299.4997,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-10 06:17:30.674,2024-07-10 06:17:30.674,299.4663,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-10 06:17:30.725,2024-07-10 06:17:30.725,299.4163,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-10 06:17:30.758,2024-07-10 06:17:30.758,299.3829,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-10 06:17:30.809,2024-07-10 06:17:30.809,299.3329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-10 06:17:30.842,2024-07-10 06:17:30.842,299.2995,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-10 06:17:30.875,2024-07-10 06:17:30.875,299.2661,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-10 06:17:30.925,2024-07-10 06:17:30.925,299.2161,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-10 06:17:30.959,2024-07-10 06:17:30.959,299.1827,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-10 06:17:30.991,2024-07-10 06:17:30.991,299.1494,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-10 06:17:31.043,2024-07-10 06:17:31.043,299.0993,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-10 06:17:31.075,2024-07-10 06:17:31.075,299.066,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-10 06:17:31.107,2024-07-10 06:17:31.107,299.0326,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.160,2024-07-10 06:17:31.160,298.9825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.191,2024-07-10 06:17:31.191,298.9492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.225,2024-07-10 06:17:31.225,298.9159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.275,2024-07-10 06:17:31.275,298.8658,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.308,2024-07-10 06:17:31.308,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.342,2024-07-10 06:17:31.342,298.7991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.392,2024-07-10 06:17:31.392,298.7491,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.426,2024-07-10 06:17:31.426,298.7158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.464,2024-07-10 06:17:31.464,298.6824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.509,2024-07-10 06:17:31.509,298.6323,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.542,2024-07-10 06:17:31.542,298.599,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.575,2024-07-10 06:17:31.575,298.5656,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.625,2024-07-10 06:17:31.625,298.5156,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.659,2024-07-10 06:17:31.659,298.4823,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.691,2024-07-10 06:17:31.691,298.4489,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.742,2024-07-10 06:17:31.742,298.3989,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.775,2024-07-10 06:17:31.775,298.3655,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.808,2024-07-10 06:17:31.808,298.3322,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.859,2024-07-10 06:17:31.859,298.2821,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.892,2024-07-10 06:17:31.892,298.2487,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.926,2024-07-10 06:17:31.926,298.2154,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:31.977,2024-07-10 06:17:31.977,298.1653,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.008,2024-07-10 06:17:32.008,298.132,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.042,2024-07-10 06:17:32.042,298.0987,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.093,2024-07-10 06:17:32.093,298.0486,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.126,2024-07-10 06:17:32.126,298.0153,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.159,2024-07-10 06:17:32.159,297.9819,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.211,2024-07-10 06:17:32.211,297.9319,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.243,2024-07-10 06:17:32.243,297.8986,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.277,2024-07-10 06:17:32.277,297.8652,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.327,2024-07-10 06:17:32.327,297.8152,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.359,2024-07-10 06:17:32.359,297.7818,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.393,2024-07-10 06:17:32.393,297.7484,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.443,2024-07-10 06:17:32.443,297.6984,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.476,2024-07-10 06:17:32.476,297.6651,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.526,2024-07-10 06:17:32.526,297.6151,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.559,2024-07-10 06:17:32.559,297.5817,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.593,2024-07-10 06:17:32.593,297.5483,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.642,2024-07-10 06:17:32.642,297.4983,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.676,2024-07-10 06:17:32.676,297.4649,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.709,2024-07-10 06:17:32.709,297.4315,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.760,2024-07-10 06:17:32.760,297.3816,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.795,2024-07-10 06:17:32.795,297.3482,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:17:32.826,2024-07-10 06:17:32.826,297.3148,22.805,5.531655,53.38992,0,89.23418,0,-27.4,5.829655,3.698912,0,89.23418,0
2024-07-10 06:17:32.860,2024-07-10 06:17:32.860,297.2815,22.805,5.430856,53.38992,0,89.23418,0,-27.4,5.728856,3.698912,0,89.23418,0
