Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-23 07:42:07.508,2024-07-23 07:42:07.508,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-23 07:42:07.528,2024-07-23 07:42:07.528,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-23 07:42:07.569,2024-07-23 07:42:07.569,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-23 07:42:07.601,2024-07-23 07:42:07.601,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-23 07:42:07.634,2024-07-23 07:42:07.634,299.7999,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-23 07:42:07.669,2024-07-23 07:42:07.669,299.7665,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-23 07:42:07.720,2024-07-23 07:42:07.720,299.7165,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-23 07:42:07.751,2024-07-23 07:42:07.751,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-23 07:42:07.786,2024-07-23 07:42:07.786,299.6497,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-23 07:42:07.818,2024-07-23 07:42:07.818,299.6164,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-23 07:42:07.851,2024-07-23 07:42:07.851,299.583,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-23 07:42:07.908,2024-07-23 07:42:07.908,299.533,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-23 07:42:07.935,2024-07-23 07:42:07.935,299.4996,22.805,5.682855,53.38992,0,89.23313,0,-27.4,5.980855,3.698912,0,89.23313,0
2024-07-23 07:42:07.969,2024-07-23 07:42:07.969,299.4663,22.805,5.783654,53.38991,0,89.23324,0,-27.4,6.081654,3.698911,0,89.23324,0
2024-07-23 07:42:08.001,2024-07-23 07:42:08.001,299.433,22.805,5.834054,53.38991,0,89.23327,0,-27.4,6.132054,3.698911,0,89.23327,0
2024-07-23 07:42:08.053,2024-07-23 07:42:08.053,299.3829,22.805,5.985253,53.38991,0,89.23335,0,-27.4,6.283253,3.698911,0,89.23335,0
2024-07-23 07:42:08.085,2024-07-23 07:42:08.085,299.3495,22.805,6.086053,53.38991,0,89.23343,0,-27.4,6.384053,3.698911,0,89.23343,0
2024-07-23 07:42:08.119,2024-07-23 07:42:08.119,299.3162,22.805,6.136453,53.38991,0,89.2335,0,-27.4,6.434453,3.698911,0,89.2335,0
2024-07-23 07:42:08.152,2024-07-23 07:42:08.152,299.2828,22.805,6.237252,53.38991,0,89.2336,0,-27.4,6.535252,3.698911,0,89.2336,0
2024-07-23 07:42:08.202,2024-07-23 07:42:08.202,299.2328,22.805,6.338052,53.38991,0,89.23367,0,-27.4,6.636052,3.698911,0,89.23367,0
2024-07-23 07:42:08.236,2024-07-23 07:42:08.236,299.1994,22.805,6.438851,53.38991,0,89.23369,0,-27.4,6.736851,3.698911,0,89.23369,0
2024-07-23 07:42:08.269,2024-07-23 07:42:08.269,299.1661,22.805,6.539651,53.38991,0,89.23376,0,-27.4,6.837651,3.698911,0,89.23376,0
2024-07-23 07:42:08.303,2024-07-23 07:42:08.303,299.1327,22.805,6.590051,53.38991,0,89.2339,0,-27.4,6.888051,3.698911,0,89.2339,0
