Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-23 03:36:24.383,2024-07-23 03:36:24.383,299.9501,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-23 03:36:24.403,2024-07-23 03:36:24.403,299.9001,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-23 03:36:24.448,2024-07-23 03:36:24.448,299.85,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-23 03:36:24.498,2024-07-23 03:36:24.498,299.8,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-23 03:36:24.549,2024-07-23 03:36:24.549,299.7498,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-23 03:36:24.597,2024-07-23 03:36:24.597,299.6999,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-23 03:36:24.648,2024-07-23 03:36:24.648,299.6498,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-23 03:36:24.699,2024-07-23 03:36:24.699,299.5998,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-23 03:36:24.750,2024-07-23 03:36:24.750,299.5498,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-23 03:36:24.798,2024-07-23 03:36:24.798,299.4998,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-23 03:36:24.849,2024-07-23 03:36:24.849,299.4497,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-23 03:36:24.881,2024-07-23 03:36:24.881,299.4164,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-23 03:36:24.931,2024-07-23 03:36:24.931,299.3662,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-23 03:36:24.981,2024-07-23 03:36:24.981,299.3162,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-23 03:36:25.032,2024-07-23 03:36:25.032,299.2662,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-23 03:36:25.080,2024-07-23 03:36:25.080,299.2162,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-23 03:36:25.133,2024-07-23 03:36:25.133,299.1662,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-23 03:36:25.180,2024-07-23 03:36:25.180,299.1161,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-23 03:36:25.231,2024-07-23 03:36:25.231,299.0661,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-23 03:36:25.282,2024-07-23 03:36:25.282,299.0161,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-23 03:36:25.332,2024-07-23 03:36:25.332,298.9661,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-23 03:36:25.381,2024-07-23 03:36:25.381,298.916,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-23 03:36:25.432,2024-07-23 03:36:25.432,298.8659,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-23 03:36:25.481,2024-07-23 03:36:25.481,298.8159,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-23 03:36:25.532,2024-07-23 03:36:25.532,298.7659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:36:25.581,2024-07-23 03:36:25.581,298.7158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:36:25.636,2024-07-23 03:36:25.636,298.6658,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:36:25.682,2024-07-23 03:36:25.682,298.6158,22.805,5.682855,53.38992,0,89.23418,0,-27.4,5.980855,3.698912,0,89.23418,0
2024-07-23 03:36:25.715,2024-07-23 03:36:25.715,298.5824,22.805,5.783654,53.38992,0,89.23418,0,-27.4,6.081654,3.698912,0,89.23418,0
2024-07-23 03:36:25.767,2024-07-23 03:36:25.767,298.5324,22.805,5.934854,53.38992,0,89.23418,0,-27.4,6.232853,3.698912,0,89.23418,0
2024-07-23 03:36:25.817,2024-07-23 03:36:25.817,298.4823,22.805,6.035653,53.38992,0,89.23418,0,-27.4,6.333653,3.698912,0,89.23418,0
2024-07-23 03:36:25.867,2024-07-23 03:36:25.867,298.4323,22.805,6.186852,53.38992,0,89.23418,0,-27.4,6.484852,3.698912,0,89.23418,0
2024-07-23 03:36:25.916,2024-07-23 03:36:25.916,298.3823,22.805,6.287652,53.38992,0,89.23418,0,-27.4,6.585652,3.698912,0,89.23418,0
2024-07-23 03:36:25.967,2024-07-23 03:36:25.967,298.3323,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
2024-07-23 03:36:26.016,2024-07-23 03:36:26.016,298.2822,22.805,6.539651,53.38992,0,89.23418,0,-27.4,6.837651,3.698912,0,89.23418,0
2024-07-23 03:36:26.066,2024-07-23 03:36:26.066,298.2322,22.805,6.69085,53.38992,0,89.23418,0,-27.4,6.98885,3.698912,0,89.23418,0
2024-07-23 03:36:26.116,2024-07-23 03:36:26.116,298.1821,22.805,6.79165,53.38992,0,89.23418,0,-27.4,7.08965,3.698912,0,89.23418,0
2024-07-23 03:36:26.168,2024-07-23 03:36:26.168,298.1321,22.805,6.942849,53.38992,0,89.23418,0,-27.4,7.240849,3.698912,0,89.23418,0
2024-07-23 03:36:26.215,2024-07-23 03:36:26.215,298.0821,22.805,7.043649,53.38992,0,89.23418,0,-27.4,7.341649,3.698912,0,89.23418,0
2024-07-23 03:36:26.266,2024-07-23 03:36:26.266,298.032,22.805,7.194848,53.38992,0,89.23418,0,-27.4,7.492848,3.698912,0,89.23418,0
2024-07-23 03:36:26.316,2024-07-23 03:36:26.316,297.982,22.805,7.295648,53.38992,0,89.23418,0,-27.4,7.593647,3.698912,0,89.23418,0
2024-07-23 03:36:26.367,2024-07-23 03:36:26.367,297.9319,22.805,7.446847,53.38992,0,89.23418,0,-27.4,7.744847,3.698912,0,89.23418,0
