Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-10 07:08:56.723,2024-07-10 07:08:56.723,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-10 07:08:56.752,2024-07-10 07:08:56.752,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-10 07:08:56.782,2024-07-10 07:08:56.782,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-10 07:08:56.815,2024-07-10 07:08:56.815,299.8333,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-10 07:08:56.848,2024-07-10 07:08:56.848,299.7999,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-10 07:08:56.880,2024-07-10 07:08:56.880,299.7665,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-10 07:08:56.917,2024-07-10 07:08:56.917,299.7332,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-10 07:08:56.947,2024-07-10 07:08:56.947,299.6998,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-10 07:08:56.981,2024-07-10 07:08:56.981,299.6665,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-10 07:08:57.015,2024-07-10 07:08:57.015,299.6331,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-10 07:08:57.048,2024-07-10 07:08:57.048,299.5997,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-10 07:08:57.080,2024-07-10 07:08:57.080,299.5664,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-10 07:08:57.113,2024-07-10 07:08:57.113,299.533,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-10 07:08:57.147,2024-07-10 07:08:57.147,299.4997,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-10 07:08:57.180,2024-07-10 07:08:57.180,299.4663,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-10 07:08:57.214,2024-07-10 07:08:57.214,299.4329,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-10 07:08:57.247,2024-07-10 07:08:57.247,299.3996,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-10 07:08:57.281,2024-07-10 07:08:57.281,299.3662,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-10 07:08:57.331,2024-07-10 07:08:57.331,299.3162,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-10 07:08:57.364,2024-07-10 07:08:57.364,299.2829,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-10 07:08:57.397,2024-07-10 07:08:57.397,299.2495,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-10 07:08:57.431,2024-07-10 07:08:57.431,299.2162,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-10 07:08:57.464,2024-07-10 07:08:57.464,299.1828,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-10 07:08:57.502,2024-07-10 07:08:57.502,299.1494,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-10 07:08:57.532,2024-07-10 07:08:57.532,299.116,22.83318,5.582055,53.40162,0,89.23418,0,-27.37182,5.880055,3.710619,0,89.23418,0
2024-07-10 07:08:57.564,2024-07-10 07:08:57.564,299.0827,22.85493,5.582055,53.41047,0,89.23418,0,-27.35007,5.880055,3.719467,0,89.23418,0
