Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-07-09 04:10:37.794,2024-07-09 04:10:37.794,295.5096,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:37.830,2024-07-09 04:10:37.830,295.4727,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:37.867,2024-07-09 04:10:37.867,295.4354,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:37.903,2024-07-09 04:10:37.903,295.3991,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:37.938,2024-07-09 04:10:37.938,295.3645,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:37.973,2024-07-09 04:10:37.973,295.3294,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:38.006,2024-07-09 04:10:38.006,295.2959,0.8199744,-0.5724002,0,0,0,0,False
2024-07-09 04:10:38.043,2024-07-09 04:10:38.043,295.2596,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.076,2024-07-09 04:10:38.076,295.2255,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.112,2024-07-09 04:10:38.112,295.1907,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.144,2024-07-09 04:10:38.144,295.1573,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.177,2024-07-09 04:10:38.177,295.1244,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.216,2024-07-09 04:10:38.216,295.0861,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.257,2024-07-09 04:10:38.257,295.0452,0.8037103,-0.5950207,0,0,0,0,False
2024-07-09 04:10:38.291,2024-07-09 04:10:38.291,295.0117,0.7934986,-0.6085721,0,0,0,0,False
2024-07-09 04:10:38.326,2024-07-09 04:10:38.326,294.977,0.7763651,-0.6302834,0,0,0,0,False
2024-07-09 04:10:38.361,2024-07-09 04:10:38.361,294.9419,0.7410027,-0.6715021,0,0,0,0,False
2024-07-09 04:10:38.396,2024-07-09 04:10:38.396,294.9073,0.6508051,-0.7592449,0,0,0,0,False
2024-07-09 04:10:38.433,2024-07-09 04:10:38.433,294.8694,0.4869627,-0.8734228,0,0,0,0,False
2024-07-09 04:10:38.469,2024-07-09 04:10:38.469,294.8336,0.3092606,-0.9509774,0,0,0,0,False
2024-07-09 04:10:38.505,2024-07-09 04:10:38.505,294.7982,0.2005589,-0.9796817,0,0,0,0,False
2024-07-09 04:10:38.540,2024-07-09 04:10:38.540,294.7625,0.2005589,-0.9796817,0,0,0,0,False
2024-07-09 04:10:38.577,2024-07-09 04:10:38.577,294.7256,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.612,2024-07-09 04:10:38.612,294.69,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.649,2024-07-09 04:10:38.649,294.6544,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.685,2024-07-09 04:10:38.685,294.6175,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.719,2024-07-09 04:10:38.719,294.5828,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.760,2024-07-09 04:10:38.760,294.5441,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.799,2024-07-09 04:10:38.799,294.504,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.836,2024-07-09 04:10:38.836,294.4665,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.875,2024-07-09 04:10:38.875,294.4269,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.914,2024-07-09 04:10:38.914,294.3891,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.954,2024-07-09 04:10:38.954,294.3493,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:38.993,2024-07-09 04:10:38.993,294.3091,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.034,2024-07-09 04:10:39.034,294.2695,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.072,2024-07-09 04:10:39.072,294.2306,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.111,2024-07-09 04:10:39.111,294.1913,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.148,2024-07-09 04:10:39.148,294.1545,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.185,2024-07-09 04:10:39.185,294.1178,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.222,2024-07-09 04:10:39.222,294.0807,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.260,2024-07-09 04:10:39.260,294.0431,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.294,2024-07-09 04:10:39.294,294.009,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.331,2024-07-09 04:10:39.331,293.972,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.376,2024-07-09 04:10:39.376,293.9275,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.417,2024-07-09 04:10:39.417,293.885,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.455,2024-07-09 04:10:39.455,293.8478,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.492,2024-07-09 04:10:39.492,293.8112,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.528,2024-07-09 04:10:39.528,293.7743,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.564,2024-07-09 04:10:39.564,293.7385,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.602,2024-07-09 04:10:39.602,293.6997,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.639,2024-07-09 04:10:39.639,293.6633,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.676,2024-07-09 04:10:39.676,293.6267,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.713,2024-07-09 04:10:39.713,293.5899,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.749,2024-07-09 04:10:39.749,293.5537,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.799,2024-07-09 04:10:39.799,293.5033,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.837,2024-07-09 04:10:39.837,293.4661,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.874,2024-07-09 04:10:39.874,293.4287,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.911,2024-07-09 04:10:39.911,293.3923,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.951,2024-07-09 04:10:39.951,293.3526,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:39.986,2024-07-09 04:10:39.986,293.3166,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.026,2024-07-09 04:10:40.026,293.2769,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.062,2024-07-09 04:10:40.062,293.2397,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.102,2024-07-09 04:10:40.102,293.2014,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.138,2024-07-09 04:10:40.138,293.1646,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.174,2024-07-09 04:10:40.174,293.1288,0.1693791,-0.985551,0,0,0,0,False
2024-07-09 04:10:40.214,2024-07-09 04:10:40.214,293.0893,0.1693791,-0.985551,-0.03482758,0.02254208,0,0,False
2024-07-09 04:10:40.251,2024-07-09 04:10:40.251,293.0516,0.1693791,-0.985551,-0.08364215,0.04001326,0,0,False
2024-07-09 04:10:40.288,2024-07-09 04:10:40.288,293.0151,0.1693791,-0.985551,-0.1208793,0.05373676,0,0,False
2024-07-09 04:10:40.329,2024-07-09 04:10:40.329,292.9744,0.1693791,-0.985551,-0.1270763,0.07061223,0,0,False
2024-07-09 04:10:40.366,2024-07-09 04:10:40.366,292.9362,0.1693791,-0.985551,-0.1270763,0.07061223,0,0,False
2024-07-09 04:10:40.403,2024-07-09 04:10:40.403,292.8992,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.440,2024-07-09 04:10:40.440,292.8626,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.478,2024-07-09 04:10:40.478,292.8249,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.514,2024-07-09 04:10:40.514,292.7879,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.554,2024-07-09 04:10:40.554,292.7491,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.591,2024-07-09 04:10:40.591,292.7123,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.629,2024-07-09 04:10:40.629,292.6731,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.669,2024-07-09 04:10:40.669,292.6346,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.705,2024-07-09 04:10:40.705,292.5974,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.741,2024-07-09 04:10:40.741,292.561,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.783,2024-07-09 04:10:40.783,292.5191,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.820,2024-07-09 04:10:40.820,292.4828,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.859,2024-07-09 04:10:40.859,292.4442,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.907,2024-07-09 04:10:40.907,292.3968,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.948,2024-07-09 04:10:40.948,292.3552,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:40.992,2024-07-09 04:10:40.992,292.3113,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.032,2024-07-09 04:10:41.032,292.2707,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.072,2024-07-09 04:10:41.072,292.2318,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.112,2024-07-09 04:10:41.112,292.192,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.149,2024-07-09 04:10:41.149,292.1538,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.189,2024-07-09 04:10:41.189,292.1136,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.229,2024-07-09 04:10:41.229,292.0741,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.266,2024-07-09 04:10:41.266,292.0365,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.303,2024-07-09 04:10:41.303,291.9992,0.1693791,-0.985551,-0.1620752,0.07843863,0,0,False
2024-07-09 04:10:41.348,2024-07-09 04:10:41.348,291.9554,0.1693791,-0.985551,-0.1981708,0.08494613,0,0,False
2024-07-09 04:10:41.392,2024-07-09 04:10:41.392,291.9104,0.1693791,-0.985551,-0.269412,0.07520041,0,0,False
2024-07-09 04:10:41.432,2024-07-09 04:10:41.432,291.8715,0.1693791,-0.985551,-0.3555541,0.08206738,0,0,False
2024-07-09 04:10:41.469,2024-07-09 04:10:41.469,291.8343,0.1693791,-0.985551,-0.5295824,0.09080287,0,0,False
2024-07-09 04:10:41.507,2024-07-09 04:10:41.507,291.7963,0.1693791,-0.985551,-0.6454575,0.07085995,0,0,False
2024-07-09 04:10:41.542,2024-07-09 04:10:41.542,291.7598,0.1693791,-0.985551,-0.6454575,0.07085995,0,0,False
2024-07-09 04:10:41.581,2024-07-09 04:10:41.581,291.7221,0.1693791,-0.985551,-0.7136781,0.07218694,0,0,False
2024-07-09 04:10:41.618,2024-07-09 04:10:41.618,291.6851,0.1693791,-0.985551,-0.8209376,0.07390186,0,0,False
2024-07-09 04:10:41.656,2024-07-09 04:10:41.656,291.6469,0.1693791,-0.985551,-0.8204333,0.032834,0,0,False
2024-07-09 04:10:41.692,2024-07-09 04:10:41.692,291.6105,0.1693791,-0.985551,-0.8204333,0.032834,0,0,False
2024-07-09 04:10:41.729,2024-07-09 04:10:41.729,291.5736,0.1693791,-0.985551,-0.8204333,0.032834,0,0,False
2024-07-09 04:10:41.767,2024-07-09 04:10:41.767,291.5352,0.1693791,-0.985551,-0.8203161,0.008219344,0,0,False
2024-07-09 04:10:41.802,2024-07-09 04:10:41.802,291.4993,0.1693791,-0.985551,-0.8203161,0.008219344,0,0,False
2024-07-09 04:10:41.842,2024-07-09 04:10:41.842,291.4604,0.1693791,-0.985551,-0.6643314,-0.03949812,0,0,False
2024-07-09 04:10:41.883,2024-07-09 04:10:41.883,291.4212,-0.006108174,-0.04073575,0,0,0,0,False
2024-07-09 04:10:41.922,2024-07-09 04:10:41.922,291.3817,0,0,0,0,0,0,False
2024-07-09 04:10:41.960,2024-07-09 04:10:41.960,291.3431,0,0,0,0,0,0,False
2024-07-09 04:10:41.996,2024-07-09 04:10:41.996,291.306,0,0,0,0,0,0,False
2024-07-09 04:10:42.033,2024-07-09 04:10:42.033,291.2696,0,0,0,0,0,0,False
2024-07-09 04:10:42.070,2024-07-09 04:10:42.070,291.2331,0,0,0,0,0,0,False
2024-07-09 04:10:42.105,2024-07-09 04:10:42.105,291.1969,0,0,0,0,0,0,False
2024-07-09 04:10:42.143,2024-07-09 04:10:42.143,291.1597,0,0,0,0,0,0,False
2024-07-09 04:10:42.180,2024-07-09 04:10:42.180,291.1235,0,0,0,0,0,0,False
2024-07-09 04:10:42.217,2024-07-09 04:10:42.217,291.0852,0,0,0,0,0,0,False
2024-07-09 04:10:42.253,2024-07-09 04:10:42.253,291.0498,0,0,0,0,0,0,False
2024-07-09 04:10:42.290,2024-07-09 04:10:42.290,291.0128,0,0,0,0,0,0,False
2024-07-09 04:10:42.325,2024-07-09 04:10:42.325,290.9776,0,0,0,0,0,0,False
2024-07-09 04:10:42.360,2024-07-09 04:10:42.360,290.9415,0,0,0,0,0,0,False
2024-07-09 04:10:42.402,2024-07-09 04:10:42.402,290.901,0,0,0,0,0,0,False
2024-07-09 04:10:42.442,2024-07-09 04:10:42.442,290.8616,0,0,0,0,0,0,False
2024-07-09 04:10:42.480,2024-07-09 04:10:42.480,290.8236,0,0,0,0,0,0,False
2024-07-09 04:10:42.516,2024-07-09 04:10:42.516,290.7868,0,0,0,0,0,0,False
2024-07-09 04:10:42.555,2024-07-09 04:10:42.555,290.7474,0,0,0,0,0,0,False
2024-07-09 04:10:42.598,2024-07-09 04:10:42.598,290.7046,0,0,0,0,0,0,False
2024-07-09 04:10:42.641,2024-07-09 04:10:42.641,290.6619,0,0,0,0,0,0,False
2024-07-09 04:10:42.684,2024-07-09 04:10:42.684,290.6191,0,0,0,0,0,0,False
2024-07-09 04:10:42.724,2024-07-09 04:10:42.724,290.5789,0,0,0,0,0,0,False
2024-07-09 04:10:42.763,2024-07-09 04:10:42.763,290.5402,0,0,0,0,0,0,False
2024-07-09 04:10:42.802,2024-07-09 04:10:42.802,290.501,0,0,0,0,0,0,False
2024-07-09 04:10:42.839,2024-07-09 04:10:42.839,290.4652,0,0,0,0,0,0,False
2024-07-09 04:10:42.876,2024-07-09 04:10:42.876,290.4259,0,0,0,0,0,0,False
2024-07-09 04:10:42.914,2024-07-09 04:10:42.914,290.3882,0,0,0,0,0,0,False
2024-07-09 04:10:42.952,2024-07-09 04:10:42.952,290.3508,0,0,0,0,0,0,False
2024-07-09 04:10:42.991,2024-07-09 04:10:42.991,290.3122,0,0,0,0,0,0,False
2024-07-09 04:10:43.034,2024-07-09 04:10:43.034,290.2693,0,0,0,0,0,0,False
2024-07-09 04:10:43.075,2024-07-09 04:10:43.075,290.2277,0,0,0,0,0,0,False
2024-07-09 04:10:43.115,2024-07-09 04:10:43.115,290.1875,0,0,0,0,0,0,False
2024-07-09 04:10:43.158,2024-07-09 04:10:43.158,290.1448,0,0,0,0,0,0,False
2024-07-09 04:10:43.198,2024-07-09 04:10:43.198,290.1046,0,0,0,0,0,0,False
2024-07-09 04:10:43.239,2024-07-09 04:10:43.239,290.0641,0,0,0,0,0,0,False
2024-07-09 04:10:43.277,2024-07-09 04:10:43.277,290.0256,0,0,0,0,0,0,False
2024-07-09 04:10:43.316,2024-07-09 04:10:43.316,289.986,0,0,0,0,0,0,False
2024-07-09 04:10:43.357,2024-07-09 04:10:43.357,289.9465,0,0,0,0,0,0,False
2024-07-09 04:10:43.395,2024-07-09 04:10:43.395,289.9077,0,0,0,0,0,0,False
