Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-07-09 04:10:14.671,2024-07-09 04:10:14.671,298.4994,0.915078,0.4032766,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.706,2024-07-09 04:10:14.706,298.4644,0.915078,0.4032766,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.741,2024-07-09 04:10:14.741,298.429,0.915078,0.4032766,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.777,2024-07-09 04:10:14.777,298.3925,0.915078,0.4032766,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.814,2024-07-09 04:10:14.814,298.3564,0.8993134,0.4373048,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.852,2024-07-09 04:10:14.852,298.3185,0.7724471,0.4402373,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.889,2024-07-09 04:10:14.889,298.2801,0.3750936,0.2942167,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.927,2024-07-09 04:10:14.927,298.2428,0,0,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:14.966,2024-07-09 04:10:14.966,298.2042,0,0,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.004,2024-07-09 04:10:15.004,298.1664,0,0,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.043,2024-07-09 04:10:15.043,298.1278,0,0,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.082,2024-07-09 04:10:15.082,298.088,0,0,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.121,2024-07-09 04:10:15.121,298.0496,-0.1313034,0.03170491,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.158,2024-07-09 04:10:15.158,298.0108,-0.4307306,0.05026757,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.198,2024-07-09 04:10:15.198,297.9713,-0.8594865,-0.03300937,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.238,2024-07-09 04:10:15.238,297.932,-0.9868143,-0.1618565,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.282,2024-07-09 04:10:15.282,297.8894,-0.9913011,-0.1316138,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.320,2024-07-09 04:10:15.320,297.8494,-0.9913011,-0.1316138,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.362,2024-07-09 04:10:15.362,297.8084,-0.9969656,-0.07784349,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.403,2024-07-09 04:10:15.403,297.7664,-0.9969656,-0.07784349,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.445,2024-07-09 04:10:15.445,297.7258,-0.9969656,-0.07784349,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.487,2024-07-09 04:10:15.487,297.683,-0.9913011,-0.1316138,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.525,2024-07-09 04:10:15.525,297.6446,-0.9246919,-0.3807162,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.566,2024-07-09 04:10:15.566,297.6043,-0.8484515,-0.529273,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.607,2024-07-09 04:10:15.607,297.5634,-0.790619,-0.6123084,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.647,2024-07-09 04:10:15.647,297.5228,-0.6834389,-0.7300077,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.686,2024-07-09 04:10:15.686,297.4839,-0.6209145,-0.7838783,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.726,2024-07-09 04:10:15.726,297.4441,-0.5202024,-0.854043,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.767,2024-07-09 04:10:15.767,297.4024,-0.4717992,-0.8817059,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.808,2024-07-09 04:10:15.808,297.3624,-0.4472196,-0.8944242,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.849,2024-07-09 04:10:15.849,297.3212,-0.419063,-0.9079572,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.889,2024-07-09 04:10:15.889,297.2798,-0.3873675,-0.9219254,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.931,2024-07-09 04:10:15.931,297.24,-0.348577,-0.9372801,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:15.974,2024-07-09 04:10:15.974,297.1967,-0.3022432,-0.9532309,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.011,2024-07-09 04:10:16.011,297.1586,-0.2788084,-0.9603468,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.050,2024-07-09 04:10:16.050,297.1192,-0.2788084,-0.9603468,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.091,2024-07-09 04:10:16.091,297.0794,-0.2552518,-0.9668747,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.132,2024-07-09 04:10:16.132,297.0385,-0.2552518,-0.9668747,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.169,2024-07-09 04:10:16.169,297.0007,-0.2389035,-0.9710432,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.208,2024-07-09 04:10:16.208,296.9618,-0.2389035,-0.9710432,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.249,2024-07-09 04:10:16.249,296.9206,-0.2389035,-0.9710432,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.287,2024-07-09 04:10:16.287,296.8828,-0.2389035,-0.9710432,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.327,2024-07-09 04:10:16.327,296.8437,-0.2169257,-0.9761881,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.369,2024-07-09 04:10:16.369,296.7999,-0.2169257,-0.9761881,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.416,2024-07-09 04:10:16.416,296.7545,-0.2169257,-0.9761881,-0.9502235,0.3115689,0,0,False
2024-07-09 04:10:16.452,2024-07-09 04:10:16.452,296.7179,-0.2169257,-0.9761881,-0.9576063,0.2880802,0,0,False
2024-07-09 04:10:16.488,2024-07-09 04:10:16.488,296.6824,-0.2169257,-0.9761881,-0.9556009,0.294664,0,0,False
2024-07-09 04:10:16.523,2024-07-09 04:10:16.523,296.6468,-0.2169257,-0.9761881,-0.9556009,0.294664,0,0,False
2024-07-09 04:10:16.557,2024-07-09 04:10:16.557,296.6119,-0.2169257,-0.9761881,-0.9527037,0.3039008,0,0,False
2024-07-09 04:10:16.593,2024-07-09 04:10:16.593,296.5778,-0.2169257,-0.9761881,-0.8747769,0.2416258,0,0,False
2024-07-09 04:10:16.628,2024-07-09 04:10:16.628,296.542,-0.1706792,-0.9853267,-0.6393153,0.1578749,0,0,False
2024-07-09 04:10:16.663,2024-07-09 04:10:16.663,296.5068,-0.1706792,-0.9853267,-0.5409244,0.1219167,0,0,False
2024-07-09 04:10:16.696,2024-07-09 04:10:16.696,296.4724,-0.1392421,-0.9902583,-0.01249658,0.007500553,0,0,False
2024-07-09 04:10:16.728,2024-07-09 04:10:16.728,296.441,-0.1087132,-0.9940732,0,0,0,0,False
2024-07-09 04:10:16.762,2024-07-09 04:10:16.762,296.4077,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.798,2024-07-09 04:10:16.798,296.3716,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.832,2024-07-09 04:10:16.832,296.3382,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.866,2024-07-09 04:10:16.866,296.3038,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.902,2024-07-09 04:10:16.902,296.2687,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.937,2024-07-09 04:10:16.937,296.2325,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:16.975,2024-07-09 04:10:16.975,296.1943,-0.08560812,-0.9963289,0,0,0,0,False
2024-07-09 04:10:17.013,2024-07-09 04:10:17.013,296.157,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.050,2024-07-09 04:10:17.050,296.1201,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.088,2024-07-09 04:10:17.088,296.0817,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.125,2024-07-09 04:10:17.125,296.0451,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.169,2024-07-09 04:10:17.169,296.0012,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.205,2024-07-09 04:10:17.205,295.965,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.247,2024-07-09 04:10:17.247,295.9232,-0.06236406,-0.9980534,0,0,0,0,False
2024-07-09 04:10:17.286,2024-07-09 04:10:17.286,295.8846,-0.06236406,-0.9980534,-0.001956873,-0.03920256,0,0,False
2024-07-09 04:10:17.321,2024-07-09 04:10:17.321,295.8495,-0.06236406,-0.9980534,-0.005848722,-0.2343724,0,0,False
2024-07-09 04:10:17.357,2024-07-09 04:10:17.357,295.812,-0.06236406,-0.9980534,-0.007010965,-0.4003659,0,0,False
2024-07-09 04:10:17.393,2024-07-09 04:10:17.393,295.7772,-0.06236406,-0.9980534,-0.007721459,-0.5956705,0,0,False
2024-07-09 04:10:17.429,2024-07-09 04:10:17.429,295.7417,-0.06236406,-0.9980534,-0.008217814,-0.8398092,0,0,False
2024-07-09 04:10:17.464,2024-07-09 04:10:17.464,295.7061,-0.06236406,-0.9980534,-0.008289255,-0.8886374,0,0,False
2024-07-09 04:10:17.501,2024-07-09 04:10:17.501,295.6695,-0.06236406,-0.9980534,-0.008354318,-0.9374657,0,0,False
2024-07-09 04:10:17.537,2024-07-09 04:10:17.537,295.6323,-0.06236406,-0.9980534,-0.008354318,-0.9374657,0,0,False
2024-07-09 04:10:17.573,2024-07-09 04:10:17.573,295.5969,-0.06236406,-0.9980534,-0.008048886,-0.9999676,0,0,False
2024-07-09 04:10:17.608,2024-07-09 04:10:17.608,295.5611,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.643,2024-07-09 04:10:17.643,295.5269,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.676,2024-07-09 04:10:17.676,295.4925,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.715,2024-07-09 04:10:17.715,295.4567,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.757,2024-07-09 04:10:17.757,295.4131,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.793,2024-07-09 04:10:17.793,295.3768,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.827,2024-07-09 04:10:17.827,295.3429,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.861,2024-07-09 04:10:17.861,295.3096,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.896,2024-07-09 04:10:17.896,295.2738,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.931,2024-07-09 04:10:17.931,295.2383,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:17.966,2024-07-09 04:10:17.966,295.2038,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.003,2024-07-09 04:10:18.003,295.1674,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.039,2024-07-09 04:10:18.039,295.13,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.078,2024-07-09 04:10:18.078,295.0923,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.115,2024-07-09 04:10:18.115,295.0538,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.152,2024-07-09 04:10:18.152,295.0187,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.190,2024-07-09 04:10:18.190,294.9798,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.227,2024-07-09 04:10:18.227,294.9426,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.264,2024-07-09 04:10:18.264,294.9052,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.302,2024-07-09 04:10:18.302,294.8678,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.337,2024-07-09 04:10:18.337,294.8319,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.371,2024-07-09 04:10:18.371,294.7984,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.407,2024-07-09 04:10:18.407,294.7624,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.441,2024-07-09 04:10:18.441,294.7286,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.475,2024-07-09 04:10:18.475,294.6951,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.511,2024-07-09 04:10:18.511,294.659,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.546,2024-07-09 04:10:18.546,294.6229,-0.06236406,-0.9980534,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.589,2024-07-09 04:10:18.589,294.5808,-0.01560808,-0.9998782,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.625,2024-07-09 04:10:18.625,294.5455,0.07787373,-0.9969632,0.03121999,-0.9995126,0,0,False
2024-07-09 04:10:18.666,2024-07-09 04:10:18.666,294.5046,0.1781969,-0.9839948,0.06236406,-0.9980534,0,0,False
2024-07-09 04:10:18.698,2024-07-09 04:10:18.698,294.4703,0.2461505,-0.9692317,0.1010292,-0.9948835,0,0,False
2024-07-09 04:10:18.735,2024-07-09 04:10:18.735,294.4345,0.2859282,-0.9582511,0.1781969,-0.9839948,0,0,False
2024-07-09 04:10:18.771,2024-07-09 04:10:18.771,294.3984,0.3324165,-0.9431327,0.2096186,-0.7094843,0,0,False
2024-07-09 04:10:18.807,2024-07-09 04:10:18.807,294.3624,0.3324165,-0.9431327,0.201466,-0.5656516,0,0,False
2024-07-09 04:10:18.842,2024-07-09 04:10:18.842,294.3279,0.393923,-0.9191435,0.1687323,-0.2595697,0,0,False
2024-07-09 04:10:18.879,2024-07-09 04:10:18.879,294.2907,0.4625727,-0.8865814,0.1336586,-0.06680599,0,0,False
2024-07-09 04:10:18.913,2024-07-09 04:10:18.913,294.2566,0.4777793,-0.8784799,0.1262668,-0.04507202,0,0,False
2024-07-09 04:10:18.948,2024-07-09 04:10:18.948,294.2219,0.5110841,-0.8595307,0.1100134,-0.02035045,0,0,False
2024-07-09 04:10:18.988,2024-07-09 04:10:18.988,294.1817,0.5110841,-0.8595307,0.1100134,-0.02035045,0,0,False
2024-07-09 04:10:19.024,2024-07-09 04:10:19.024,294.1454,0.5403773,-0.8414229,0.07864618,-0.006535179,0,0,False
2024-07-09 04:10:19.064,2024-07-09 04:10:19.064,294.1073,0.5547106,-0.8320433,0,0,0,0,False
2024-07-09 04:10:19.108,2024-07-09 04:10:19.108,294.0623,0.5776012,-0.8163192,0,0,0,0,False
2024-07-09 04:10:19.144,2024-07-09 04:10:19.144,294.0258,0.5863469,-0.8100601,0,0,0,0,False
2024-07-09 04:10:19.181,2024-07-09 04:10:19.181,293.9892,0.5863469,-0.8100601,0,0,0,0,False
2024-07-09 04:10:19.217,2024-07-09 04:10:19.217,293.9527,0.6037209,-0.7971958,0,0,0,0,False
2024-07-09 04:10:19.253,2024-07-09 04:10:19.253,293.9175,0.6171526,-0.7868435,0,0,0,0,False
2024-07-09 04:10:19.288,2024-07-09 04:10:19.288,293.8814,0.6294348,-0.7770532,0,0,0,0,False
2024-07-09 04:10:19.324,2024-07-09 04:10:19.324,293.8459,0.646991,-0.7624977,-0.01081334,-0.001268576,0,0,False
2024-07-09 04:10:19.363,2024-07-09 04:10:19.363,293.8071,0.6715336,-0.740974,-0.1465515,0.004736999,0,0,False
2024-07-09 04:10:19.398,2024-07-09 04:10:19.398,293.7713,0.6715336,-0.740974,-0.2441743,0.005967387,0,0,False
2024-07-09 04:10:19.436,2024-07-09 04:10:19.436,293.7339,0.7071221,-0.7070915,-0.4009782,0.03518847,0,0,False
2024-07-09 04:10:19.473,2024-07-09 04:10:19.473,293.6971,0.7186174,-0.6954055,-0.5283462,0.06039885,0,0,False
2024-07-09 04:10:19.510,2024-07-09 04:10:19.510,293.6601,0.7186174,-0.6954055,-0.6264498,0.08615424,0,0,False
2024-07-09 04:10:19.547,2024-07-09 04:10:19.547,293.6229,0.7302872,-0.6831402,-0.6264498,0.08615424,0,0,False
2024-07-09 04:10:19.584,2024-07-09 04:10:19.584,293.587,0.7302872,-0.6831402,-0.6653793,0.08715049,0,0,False
2024-07-09 04:10:19.618,2024-07-09 04:10:19.618,293.5509,0.7302872,-0.6831402,-0.6653793,0.08715049,0,0,False
2024-07-09 04:10:19.657,2024-07-09 04:10:19.657,293.5128,0.7302872,-0.6831402,-0.6945879,0.08783902,0,0,False
2024-07-09 04:10:19.696,2024-07-09 04:10:19.696,293.4745,0.7302872,-0.6831402,-0.7432876,0.088889,0,0,False
2024-07-09 04:10:19.732,2024-07-09 04:10:19.732,293.4379,0.7482757,-0.6633878,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.768,2024-07-09 04:10:19.768,293.402,0.7482757,-0.6633878,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.804,2024-07-09 04:10:19.804,293.3661,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.844,2024-07-09 04:10:19.844,293.3257,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.882,2024-07-09 04:10:19.882,293.2882,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.919,2024-07-09 04:10:19.919,293.2505,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.957,2024-07-09 04:10:19.957,293.2124,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:19.997,2024-07-09 04:10:19.997,293.1738,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.033,2024-07-09 04:10:20.033,293.1369,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.075,2024-07-09 04:10:20.075,293.0953,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.113,2024-07-09 04:10:20.113,293.0563,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.165,2024-07-09 04:10:20.165,293.0061,0.7669531,-0.6417031,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.228,2024-07-09 04:10:20.228,292.9432,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.273,2024-07-09 04:10:20.273,292.8971,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.310,2024-07-09 04:10:20.310,292.8603,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.349,2024-07-09 04:10:20.349,292.8208,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.386,2024-07-09 04:10:20.386,292.784,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.420,2024-07-09 04:10:20.420,292.75,0.7801309,-0.6256163,-0.7822614,0.08965185,0,0,False
2024-07-09 04:10:20.456,2024-07-09 04:10:20.456,292.7138,0.7801309,-0.6256163,-0.6447102,0.03146538,0,0,False
2024-07-09 04:10:20.490,2024-07-09 04:10:20.490,292.6802,0,0,0,0,0,0,False
2024-07-09 04:10:20.525,2024-07-09 04:10:20.525,292.6449,0,0,0,0,0,0,False
2024-07-09 04:10:20.564,2024-07-09 04:10:20.564,292.6059,0,0,0,0,0,0,False
2024-07-09 04:10:20.599,2024-07-09 04:10:20.599,292.5702,0,0,0,0,0,0,False
2024-07-09 04:10:20.636,2024-07-09 04:10:20.636,292.5343,0,0,0,0,0,0,False
2024-07-09 04:10:20.670,2024-07-09 04:10:20.670,292.4998,0,0,0,0,0,0,False
2024-07-09 04:10:20.705,2024-07-09 04:10:20.705,292.4647,0,0,0,0,0,0,False
2024-07-09 04:10:20.743,2024-07-09 04:10:20.743,292.4264,0,0,0,0,0,0,False
2024-07-09 04:10:20.782,2024-07-09 04:10:20.782,292.3878,0,0,0,0,0,0,False
2024-07-09 04:10:20.820,2024-07-09 04:10:20.820,292.3499,0,0,0,0,0,0,False
2024-07-09 04:10:20.861,2024-07-09 04:10:20.861,292.3096,0,0,0,0,0,0,False
2024-07-09 04:10:20.902,2024-07-09 04:10:20.902,292.2687,0,0,0,0,0,0,False
2024-07-09 04:10:20.939,2024-07-09 04:10:20.939,292.2307,0,0,0,0,0,0,False
2024-07-09 04:10:20.979,2024-07-09 04:10:20.979,292.191,0,0,0,0,0,0,False
2024-07-09 04:10:21.018,2024-07-09 04:10:21.018,292.1519,0,0,0,0,0,0,False
2024-07-09 04:10:21.055,2024-07-09 04:10:21.055,292.1151,0,0,0,0,0,0,False
2024-07-09 04:10:21.097,2024-07-09 04:10:21.097,292.0731,0,0,0,0,0,0,False
2024-07-09 04:10:21.139,2024-07-09 04:10:21.139,292.0312,0,0,0,0,0,0,False
2024-07-09 04:10:21.178,2024-07-09 04:10:21.178,291.9917,0,0,0,0,0,0,False
2024-07-09 04:10:21.216,2024-07-09 04:10:21.216,291.9544,0,0,0,0,0,0,False
2024-07-09 04:10:21.255,2024-07-09 04:10:21.255,291.9145,0,0,0,0,0,0,False
2024-07-09 04:10:21.302,2024-07-09 04:10:21.302,291.8692,0,0,0,0,0,0,False
2024-07-09 04:10:21.378,2024-07-09 04:10:21.378,291.7926,0,0,0,0,0,0,False
2024-07-09 04:10:21.444,2024-07-09 04:10:21.444,291.7274,0,0,0,0,0,0,False
2024-07-09 04:10:21.478,2024-07-09 04:10:21.478,291.6909,0,0,0,0,0,0,False
2024-07-09 04:10:21.513,2024-07-09 04:10:21.513,291.6566,0,0,0,0,0,0,False
2024-07-09 04:10:21.555,2024-07-09 04:10:21.555,291.6143,0,0,0,0,0,0,False
2024-07-09 04:10:21.594,2024-07-09 04:10:21.594,291.5756,0,0,0,0,0,0,False
2024-07-09 04:10:21.633,2024-07-09 04:10:21.633,291.5381,0,0,0,0,0,0,False
2024-07-09 04:10:21.671,2024-07-09 04:10:21.671,291.5001,0,0,0,0,0,0,False
2024-07-09 04:10:21.708,2024-07-09 04:10:21.708,291.4619,0,0,0,0,0,0,False
2024-07-09 04:10:21.745,2024-07-09 04:10:21.745,291.4249,0,0,0,0,0,0,False
2024-07-09 04:10:21.783,2024-07-09 04:10:21.783,291.3864,0,0,0,0,0,0,False
