Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-09 04:10:13.642,2024-07-09 04:10:13.642,299.5651,True,True,0.4757236,0.3904231,913.3893,658.3431,True,4.431488,True,4.711304,0.7352037,0.6554988,0.3713357,-101.293,-66.99971,572.9377,-6.1171,125.6558,38.89796,0.4734511,0.381598,-284.6164,54.01104,25.65704,-0.05392828,0.1352611,0.9893413,0.5958766,0.6705938,0.374968,-41.945,-74.55708,581.2223,-4.5908,122.1747,37.63097,0.4779961,0.3992481,-284.6136,54.00493,25.65704,-0.04482197,0.1154445,0.9923021,FPVAR
2024-07-09 04:10:13.679,2024-07-09 04:10:13.679,299.528,True,True,0.4821354,0.3830929,925.7,666.2597,True,4.446365,True,4.720917,0.734536,0.6565542,0.3713699,-101.0081,-67.45551,572.952,-3.754032,127.1842,39.45422,0.4804878,0.3738487,-284.612,54.01373,25.65704,-0.03962567,0.144033,0.9887792,0.5950493,0.6722144,0.3751449,-41.58559,-75.26751,581.2459,-2.647449,123.5378,38.12709,0.483783,0.392337,-284.61,54.00732,25.65704,-0.03302597,0.1233035,0.9918193,FPVAR
2024-07-09 04:10:13.717,2024-07-09 04:10:13.717,299.4899,True,True,0.4782082,0.3890055,918.1597,659.874,True,4.460251,True,4.733994,0.7335976,0.6579072,0.3709792,-100.5712,-68.01522,572.763,-4.81723,125.8538,38.97002,0.4773218,0.3805943,-284.614,54.01139,25.65704,-0.04605848,0.1364409,0.9895769,0.5940914,0.6740829,0.3748598,-41.15219,-76.05486,581.0302,-4.22191,122.5359,37.76241,0.4790946,0.3974168,-284.6129,54.00557,25.65704,-0.04257667,0.1175243,0.9921569,FPVAR
2024-07-09 04:10:13.757,2024-07-09 04:10:13.757,299.4529,True,True,0.4800246,0.3904696,921.6472,658.2928,True,4.471695,True,4.748947,0.7324261,0.6600072,0.3703075,-100.0066,-68.87667,572.4156,-5.802855,125.3614,38.79072,0.4743869,0.3830913,-284.6158,54.01052,25.65704,-0.05204401,0.1335991,0.989668,0.5931789,0.6769295,0.3743605,-40.72745,-77.24636,580.6505,-2.016374,122.4509,37.73149,0.4856623,0.3978479,-284.6088,54.00542,25.65704,-0.02920853,0.1170953,0.9926911,FPVAR
2024-07-09 04:10:13.798,2024-07-09 04:10:13.798,299.4135,True,True,0.4804931,0.3936979,922.5468,654.8063,True,4.4944,True,4.778366,0.7321814,0.661602,0.3698267,-99.84961,-69.52611,572.1187,-5.347327,124.0117,38.29955,0.4757433,0.3899342,-284.615,54.00816,25.65704,-0.04935095,0.1259222,0.9908118,0.5931456,0.6786509,0.3741157,-40.69761,-77.96767,580.4323,-2.157174,122.5271,37.75924,0.485243,0.3974615,-284.6091,54.00555,25.65704,-0.0300848,0.1175255,0.992614,FPVAR
2024-07-09 04:10:13.837,2024-07-09 04:10:13.837,299.3719,True,True,0.475645,0.3961913,913.2385,652.1134,True,4.511566,True,4.785919,0.7320809,0.6625168,0.3686419,-99.69863,-69.84361,571.5007,-6.47107,123.6134,38.15457,0.472397,0.3919538,-284.617,54.00746,25.65704,-0.05615092,0.1236079,0.9907413,0.5933712,0.6799158,0.3730453,-40.75315,-78.43675,579.8239,-4.289618,121.9419,37.54623,0.478893,0.4004287,-284.613,54.00452,25.65704,-0.04301686,0.1141163,0.9925357,FPVAR
2024-07-09 04:10:13.877,2024-07-09 04:10:13.877,299.3326,True,True,0.4797558,0.3948816,921.1312,653.5279,True,4.512497,True,4.799088,0.7320455,0.662208,0.3688926,-99.70796,-69.72826,571.6413,-5.805047,123.7823,38.21603,0.4743803,0.3910973,-284.6158,54.00775,25.65704,-0.05210557,0.1245952,0.9908385,0.5935783,0.6796405,0.3733306,-40.85398,-78.33718,579.9744,-2.194672,122.2895,37.67274,0.4851313,0.398666,-284.6092,54.00513,25.65704,-0.03030147,0.1161653,0.9927676,FPVAR
2024-07-09 04:10:13.921,2024-07-09 04:10:13.921,299.2931,True,True,0.478977,0.399125,919.6357,648.945,True,4.538681,True,4.808044,0.7322191,0.6599877,0.3696084,-99.86072,-68.82906,572.0895,-5.829915,123.3258,38.04994,0.4743063,0.3934118,-284.6158,54.00695,25.65704,-0.05227262,0.1219881,0.9911541,0.5939736,0.6770867,0.3740244,-41.05989,-77.28842,580.4515,-2.692938,121.0722,37.22971,0.4836476,0.4048382,-284.6101,54.00299,25.65704,-0.03335422,0.1091674,0.9934636,FPVAR
2024-07-09 04:10:13.961,2024-07-09 04:10:13.961,299.2495,True,True,0.4800029,0.3906455,921.6057,658.1028,True,4.562866,True,4.840134,0.7322624,0.6587005,0.3706023,-99.97476,-68.34122,572.636,-5.99963,125.0472,38.67644,0.4738009,0.3846839,-284.6161,54.00998,25.65704,-0.05322995,0.1318031,0.9898457,0.5940377,0.6752568,0.374989,-41.12875,-76.567,581.0299,-1.834106,122.6956,37.82053,0.486205,0.3966071,-284.6085,54.00584,25.65704,-0.02811415,0.1184955,0.9925565,FPVAR
2024-07-09 04:10:14.003,2024-07-09 04:10:14.003,299.2096,True,True,0.4771995,0.3955086,916.223,652.8507,True,4.599197,True,4.86441,0.7317002,0.6579902,0.3721813,-99.88061,-68.1365,573.4836,-6.075825,125.0797,38.68825,0.473574,0.3845192,-284.6163,54.01003,25.65704,-0.05371112,0.1319852,0.9897954,0.5935301,0.6741854,0.3762698,-40.95716,-76.19235,581.7386,-3.640827,120.7448,37.11052,0.4808249,0.406498,-284.6118,54.00242,25.65704,-0.03911552,0.1072571,0.9934615,FPVAR
2024-07-09 04:10:14.044,2024-07-09 04:10:14.044,299.1675,True,True,0.4754897,0.3949556,912.9402,653.448,True,4.62822,True,4.884033,0.7304239,0.6572121,0.3727114,-99.39832,-67.84739,573.8726,-6.292717,124.4914,38.47411,0.4729281,0.3875021,-284.6167,54.009,25.65704,-0.05503051,0.1286201,0.9901659,0.5922456,0.6736898,0.3767997,-40.41883,-76.01874,582.0668,-4.572301,121.5513,37.40406,0.4780512,0.4024091,-284.6135,54.00383,25.65704,-0.04472066,0.1118649,0.9927167,FPVAR
2024-07-09 04:10:14.083,2024-07-09 04:10:14.083,299.1255,True,True,0.4764039,0.3923672,914.6956,656.2435,True,4.641571,True,4.913391,0.7299252,0.656996,0.3736131,-99.26763,-67.81181,574.36,-7.477304,124.5702,38.50279,0.4694007,0.3871026,-284.6188,54.00914,25.65704,-0.062162,0.1290192,0.9896919,0.5916606,0.6734529,0.3777514,-40.1977,-75.98055,582.5682,-2.773662,122.4935,37.74697,0.4834072,0.3976317,-284.6102,54.00549,25.65704,-0.03380768,0.1173172,0.9925188,FPVAR
2024-07-09 04:10:14.123,2024-07-09 04:10:14.123,299.0863,True,True,0.4790203,0.3898484,919.719,658.9638,True,4.671021,True,4.929642,0.7294204,0.65752,0.3739349,-99.07886,-68.05771,574.528,-5.372869,125.0795,38.68818,0.4756672,0.3845203,-284.615,54.01003,25.65704,-0.049464,0.1320142,0.9900129,0.5909798,0.67382,0.3780367,-39.9095,-76.15953,582.7088,-3.120818,122.9778,37.92326,0.4823734,0.3951764,-284.6109,54.00634,25.65704,-0.03591254,0.1200852,0.9921138,FPVAR
2024-07-09 04:10:14.161,2024-07-09 04:10:14.161,299.047,True,True,0.4795972,0.392468,920.8265,656.1345,True,4.684601,True,4.949112,0.7292174,0.657948,0.3743663,-99.02656,-68.2667,574.7325,-4.7722,124.6305,38.52479,0.4774559,0.3867965,-284.6139,54.00924,25.65704,-0.04582983,0.1294751,0.990523,0.5906882,0.6741987,0.3784664,-39.79554,-76.35143,582.9087,-3.334066,122.3933,37.71053,0.4817384,0.3981396,-284.6112,54.00531,25.65704,-0.03719701,0.1167283,0.9924671,FPVAR
2024-07-09 04:10:14.197,2024-07-09 04:10:14.197,299.0095,True,True,0.4774019,0.3904925,916.6117,658.2681,True,4.682938,True,4.948166,0.7291023,0.6584236,0.3740261,-98.9456,-68.45032,574.5508,-5.856502,125.2266,38.74173,0.4742271,0.3837742,-284.6159,54.01029,25.65704,-0.05237955,0.132833,0.9897534,0.5905343,0.6746427,0.3781626,-39.71652,-76.52335,582.738,-3.724154,122.5765,37.77721,0.4805768,0.3972107,-284.612,54.00563,25.65704,-0.03958103,0.1177704,0.9922518,FPVAR
2024-07-09 04:10:14.237,2024-07-09 04:10:14.237,298.972,True,True,0.4800153,0.4018214,921.6293,646.0328,True,4.691574,True,4.943283,0.7292158,0.6592978,0.3736005,-98.94981,-68.79642,574.2913,-4.189528,124.0488,38.31302,0.479191,0.3897464,-284.6128,54.00822,25.65704,-0.04234786,0.1261785,0.9911032,0.5906436,0.6756474,0.3777282,-39.74562,-76.92677,582.4633,-3.635934,119.2857,36.5794,0.4808395,0.4138965,-284.6118,53.99986,25.65704,-0.03911908,0.09886231,0.994332,FPVAR
2024-07-09 04:10:14.274,2024-07-09 04:10:14.274,298.933,True,True,0.4792624,0.4027097,920.1837,645.0735,True,4.688431,True,4.931152,0.7293481,0.6598071,0.373457,-98.98882,-69.00345,574.1865,-5.719644,122.5839,37.77986,0.4746346,0.3971737,-284.6156,54.00565,25.65704,-0.05163543,0.1177502,0.9916999,0.5908453,0.6763799,0.3775607,-39.82492,-77.22987,582.3331,-2.611514,120.4002,36.98508,0.4838901,0.4082457,-284.6099,54.00181,25.65704,-0.03288288,0.1053021,0.9938965,FPVAR
2024-07-09 04:10:14.311,2024-07-09 04:10:14.311,298.8959,True,True,0.4793374,0.4043174,920.3278,643.3372,True,4.685791,True,4.930344,0.7296467,0.6600717,0.3733604,-99.10347,-69.1077,574.1047,-5.018439,122.6782,37.81417,0.4767227,0.3966955,-284.6143,54.00581,25.65704,-0.04740424,0.1183122,0.9918443,0.5911849,0.6766128,0.3775376,-39.97108,-77.32713,582.2985,-3.262313,119.6717,36.71992,0.4819521,0.4119394,-284.6111,54.00053,25.65704,-0.03683712,0.1010936,0.9941947,FPVAR
2024-07-09 04:10:14.350,2024-07-09 04:10:14.350,298.8588,True,True,0.4803308,0.4097604,922.2352,637.4587,True,4.683014,True,4.923172,0.7303594,0.6599989,0.3727217,-99.34846,-69.03304,573.745,-5.105574,121.1617,37.2622,0.4764632,0.4043846,-284.6145,54.00315,25.65704,-0.04796669,0.1096113,0.9928164,0.5918528,0.6763938,0.3769324,-40.24194,-77.19071,581.9919,-2.507929,119.0411,36.49041,0.4841985,0.4151362,-284.6097,53.99942,25.65704,-0.03227268,0.09747356,0.9947147,FPVAR
2024-07-09 04:10:14.387,2024-07-09 04:10:14.387,298.82,True,True,0.4772789,0.4096629,916.3754,637.564,True,4.669418,True,4.928497,0.7315079,0.6599042,0.373021,-99.85526,-69.00053,573.8139,-6.422662,120.0035,36.84064,0.4725412,0.4102568,-284.6169,54.00112,25.65704,-0.05598129,0.102916,0.9931135,0.5929941,0.6760135,0.3770665,-40.74451,-77.03166,582.0459,-3.240672,120.2377,36.92596,0.4820166,0.4090691,-284.6111,54.00153,25.65704,-0.03670463,0.1043508,0.993863,FPVAR
2024-07-09 04:10:14.423,2024-07-09 04:10:14.423,298.7829,True,True,0.4812154,0.4044939,923.9336,643.1466,True,4.659454,True,4.93634,0.7321275,0.6597109,0.3734168,-100.1499,-68.93626,573.9725,-3.724274,121.4063,37.35129,0.4805764,0.4031442,-284.612,54.00358,25.65704,-0.03961184,0.1110586,0.9930241,0.5936474,0.6755698,0.3774641,-41.04433,-76.86436,582.248,-3.295113,120.8739,37.1575,0.4818544,0.4058436,-284.6112,54.00264,25.65704,-0.03702208,0.1080072,0.9934605,FPVAR
2024-07-09 04:10:14.457,2024-07-09 04:10:14.457,298.7474,True,True,0.4816258,0.4044008,924.7216,643.2471,True,4.637985,True,4.937057,0.732598,0.6592909,0.3735139,-100.3587,-68.75937,574.007,-3.939251,121.5084,37.38842,0.4799362,0.4026264,-284.6124,54.00376,25.65704,-0.04091001,0.1116362,0.9929067,0.5941105,0.67496,0.3775559,-41.25148,-76.60637,582.3137,-2.804481,120.8085,37.13368,0.4833154,0.4061752,-284.6103,54.00253,25.65704,-0.03402625,0.1076441,0.993607,FPVAR
2024-07-09 04:10:14.493,2024-07-09 04:10:14.493,298.7117,True,True,0.4826844,0.4078543,926.754,639.5174,True,4.61731,True,4.941269,0.7329277,0.6589002,0.3737898,-100.5237,-68.60654,574.1374,-3.782793,121.6023,37.42265,0.4804022,0.4021503,-284.6121,54.00392,25.65704,-0.03994096,0.1121792,0.992885,0.5943657,0.6744209,0.3777026,-41.36982,-76.38312,582.4088,-2.24998,119.3523,36.60369,0.4849666,0.4135583,-284.6093,53.99997,25.65704,-0.03068965,0.09927436,0.9945867,FPVAR
2024-07-09 04:10:14.529,2024-07-09 04:10:14.529,298.6765,True,True,0.4855126,0.3998858,932.1841,648.1233,True,4.618988,True,4.944351,0.7329243,0.6588513,0.3737841,-100.5222,-68.58543,574.1373,-2.764362,121.8774,37.52274,0.4834349,0.4007556,-284.6102,54.00441,25.65704,-0.03376041,0.1137903,0.992931,0.5943363,0.674273,0.3776692,-41.35643,-76.31748,582.4015,-1.368932,122.2205,37.64762,0.4875902,0.3990161,-284.6077,54.00501,25.65704,-0.02530742,0.1157851,0.9929518,FPVAR
2024-07-09 04:10:14.564,2024-07-09 04:10:14.564,298.6408,True,True,0.4842974,0.4001113,929.851,647.8798,True,4.61441,True,4.941971,0.7328132,0.6588128,0.3731201,-100.4192,-68.53125,573.8224,-3.94161,123.354,38.06015,0.4799293,0.3932689,-284.6124,54.007,25.65704,-0.04085873,0.1222171,0.991662,0.5941783,0.6741418,0.376943,-41.26277,-76.21468,582.0544,-1.007857,120.655,37.07783,0.4886654,0.4069536,-284.607,54.00226,25.65704,-0.02311968,0.1067933,0.9940125,FPVAR
2024-07-09 04:10:14.600,2024-07-09 04:10:14.600,298.6047,True,True,0.4848469,0.4039743,930.9061,643.7078,True,4.608337,True,4.95137,0.7325379,0.6588047,0.3725207,-100.2529,-68.49514,573.5495,-3.003412,122.5134,37.75418,0.4827231,0.3975313,-284.6107,54.00552,25.65704,-0.03519722,0.1174313,0.9924571,0.5938818,0.6741056,0.3763558,-41.11338,-76.16225,581.7751,-1.576952,119.9719,36.82919,0.4869708,0.4104172,-284.608,54.00106,25.65704,-0.02658619,0.1028536,0.9943411,FPVAR
2024-07-09 04:10:14.636,2024-07-09 04:10:14.636,298.5689,True,True,0.4869396,0.4076471,934.9241,639.7411,True,4.601151,True,4.955353,0.7323313,0.6589586,0.3725339,-100.1663,-68.56307,573.5632,-2.689585,120.7838,37.12469,0.4836575,0.4063005,-284.6101,54.00249,25.65704,-0.03332965,0.1075045,0.9936458,0.5936048,0.6743478,0.376397,-40.99347,-76.27007,581.7902,-0.485236,120.2526,36.93137,0.4902217,0.4089937,-284.606,54.00155,25.65704,-0.01997005,0.1044905,0.9943253,FPVAR
2024-07-09 04:10:14.671,2024-07-09 04:10:14.671,298.5336,True,True,0.4877759,0.4104525,936.5298,636.7114,True,4.617645,True,4.982758,0.7318973,0.6594342,0.3724368,-99.97242,-68.76315,573.5234,-3.009321,120.0426,36.85491,0.4827054,0.4100588,-284.6107,54.00119,25.65704,-0.03528372,0.1032383,0.9940307,0.5931857,0.6749095,0.3762946,-40.80549,-76.50632,581.7206,0.3962072,119.8873,36.7984,0.4928464,0.4108461,-284.6044,54.00091,25.65704,-0.01460476,0.1023909,0.994637,FPVAR
2024-07-09 04:10:14.706,2024-07-09 04:10:14.706,298.4994,True,True,0.4865372,0.4082521,934.1515,639.0877,True,4.620728,True,4.981796,0.7316642,0.6595662,0.3725578,-99.88412,-68.82833,573.5929,-4.502995,120.7563,37.11469,0.4782576,0.40644,-284.6134,54.00244,25.65704,-0.04435054,0.1073009,0.9932369,0.592954,0.6750945,0.3765039,-40.71123,-76.60032,581.8207,1.057903,120.0415,36.85453,0.4948168,0.4100643,-284.6032,54.00118,25.65704,-0.01059674,0.1032896,0.9945949,FPVAR
2024-07-09 04:10:14.741,2024-07-09 04:10:14.741,298.4644,True,True,0.4904079,0.4116011,941.5831,635.4708,True,4.622803,True,4.988785,0.7315646,0.659791,0.3725761,-99.8421,-68.9258,573.5978,-2.637612,120.8111,37.13465,0.4838123,0.4061618,-284.61,54.00253,25.65704,-0.03302772,0.1076629,0.9936387,0.5928554,0.6752611,0.3765211,-40.66831,-76.67337,581.8228,1.792208,118.6656,36.35374,0.4970035,0.4170403,-284.6019,53.99877,25.65704,-0.006141539,0.0953559,0.9954243,FPVAR
2024-07-09 04:10:14.777,2024-07-09 04:10:14.777,298.429,False,True,0.4938351,0.4146576,948.1635,632.1699,False,NaN,True,5.011414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5928981,0.6753181,0.375989,-40.66827,-76.66299,581.5552,0.7282167,119.1356,36.5248,0.4938351,0.4146576,-284.6038,53.99959,25.65704,-0.01260685,0.09805802,0.9951009,None
2024-07-09 04:10:14.814,2024-07-09 04:10:14.814,298.3925,True,True,0.4970276,0.4103088,954.293,636.8665,True,4.626587,True,5.013397,0.7318127,0.6598582,0.3716134,-99.86323,-68.89556,573.1058,-1.921245,120.0885,36.87162,0.4859456,0.4098258,-284.6087,54.00127,25.65704,-0.02867776,0.1035231,0.9942135,0.5931413,0.6752177,0.3754982,-40.7573,-76.58696,581.3108,5.521832,119.898,36.80231,0.5081096,0.4107919,-284.595,54.00093,25.65704,0.01656694,0.1024552,0.9945996,FPVAR
2024-07-09 04:10:14.851,2024-07-09 04:10:14.851,298.3564,True,True,0.4058123,0.3834391,779.1595,665.8858,True,4.622604,True,5.03064,0.7327769,0.6595432,0.3712049,-100.2338,-68.72958,572.8522,-37.39615,127.2883,39.49212,0.3803081,0.3733211,-284.6737,54.01391,25.65704,-0.2362327,0.140641,0.9614646,0.5940158,0.6747281,0.3752278,-41.12969,-76.35583,581.1783,-20.26664,123.2972,38.03948,0.4313165,0.3935571,-284.6423,54.0069,25.65704,-0.1385934,0.1208137,0.9829527,FPVAR
2024-07-09 04:10:14.889,2024-07-09 04:10:14.889,298.3185,True,True,0.3908826,0.3843399,750.4946,664.913,True,4.623596,True,5.034454,0.7332879,0.6594887,0.3719343,-100.5102,-68.7448,573.1748,-35.20632,126.6238,39.25025,0.386829,0.3766904,-284.6697,54.01274,25.65704,-0.2241613,0.137378,0.9648207,0.5946638,0.6744899,0.3757758,-41.43137,-76.28658,581.443,-32.48377,123.6063,38.15202,0.3949362,0.3919894,-284.6647,54.00744,25.65704,-0.2092756,0.1210179,0.9703393,FPVAR
2024-07-09 04:10:14.927,2024-07-09 04:10:14.927,298.2801,True,True,0.3969511,0.3827992,762.1462,666.5768,True,4.628036,True,5.037796,0.733346,0.6594833,0.3725283,-100.5855,-68.77689,573.4614,-32.66151,127.2434,39.47578,0.3944069,0.3735489,-284.665,54.01383,25.65704,-0.2097265,0.1412658,0.9675012,0.5947021,0.6744737,0.3763744,-41.46917,-76.31832,581.7388,-30.95272,123.5945,38.14774,0.3994954,0.3920496,-284.6619,54.00742,25.65704,-0.2005872,0.1211774,0.9721526,FPVAR
