Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-07-08 03:42:24.667,2024-07-08 03:42:24.667,479.1339,0,0,0,0,0,0,False
2024-07-08 03:42:24.693,2024-07-08 03:42:24.693,479.1091,0,0,0,0,0,0,False
2024-07-08 03:42:24.719,2024-07-08 03:42:24.719,479.0828,0,0,0,0,0,0,False
2024-07-08 03:42:24.744,2024-07-08 03:42:24.744,479.0571,0,0,0,0,0,0,False
2024-07-08 03:42:24.774,2024-07-08 03:42:24.774,479.028,0,0,0,0,0,0,False
2024-07-08 03:42:24.801,2024-07-08 03:42:24.801,479.0013,0,0,0,0,0,0,False
2024-07-08 03:42:24.825,2024-07-08 03:42:24.825,478.9765,0,0,0,0,0,0,False
2024-07-08 03:42:24.854,2024-07-08 03:42:24.854,478.9482,0,0,0,0,0,0,False
2024-07-08 03:42:24.881,2024-07-08 03:42:24.881,478.9212,0,0,0,0,0,0,False
2024-07-08 03:42:24.906,2024-07-08 03:42:24.906,478.8961,0,0,0,0,0,0,False
2024-07-08 03:42:24.932,2024-07-08 03:42:24.932,478.8692,0,0,0,0,0,0,False
2024-07-08 03:42:24.957,2024-07-08 03:42:24.957,478.8441,0,0,0,0,0,0,False
2024-07-08 03:42:24.985,2024-07-08 03:42:24.985,478.8167,0,0,0,0,0,0,False
2024-07-08 03:42:25.012,2024-07-08 03:42:25.012,478.7901,0,0,0,0,0,0,False
2024-07-08 03:42:25.038,2024-07-08 03:42:25.038,478.7632,0,0,0,0,0,0,False
2024-07-08 03:42:25.067,2024-07-08 03:42:25.067,478.735,0,0,0,0,0,0,False
2024-07-08 03:42:25.092,2024-07-08 03:42:25.092,478.7093,0,0,0,0,0,0,False
2024-07-08 03:42:25.118,2024-07-08 03:42:25.118,478.6835,0,0,0,0,0,0,False
2024-07-08 03:42:25.146,2024-07-08 03:42:25.146,478.6567,0,0,0,0,0,0,False
2024-07-08 03:42:25.175,2024-07-08 03:42:25.175,478.6271,0,0,0,0,0,0,False
2024-07-08 03:42:25.214,2024-07-08 03:42:25.214,478.5874,0,0,0,0,0,0,False
2024-07-08 03:42:25.251,2024-07-08 03:42:25.251,478.5515,0,0,0,0,0,0,False
2024-07-08 03:42:25.272,2024-07-08 03:42:25.272,478.5296,0,0,0,0,0,0,False
2024-07-08 03:42:25.294,2024-07-08 03:42:25.294,478.507,0,0,0,0,0,0,False
2024-07-08 03:42:25.329,2024-07-08 03:42:25.329,478.4721,0,0,0,0,0,0,False
2024-07-08 03:42:25.351,2024-07-08 03:42:25.351,478.4507,0,0,0,0,0,0,False
2024-07-08 03:42:25.372,2024-07-08 03:42:25.372,478.4299,0,0,0,0,0,0,False
2024-07-08 03:42:25.393,2024-07-08 03:42:25.393,478.4085,0,0,0,0,0,0,False
2024-07-08 03:42:25.418,2024-07-08 03:42:25.418,478.3839,0,0,0,0,0,0,False
2024-07-08 03:42:25.439,2024-07-08 03:42:25.439,478.3621,0,0,0,0,0,0,False
2024-07-08 03:42:25.464,2024-07-08 03:42:25.464,478.3376,0,0,0,0,0,0,False
2024-07-08 03:42:25.492,2024-07-08 03:42:25.492,478.3094,0,0,0,0,0,0,False
2024-07-08 03:42:25.518,2024-07-08 03:42:25.518,478.2836,0,0,0,0,0,0,False
2024-07-08 03:42:25.546,2024-07-08 03:42:25.546,478.2563,0,0,0,0,0,0,False
2024-07-08 03:42:25.573,2024-07-08 03:42:25.573,478.2287,0,0,0,0,0,0,False
2024-07-08 03:42:25.603,2024-07-08 03:42:25.603,478.1987,0,0,0,0,0,0,False
2024-07-08 03:42:25.628,2024-07-08 03:42:25.628,478.1733,0,0,0,0,0,0,False
2024-07-08 03:42:25.656,2024-07-08 03:42:25.656,478.1454,0,0,0,0,0,0,False
2024-07-08 03:42:25.687,2024-07-08 03:42:25.687,478.1147,0,0,0,0,0,0,False
2024-07-08 03:42:25.712,2024-07-08 03:42:25.712,478.0901,0,0,0,0,0,0,False
2024-07-08 03:42:25.755,2024-07-08 03:42:25.755,478.0466,0,0,0,0,0,0,False
2024-07-08 03:42:25.795,2024-07-08 03:42:25.795,478.0072,0,0,0,0,0,0,False
2024-07-08 03:42:25.816,2024-07-08 03:42:25.816,477.9857,0,0,0,0,0,0,False
2024-07-08 03:42:25.837,2024-07-08 03:42:25.837,477.9648,0,0,0,0,0,0,False
2024-07-08 03:42:25.857,2024-07-08 03:42:25.857,477.945,0,0,0,0,0,0,False
2024-07-08 03:42:25.879,2024-07-08 03:42:25.879,477.9231,0,0,0,0,0,0,False
2024-07-08 03:42:25.917,2024-07-08 03:42:25.917,477.8849,0,0,0,0,0,0,False
2024-07-08 03:42:25.957,2024-07-08 03:42:25.957,477.8442,0,0,0,0,0,0,False
2024-07-08 03:42:25.980,2024-07-08 03:42:25.980,477.8216,0,0,0,0,0,0,False
2024-07-08 03:42:26.003,2024-07-08 03:42:26.003,477.7981,0,0,0,0,0,0,False
2024-07-08 03:42:26.070,2024-07-08 03:42:26.070,477.7328,0,0,0,0,0,0,False
2024-07-08 03:42:26.109,2024-07-08 03:42:26.109,477.6935,0,0,0,0,0,0,False
2024-07-08 03:42:26.128,2024-07-08 03:42:26.128,477.6727,0,0,0,0,0,0,False
2024-07-08 03:42:26.150,2024-07-08 03:42:26.150,477.6521,0,0,0,0,0,0,False
2024-07-08 03:42:26.172,2024-07-08 03:42:26.172,477.629,0,0,0,0,0,0,False
2024-07-08 03:42:26.249,2024-07-08 03:42:26.249,477.5534,0,0,0,0,0,0,False
2024-07-08 03:42:26.268,2024-07-08 03:42:26.268,477.5333,0,0,0,0,0,0,False
2024-07-08 03:42:26.288,2024-07-08 03:42:26.288,477.5135,0,0,0,0,0,0,False
2024-07-08 03:42:26.307,2024-07-08 03:42:26.307,477.4945,0,0,0,0,0,0,False
2024-07-08 03:42:26.327,2024-07-08 03:42:26.327,477.4737,0,0,0,0,0,0,False
2024-07-08 03:42:26.349,2024-07-08 03:42:26.349,477.4533,0,0,0,0,0,0,False
2024-07-08 03:42:26.372,2024-07-08 03:42:26.372,477.429,0,0,0,0,0,0,False
2024-07-08 03:42:26.405,2024-07-08 03:42:26.405,477.3967,0,0,0,0,0,0,False
2024-07-08 03:42:26.438,2024-07-08 03:42:26.438,477.3634,0,0,0,0,0,0,False
2024-07-08 03:42:26.470,2024-07-08 03:42:26.470,477.3315,0,0,0,0,0,0,False
2024-07-08 03:42:26.502,2024-07-08 03:42:26.502,477.2993,0,0,0,0,0,0,False
2024-07-08 03:42:26.535,2024-07-08 03:42:26.535,477.2667,0,0,0,0,0,0,False
2024-07-08 03:42:26.567,2024-07-08 03:42:26.567,477.235,0,0,0,0,0,0,False
2024-07-08 03:42:26.597,2024-07-08 03:42:26.597,477.2041,0,0,0,0,0,0,False
2024-07-08 03:42:26.631,2024-07-08 03:42:26.631,477.1701,0,0,0,0,0,0,False
2024-07-08 03:42:26.662,2024-07-08 03:42:26.662,477.1394,0,0,0,0,0,0,False
2024-07-08 03:42:26.695,2024-07-08 03:42:26.695,477.1069,0,0,0,0,0,0,False
2024-07-08 03:42:26.727,2024-07-08 03:42:26.727,477.0746,0,0,0,0,0,0,False
2024-07-08 03:42:26.759,2024-07-08 03:42:26.759,477.042,0,0,0,0,0,0,False
2024-07-08 03:42:26.791,2024-07-08 03:42:26.791,477.0108,0,0,0,0,0,0,False
2024-07-08 03:42:26.824,2024-07-08 03:42:26.824,476.9785,0,0,0,0,0,0,False
2024-07-08 03:42:26.860,2024-07-08 03:42:26.860,476.9454,0,0,0,0,0,0,False
2024-07-08 03:42:26.912,2024-07-08 03:42:26.912,476.8903,0,0,0,0,0,0,False
2024-07-08 03:42:26.952,2024-07-08 03:42:26.952,476.8495,0,0,0,0,0,0,False
2024-07-08 03:42:26.976,2024-07-08 03:42:26.976,476.8253,0,0,0,0,0,0,False
2024-07-08 03:42:27.049,2024-07-08 03:42:27.049,476.7527,0,0,0,0,0,0,False
2024-07-08 03:42:27.071,2024-07-08 03:42:27.071,476.7303,0,0,0,0,0,0,False
2024-07-08 03:42:27.093,2024-07-08 03:42:27.093,476.7083,0,0,0,0,0,0,False
2024-07-08 03:42:27.116,2024-07-08 03:42:27.116,476.6852,0,0,0,0,0,0,False
2024-07-08 03:42:27.139,2024-07-08 03:42:27.139,476.6634,0,0,0,0,0,0,False
2024-07-08 03:42:27.161,2024-07-08 03:42:27.161,476.6409,0,0,0,0,0,0,False
2024-07-08 03:42:27.183,2024-07-08 03:42:27.183,476.6185,0,0,0,0,0,0,False
2024-07-08 03:42:27.204,2024-07-08 03:42:27.204,476.5967,0,0,0,0,0,0,False
2024-07-08 03:42:27.226,2024-07-08 03:42:27.226,476.575,0,0,0,0,0,0,False
2024-07-08 03:42:27.251,2024-07-08 03:42:27.251,476.55,0,0,0,0,0,0,False
2024-07-08 03:42:27.281,2024-07-08 03:42:27.281,476.5209,0,0,0,0,0,0,False
2024-07-08 03:42:27.310,2024-07-08 03:42:27.310,476.4914,0,0,0,0,0,0,False
2024-07-08 03:42:27.340,2024-07-08 03:42:27.340,476.4618,0,0,0,0,0,0,False
2024-07-08 03:42:27.369,2024-07-08 03:42:27.369,476.4321,0,0,0,0,0,0,False
2024-07-08 03:42:27.400,2024-07-08 03:42:27.400,476.4022,0,0,0,0,0,0,False
2024-07-08 03:42:27.427,2024-07-08 03:42:27.427,476.375,0,0,0,0,0,0,False
2024-07-08 03:42:27.456,2024-07-08 03:42:27.456,476.3459,0,0,0,0,0,0,False
2024-07-08 03:42:27.484,2024-07-08 03:42:27.484,476.3177,0,0,0,0,0,0,False
2024-07-08 03:42:27.513,2024-07-08 03:42:27.513,476.2879,0,0,0,0,0,0,False
2024-07-08 03:42:27.543,2024-07-08 03:42:27.543,476.2588,0,0,0,0,0,0,False
2024-07-08 03:42:27.570,2024-07-08 03:42:27.570,476.2312,0,0,0,0,0,0,False
2024-07-08 03:42:27.599,2024-07-08 03:42:27.599,476.2023,0,0,0,0,0,0,False
2024-07-08 03:42:27.628,2024-07-08 03:42:27.628,476.1736,0,0,0,0,0,0,False
2024-07-08 03:42:27.658,2024-07-08 03:42:27.658,476.1435,0,0,0,0,0,0,False
2024-07-08 03:42:27.686,2024-07-08 03:42:27.686,476.1156,0,0,0,0,0,0,False
2024-07-08 03:42:27.716,2024-07-08 03:42:27.716,476.0857,0,0,0,0,0,0,False
2024-07-08 03:42:27.751,2024-07-08 03:42:27.751,476.0506,0,0,0,0,0,0,False
2024-07-08 03:42:27.775,2024-07-08 03:42:27.775,476.0259,0,0,0,0,0,0,False
2024-07-08 03:42:27.804,2024-07-08 03:42:27.804,475.9983,0,0,0,0,0,0,False
2024-07-08 03:42:27.834,2024-07-08 03:42:27.834,475.967,0,0,0,0,0,0,False
2024-07-08 03:42:27.865,2024-07-08 03:42:27.865,475.9375,0,0,0,0,0,0,False
2024-07-08 03:42:27.914,2024-07-08 03:42:27.914,475.8883,0,0,0,0,0,0,False
2024-07-08 03:42:27.956,2024-07-08 03:42:27.956,475.8466,0,0,0,0,0,0,False
2024-07-08 03:42:27.983,2024-07-08 03:42:27.983,475.8186,0,0,0,0,0,0,False
2024-07-08 03:42:28.030,2024-07-08 03:42:28.030,475.7714,0,0,0,0,0,0,False
2024-07-08 03:42:28.052,2024-07-08 03:42:28.052,475.749,0,0,0,0,0,0,False
2024-07-08 03:42:28.071,2024-07-08 03:42:28.071,475.7301,0,0,0,0,0,0,False
2024-07-08 03:42:28.090,2024-07-08 03:42:28.090,475.7115,0,0,0,0,0,0,False
2024-07-08 03:42:28.111,2024-07-08 03:42:28.111,475.6904,0,0,0,0,0,0,False
2024-07-08 03:42:28.132,2024-07-08 03:42:28.132,475.6694,0,0,0,0,0,0,False
2024-07-08 03:42:28.153,2024-07-08 03:42:28.153,475.6485,0,0,0,0,0,0,False
2024-07-08 03:42:28.173,2024-07-08 03:42:28.173,475.6284,0,0,0,0,0,0,False
2024-07-08 03:42:28.196,2024-07-08 03:42:28.196,475.6058,0,0,0,0,0,0,False
2024-07-08 03:42:28.226,2024-07-08 03:42:28.226,475.5764,0,0,0,0,0,0,False
2024-07-08 03:42:28.252,2024-07-08 03:42:28.252,475.5497,0,0,0,0,0,0,False
2024-07-08 03:42:28.278,2024-07-08 03:42:28.278,475.5235,0,0,0,0,0,0,False
2024-07-08 03:42:28.306,2024-07-08 03:42:28.306,475.4958,0,0,0,0,0,0,False
2024-07-08 03:42:28.332,2024-07-08 03:42:28.332,475.469,0,0,0,0,0,0,False
2024-07-08 03:42:28.358,2024-07-08 03:42:28.358,475.4429,0,0,0,0,0,0,False
2024-07-08 03:42:28.387,2024-07-08 03:42:28.387,475.4144,0,0,0,0,0,0,False
2024-07-08 03:42:28.412,2024-07-08 03:42:28.412,475.3883,0,0,0,0,0,0,False
2024-07-08 03:42:28.442,2024-07-08 03:42:28.442,475.3596,0,0,0,0,0,0,False
2024-07-08 03:42:28.467,2024-07-08 03:42:28.467,475.3343,0,0,0,0,0,0,False
2024-07-08 03:42:28.495,2024-07-08 03:42:28.495,475.3064,0,0,0,0,0,0,False
2024-07-08 03:42:28.521,2024-07-08 03:42:28.521,475.2801,0,0,0,0,0,0,False
2024-07-08 03:42:28.548,2024-07-08 03:42:28.548,475.2536,0,0,0,0,0,0,False
2024-07-08 03:42:28.574,2024-07-08 03:42:28.574,475.2268,0,0,0,0,0,0,False
2024-07-08 03:42:28.603,2024-07-08 03:42:28.603,475.1987,0,0,0,0,0,0,False
2024-07-08 03:42:28.629,2024-07-08 03:42:28.629,475.1718,0,0,0,0,0,0,False
2024-07-08 03:42:28.661,2024-07-08 03:42:28.661,475.1413,0,0,0,0,0,0,False
2024-07-08 03:42:28.703,2024-07-08 03:42:28.703,475.0984,0,0,0,0,0,0,False
2024-07-08 03:42:28.741,2024-07-08 03:42:28.741,475.0612,0,0,0,0,0,0,False
2024-07-08 03:42:28.763,2024-07-08 03:42:28.763,475.0387,0,0,0,0,0,0,False
2024-07-08 03:42:28.787,2024-07-08 03:42:28.787,475.0149,0,0,0,0,0,0,False
2024-07-08 03:42:28.845,2024-07-08 03:42:28.845,474.9572,0,0,0,0,0,0,False
2024-07-08 03:42:28.869,2024-07-08 03:42:28.869,474.9318,0,0,0,0,0,0,False
2024-07-08 03:42:28.893,2024-07-08 03:42:28.893,474.9086,0,0,0,0,0,0,False
2024-07-08 03:42:28.914,2024-07-08 03:42:28.914,474.8877,0,0,0,0,0,0,False
2024-07-08 03:42:28.936,2024-07-08 03:42:28.936,474.8663,0,0,0,0,0,0,False
2024-07-08 03:42:28.957,2024-07-08 03:42:28.957,474.844,0,0,0,0,0,0,False
2024-07-08 03:42:28.981,2024-07-08 03:42:28.981,474.8205,0,0,0,0,0,0,False
2024-07-08 03:42:29.003,2024-07-08 03:42:29.003,474.7989,0,0,0,0,0,0,False
2024-07-08 03:42:29.025,2024-07-08 03:42:29.025,474.7765,0,0,0,0,0,0,False
2024-07-08 03:42:29.047,2024-07-08 03:42:29.047,474.7537,0,0,0,0,0,0,False
2024-07-08 03:42:29.069,2024-07-08 03:42:29.069,474.7313,0,0,0,0,0,0,False
2024-07-08 03:42:29.096,2024-07-08 03:42:29.096,474.7054,0,0,0,0,0,0,False
2024-07-08 03:42:29.125,2024-07-08 03:42:29.125,474.6773,0,0,0,0,0,0,False
2024-07-08 03:42:29.150,2024-07-08 03:42:29.150,474.6507,0,0,0,0,0,0,False
2024-07-08 03:42:29.176,2024-07-08 03:42:29.176,474.6248,0,0,0,0,0,0,False
2024-07-08 03:42:29.204,2024-07-08 03:42:29.204,474.5968,0,0,0,0,0,0,False
2024-07-08 03:42:29.234,2024-07-08 03:42:29.234,474.5681,0,0,0,0,0,0,False
2024-07-08 03:42:29.261,2024-07-08 03:42:29.261,474.541,0,0,0,0,0,0,False
2024-07-08 03:42:29.289,2024-07-08 03:42:29.289,474.5117,0,0,0,0,0,0,False
2024-07-08 03:42:29.333,2024-07-08 03:42:29.333,474.468,0,0,0,0,0,0,False
2024-07-08 03:42:29.371,2024-07-08 03:42:29.371,474.4313,0,0,0,0,0,0,False
2024-07-08 03:42:29.391,2024-07-08 03:42:29.391,474.4107,0,0,0,0,0,0,False
2024-07-08 03:42:29.425,2024-07-08 03:42:29.425,474.3769,0,0,0,0,0,0,False
2024-07-08 03:42:29.499,2024-07-08 03:42:29.499,474.3037,0,0,0,0,0,0,False
2024-07-08 03:42:29.522,2024-07-08 03:42:29.522,474.2796,0,0,0,0,0,0,False
2024-07-08 03:42:29.544,2024-07-08 03:42:29.544,474.2571,0,0,0,0,0,0,False
2024-07-08 03:42:29.566,2024-07-08 03:42:29.566,474.2362,0,0,0,0,0,0,False
2024-07-08 03:42:29.587,2024-07-08 03:42:29.587,474.2145,0,0,0,0,0,0,False
2024-07-08 03:42:29.609,2024-07-08 03:42:29.609,474.1928,0,0,0,0,0,0,False
2024-07-08 03:42:29.631,2024-07-08 03:42:29.631,474.171,0,0,0,0,0,0,False
2024-07-08 03:42:29.659,2024-07-08 03:42:29.659,474.1421,0,0,0,0,0,0,False
2024-07-08 03:42:29.690,2024-07-08 03:42:29.690,474.1107,0,0,0,0,0,0,False
2024-07-08 03:42:29.725,2024-07-08 03:42:29.725,474.077,0,0,0,0,0,0,False
2024-07-08 03:42:29.754,2024-07-08 03:42:29.754,474.0466,0,0,0,0,0,0,False
2024-07-08 03:42:29.788,2024-07-08 03:42:29.788,474.0133,0,0,0,0,0,0,False
2024-07-08 03:42:29.821,2024-07-08 03:42:29.821,473.9807,0,0,0,0,0,0,False
2024-07-08 03:42:29.852,2024-07-08 03:42:29.852,473.9491,0,0,0,0,0,0,False
2024-07-08 03:42:29.886,2024-07-08 03:42:29.886,473.9156,0,0,0,0,0,0,False
2024-07-08 03:42:29.918,2024-07-08 03:42:29.918,473.8834,0,0,0,0,0,0,False
2024-07-08 03:42:29.949,2024-07-08 03:42:29.949,473.8523,0,0,0,0,0,0,False
2024-07-08 03:42:29.982,2024-07-08 03:42:29.982,473.8202,0,0,0,0,0,0,False
2024-07-08 03:42:30.015,2024-07-08 03:42:30.015,473.7872,0,0,0,0,0,0,False
2024-07-08 03:42:30.047,2024-07-08 03:42:30.047,473.7551,0,0,0,0,0,0,False
2024-07-08 03:42:30.079,2024-07-08 03:42:30.079,473.7228,0,0,0,0,0,0,False
2024-07-08 03:42:30.111,2024-07-08 03:42:30.111,473.6909,0,0,0,0,0,0,False
2024-07-08 03:42:30.143,2024-07-08 03:42:30.143,473.6595,0,0,0,0,0,0,False
2024-07-08 03:42:30.176,2024-07-08 03:42:30.176,473.6259,0,0,0,0,0,0,False
2024-07-08 03:42:30.208,2024-07-08 03:42:30.208,473.5945,0,0,0,0,0,0,False
2024-07-08 03:42:30.240,2024-07-08 03:42:30.240,473.562,0,0,0,0,0,0,False
2024-07-08 03:42:30.272,2024-07-08 03:42:30.272,473.5298,0,0,0,0,0,0,False
2024-07-08 03:42:30.303,2024-07-08 03:42:30.303,473.4988,0,0,0,0,0,0,False
2024-07-08 03:42:30.334,2024-07-08 03:42:30.334,473.4672,0,0,0,0,0,0,False
2024-07-08 03:42:30.366,2024-07-08 03:42:30.366,473.4364,0,0,0,0,0,0,False
2024-07-08 03:42:30.397,2024-07-08 03:42:30.397,473.4048,0,0,0,0,0,0,False
2024-07-08 03:42:30.428,2024-07-08 03:42:30.428,473.374,0,0,0,0,0,0,False
2024-07-08 03:42:30.461,2024-07-08 03:42:30.461,473.3414,0,0,0,0,0,0,False
2024-07-08 03:42:30.493,2024-07-08 03:42:30.493,473.308,0,0,0,0,0,0,False
2024-07-08 03:42:30.524,2024-07-08 03:42:30.524,473.2776,0,0,0,0,0,0,False
2024-07-08 03:42:30.557,2024-07-08 03:42:30.557,473.2446,0,0,0,0,0,0,False
2024-07-08 03:42:30.587,2024-07-08 03:42:30.587,473.2145,0,0,0,0,0,0,False
2024-07-08 03:42:30.621,2024-07-08 03:42:30.621,473.1808,0,0,0,0,0,0,False
2024-07-08 03:42:30.651,2024-07-08 03:42:30.651,473.1507,0,0,0,0,0,0,False
2024-07-08 03:42:30.684,2024-07-08 03:42:30.684,473.1174,0,0,0,0,0,0,False
2024-07-08 03:42:30.714,2024-07-08 03:42:30.714,473.0879,0,0,0,0,0,0,False
2024-07-08 03:42:30.746,2024-07-08 03:42:30.746,473.0553,0,0,0,0,0,0,False
2024-07-08 03:42:30.777,2024-07-08 03:42:30.777,473.025,0,0,0,0,0,0,False
2024-07-08 03:42:30.813,2024-07-08 03:42:30.813,472.9876,0,0,0,0,0,0,False
2024-07-08 03:42:30.843,2024-07-08 03:42:30.843,472.959,0,0,0,0,0,0,False
2024-07-08 03:42:30.873,2024-07-08 03:42:30.873,472.9291,0,0,0,0,0,0,False
2024-07-08 03:42:30.904,2024-07-08 03:42:30.904,472.8977,0,0,0,0,0,0,False
2024-07-08 03:42:30.934,2024-07-08 03:42:30.934,472.8672,0,0,0,0,0,0,False
2024-07-08 03:42:30.966,2024-07-08 03:42:30.966,472.8359,0,0,0,0,0,0,False
2024-07-08 03:42:30.996,2024-07-08 03:42:30.996,472.8056,0,0,0,0,0,0,False
2024-07-08 03:42:31.028,2024-07-08 03:42:31.028,472.7732,0,0,0,0,0,0,False
2024-07-08 03:42:31.058,2024-07-08 03:42:31.058,472.7431,0,0,0,0,0,0,False
2024-07-08 03:42:31.092,2024-07-08 03:42:31.092,472.7098,0,0,0,0,0,0,False
2024-07-08 03:42:31.121,2024-07-08 03:42:31.121,472.6806,0,0,0,0,0,0,False
2024-07-08 03:42:31.152,2024-07-08 03:42:31.152,472.6489,0,0,0,0,0,0,False
2024-07-08 03:42:31.182,2024-07-08 03:42:31.182,472.6195,0,0,0,0,0,0,False
2024-07-08 03:42:31.215,2024-07-08 03:42:31.215,472.586,0,0,0,0,0,0,False
2024-07-08 03:42:31.245,2024-07-08 03:42:31.245,472.5572,0,0,0,0,0,0,False
2024-07-08 03:42:31.277,2024-07-08 03:42:31.277,472.5247,0,0,0,0,0,0,False
2024-07-08 03:42:31.311,2024-07-08 03:42:31.311,472.4912,0,0,0,0,0,0,False
2024-07-08 03:42:31.338,2024-07-08 03:42:31.338,472.4639,0,0,0,0,0,0,False
2024-07-08 03:42:31.370,2024-07-08 03:42:31.370,472.4326,0,0,0,0,0,0,False
2024-07-08 03:42:31.405,2024-07-08 03:42:31.405,472.3993,0,0,0,0,0,0,False
2024-07-08 03:42:31.455,2024-07-08 03:42:31.455,472.3462,0,0,0,0,0,0,False
2024-07-08 03:42:31.495,2024-07-08 03:42:31.495,472.3061,0,0,0,0,0,0,False
2024-07-08 03:42:31.517,2024-07-08 03:42:31.517,472.2846,0,0,0,0,0,0,False
2024-07-08 03:42:31.583,2024-07-08 03:42:31.583,472.2191,0,0,0,0,0,0,False
2024-07-08 03:42:31.605,2024-07-08 03:42:31.605,472.1964,0,0,0,0,0,0,False
2024-07-08 03:42:31.625,2024-07-08 03:42:31.625,472.1765,0,0,0,0,0,0,False
2024-07-08 03:42:31.644,2024-07-08 03:42:31.644,472.1572,0,0,0,0,0,0,False
2024-07-08 03:42:31.664,2024-07-08 03:42:31.664,472.1377,0,0,0,0,0,0,False
2024-07-08 03:42:31.685,2024-07-08 03:42:31.685,472.1169,0,0,0,0,0,0,False
2024-07-08 03:42:31.703,2024-07-08 03:42:31.703,472.0975,0,0,0,0,0,0,False
2024-07-08 03:42:31.726,2024-07-08 03:42:31.726,472.0752,0,0,0,0,0,0,False
2024-07-08 03:42:31.754,2024-07-08 03:42:31.754,472.0462,0,0,0,0,0,0,False
2024-07-08 03:42:31.785,2024-07-08 03:42:31.785,472.0167,0,0,0,0,0,0,False
2024-07-08 03:42:31.815,2024-07-08 03:42:31.815,471.9868,0,0,0,0,0,0,False
2024-07-08 03:42:31.846,2024-07-08 03:42:31.846,471.9558,0,0,0,0,0,0,False
2024-07-08 03:42:31.874,2024-07-08 03:42:31.874,471.9272,0,0,0,0,0,0,False
2024-07-08 03:42:31.905,2024-07-08 03:42:31.905,471.8981,0,0,0,0,0,0,False
2024-07-08 03:42:31.952,2024-07-08 03:42:31.952,471.8489,0,0,0,0,0,0,False
2024-07-08 03:42:31.991,2024-07-08 03:42:31.991,471.81,0,0,0,0,0,0,False
2024-07-08 03:42:32.013,2024-07-08 03:42:32.013,471.7876,0,0,0,0,0,0,False
2024-07-08 03:42:32.074,2024-07-08 03:42:32.074,471.7268,0,0,0,0,0,0,False
2024-07-08 03:42:32.098,2024-07-08 03:42:32.098,471.7035,0,0,0,0,0,0,False
