Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-19 03:54:53.944,2024-07-19 03:54:53.944,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-19 03:54:53.959,2024-07-19 03:54:53.959,299.9334,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-19 03:54:54.001,2024-07-19 03:54:54.001,299.8833,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-19 03:54:54.034,2024-07-19 03:54:54.034,299.8499,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-19 03:54:54.068,2024-07-19 03:54:54.068,299.8167,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-19 03:54:54.101,2024-07-19 03:54:54.101,299.7832,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-19 03:54:54.134,2024-07-19 03:54:54.134,299.7499,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-19 03:54:54.169,2024-07-19 03:54:54.169,299.7166,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-19 03:54:54.201,2024-07-19 03:54:54.201,299.6832,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-19 03:54:54.234,2024-07-19 03:54:54.234,299.6498,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-19 03:54:54.268,2024-07-19 03:54:54.268,299.6165,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-19 03:54:54.301,2024-07-19 03:54:54.301,299.5831,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-19 03:54:54.352,2024-07-19 03:54:54.352,299.5331,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-19 03:54:54.385,2024-07-19 03:54:54.385,299.4997,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-19 03:54:54.418,2024-07-19 03:54:54.418,299.4663,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-19 03:54:54.452,2024-07-19 03:54:54.452,299.433,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-19 03:54:54.485,2024-07-19 03:54:54.485,299.3997,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-19 03:54:54.519,2024-07-19 03:54:54.519,299.3664,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-19 03:54:54.551,2024-07-19 03:54:54.551,299.3329,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-19 03:54:54.584,2024-07-19 03:54:54.584,299.2995,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-19 03:54:54.618,2024-07-19 03:54:54.618,299.2663,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-19 03:54:54.651,2024-07-19 03:54:54.651,299.2329,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-19 03:54:54.701,2024-07-19 03:54:54.701,299.1829,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-19 03:54:54.736,2024-07-19 03:54:54.736,299.1495,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-19 03:54:54.769,2024-07-19 03:54:54.769,299.1162,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.802,2024-07-19 03:54:54.802,299.0828,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.834,2024-07-19 03:54:54.834,299.0493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.868,2024-07-19 03:54:54.868,299.0161,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.901,2024-07-19 03:54:54.901,298.9827,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.952,2024-07-19 03:54:54.952,298.9326,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:54.985,2024-07-19 03:54:54.985,298.8993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.018,2024-07-19 03:54:55.018,298.866,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.052,2024-07-19 03:54:55.052,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.085,2024-07-19 03:54:55.085,298.7993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.119,2024-07-19 03:54:55.119,298.7659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.151,2024-07-19 03:54:55.151,298.7325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.185,2024-07-19 03:54:55.185,298.6992,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.235,2024-07-19 03:54:55.235,298.6491,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.270,2024-07-19 03:54:55.270,298.6158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.302,2024-07-19 03:54:55.302,298.5823,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.335,2024-07-19 03:54:55.335,298.549,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.369,2024-07-19 03:54:55.369,298.5157,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.402,2024-07-19 03:54:55.402,298.4823,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.435,2024-07-19 03:54:55.435,298.449,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.469,2024-07-19 03:54:55.469,298.4156,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.520,2024-07-19 03:54:55.520,298.3655,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-19 03:54:55.552,2024-07-19 03:54:55.552,298.3322,22.85984,5.582055,53.39364,0,89.23418,0,-27.34516,5.880055,3.702636,0,89.23418,0
2024-07-19 03:54:55.585,2024-07-19 03:54:55.585,298.2989,23.00269,5.582055,53.3755,0,89.23418,0,-27.20231,5.880055,3.684493,0,89.23418,0
2024-07-19 03:54:55.619,2024-07-19 03:54:55.619,298.2655,23.07412,5.582055,53.36642,0,89.23428,0,-27.13088,5.880055,3.675421,0,89.23428,0
2024-07-19 03:54:55.652,2024-07-19 03:54:55.652,298.2321,23.21746,5.582055,53.35268,0,89.23438,0,-26.98754,5.880055,3.661681,0,89.23438,0
2024-07-19 03:54:55.685,2024-07-19 03:54:55.685,298.1988,23.36116,5.582055,53.34339,0,89.23466,0,-26.84384,5.880055,3.652386,0,89.23466,0
2024-07-19 03:54:55.718,2024-07-19 03:54:55.718,298.1655,23.43312,5.582055,53.34098,0,89.2348,0,-26.77188,5.880055,3.649977,0,89.2348,0
2024-07-19 03:54:55.752,2024-07-19 03:54:55.752,298.1321,23.57704,5.582055,53.33616,0,89.23498,0,-26.62796,5.880055,3.645158,0,89.23498,0
2024-07-19 03:54:55.803,2024-07-19 03:54:55.803,298.082,23.79292,5.582055,53.32893,0,89.23505,0,-26.41208,5.880055,3.637929,0,89.23505,0
2024-07-19 03:54:55.837,2024-07-19 03:54:55.837,298.0487,23.86488,5.582055,53.32652,0,89.23507,0,-26.34012,5.880055,3.635519,0,89.23507,0
2024-07-19 03:54:55.869,2024-07-19 03:54:55.869,298.0154,24.0088,5.582055,53.3217,0,89.23516,0,-26.1962,5.880055,3.630699,0,89.23516,0
2024-07-19 03:54:55.903,2024-07-19 03:54:55.903,297.9819,24.15273,5.582055,53.31688,0,89.23521,0,-26.05228,5.880055,3.62588,0,89.23521,0
2024-07-19 03:54:55.936,2024-07-19 03:54:55.936,297.9486,24.22469,5.582055,53.31447,0,89.23531,0,-25.98032,5.880055,3.62347,0,89.23531,0
2024-07-19 03:54:55.969,2024-07-19 03:54:55.969,297.9153,24.36861,5.582055,53.30965,0,89.23543,0,-25.8364,5.880055,3.618649,0,89.23543,0
