Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-17 02:20:15.878,2024-07-17 02:20:15.878,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-17 02:20:15.894,2024-07-17 02:20:15.894,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-17 02:20:15.922,2024-07-17 02:20:15.922,299.8999,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-17 02:20:15.972,2024-07-17 02:20:15.972,299.8499,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-17 02:20:16.005,2024-07-17 02:20:16.005,299.8166,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-17 02:20:16.039,2024-07-17 02:20:16.039,299.7832,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-17 02:20:16.072,2024-07-17 02:20:16.072,299.7498,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-17 02:20:16.106,2024-07-17 02:20:16.106,299.7165,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-17 02:20:16.157,2024-07-17 02:20:16.157,299.6665,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-17 02:20:16.190,2024-07-17 02:20:16.190,299.6331,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-17 02:20:16.222,2024-07-17 02:20:16.222,299.5998,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-17 02:20:16.256,2024-07-17 02:20:16.256,299.5664,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-17 02:20:16.289,2024-07-17 02:20:16.289,299.533,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-17 02:20:16.322,2024-07-17 02:20:16.322,299.4996,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-17 02:20:16.356,2024-07-17 02:20:16.356,299.4663,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-17 02:20:16.407,2024-07-17 02:20:16.407,299.4163,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-17 02:20:16.439,2024-07-17 02:20:16.439,299.3829,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-17 02:20:16.472,2024-07-17 02:20:16.472,299.3496,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-17 02:20:16.506,2024-07-17 02:20:16.506,299.3162,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-17 02:20:16.539,2024-07-17 02:20:16.539,299.2828,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-17 02:20:16.589,2024-07-17 02:20:16.589,299.2328,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-17 02:20:16.622,2024-07-17 02:20:16.622,299.1994,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-17 02:20:16.656,2024-07-17 02:20:16.656,299.1661,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-17 02:20:16.690,2024-07-17 02:20:16.690,299.1327,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-17 02:20:16.722,2024-07-17 02:20:16.722,299.0994,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:20:16.756,2024-07-17 02:20:16.756,299.066,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:20:16.789,2024-07-17 02:20:16.789,299.0327,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:20:16.822,2024-07-17 02:20:16.822,298.9993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:20:16.875,2024-07-17 02:20:16.875,298.9493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:20:16.906,2024-07-17 02:20:16.906,298.916,22.84326,5.582055,53.39756,0,89.23418,0,-27.36175,5.880055,3.706557,0,89.23418,0
2024-07-17 02:20:16.939,2024-07-17 02:20:16.939,298.8826,22.93745,5.582055,53.40791,0,89.23421,0,-27.26755,5.880055,3.716906,0,89.23421,0
2024-07-17 02:20:16.972,2024-07-17 02:20:16.972,298.8492,22.99297,5.582055,53.41333,0,89.23425,0,-27.21203,5.880055,3.722328,0,89.23425,0
2024-07-17 02:20:17.006,2024-07-17 02:20:17.006,298.8159,23.11246,5.582055,53.42796,0,89.23431,0,-27.09254,5.880055,3.736957,0,89.23431,0
2024-07-17 02:20:17.056,2024-07-17 02:20:17.056,298.7658,23.23755,5.582055,53.44275,0,89.23444,0,-26.96745,5.880055,3.751753,0,89.23444,0
2024-07-17 02:20:17.090,2024-07-17 02:20:17.090,298.7325,23.37809,5.582055,53.45798,0,89.23447,0,-26.82691,5.880055,3.766974,0,89.23447,0
2024-07-17 02:20:17.123,2024-07-17 02:20:17.123,298.6991,23.52176,5.582055,53.46776,0,89.2345,0,-26.68324,5.880055,3.776756,0,89.2345,0
2024-07-17 02:20:17.156,2024-07-17 02:20:17.156,298.6657,23.5936,5.582055,53.47265,0,89.2345,0,-26.6114,5.880055,3.781646,0,89.2345,0
2024-07-17 02:20:17.190,2024-07-17 02:20:17.190,298.6324,23.73727,5.582055,53.48243,0,89.23455,0,-26.46774,5.880055,3.791428,0,89.23455,0
2024-07-17 02:20:17.241,2024-07-17 02:20:17.241,298.5824,23.95277,5.582055,53.4971,0,89.23466,0,-26.25223,5.880055,3.806099,0,89.23466,0
2024-07-17 02:20:17.272,2024-07-17 02:20:17.272,298.549,24.0246,5.582055,53.50199,0,89.23479,0,-26.1804,5.880055,3.81099,0,89.23479,0
2024-07-17 02:20:17.305,2024-07-17 02:20:17.305,298.5157,24.16827,5.582055,53.51177,0,89.23491,0,-26.03673,5.880055,3.82077,0,89.23491,0
2024-07-17 02:20:17.340,2024-07-17 02:20:17.340,298.4823,24.31194,5.582055,53.52155,0,89.23505,0,-25.89306,5.880055,3.83055,0,89.23505,0
2024-07-17 02:20:17.373,2024-07-17 02:20:17.373,298.4489,24.38378,5.582055,53.52644,0,89.23506,0,-25.82122,5.880055,3.83544,0,89.23506,0
2024-07-17 02:20:17.424,2024-07-17 02:20:17.424,298.3989,24.59928,5.582055,53.54111,0,89.23518,0,-25.60572,5.880055,3.85011,0,89.23518,0
2024-07-17 02:20:17.456,2024-07-17 02:20:17.456,298.3656,24.67112,5.582055,53.546,0,89.23531,0,-25.53389,5.880055,3.855,0,89.23531,0
2024-07-17 02:20:17.490,2024-07-17 02:20:17.490,298.3322,24.80886,5.582055,53.55509,0,89.86987,0,-25.39614,5.880055,3.864092,0,89.86987,0
2024-07-17 02:20:17.524,2024-07-17 02:20:17.524,298.2988,24.92982,5.582055,53.56248,0,90.8762,0,-25.27518,5.880055,3.871481,0,90.8762,0
2024-07-17 02:20:17.556,2024-07-17 02:20:17.556,298.2654,24.98122,5.582055,53.56516,0,92.65361,0,-25.22378,5.880055,3.874156,0,92.65361,0
2024-07-17 02:20:17.590,2024-07-17 02:20:17.590,298.2321,25.05037,5.682855,53.56726,0,95.21053,0,-25.15463,5.980855,3.876261,0,95.21053,0
2024-07-17 02:20:17.641,2024-07-17 02:20:17.641,298.182,25.07029,5.834054,53.56939,0,98.90131,0,-25.13471,6.132054,3.878387,0,98.90131,0
2024-07-17 02:20:17.673,2024-07-17 02:20:17.673,298.1487,25.07029,5.884454,53.56939,0,101.1783,0,-25.13471,6.182454,3.878387,0,101.1783,0
2024-07-17 02:20:17.707,2024-07-17 02:20:17.707,298.1153,25.07029,5.985253,53.56939,0,101.1783,0,-25.13471,6.283253,3.878387,0,101.1783,0
2024-07-17 02:20:17.740,2024-07-17 02:20:17.740,298.082,25.07029,6.086053,53.56939,0,101.1782,0,-25.13471,6.384053,3.878387,0,101.1782,0
2024-07-17 02:20:17.791,2024-07-17 02:20:17.791,298.032,25.07029,6.186852,53.56939,0,101.1782,0,-25.13471,6.484852,3.878387,0,101.1782,0
2024-07-17 02:20:17.823,2024-07-17 02:20:17.823,297.9986,25.07029,6.287652,53.56939,0,101.1782,0,-25.13471,6.585652,3.878387,0,101.1782,0
2024-07-17 02:20:17.856,2024-07-17 02:20:17.856,297.9652,25.07029,6.338052,53.56939,0,101.1781,0,-25.13471,6.636052,3.878387,0,101.1781,0
2024-07-17 02:20:17.889,2024-07-17 02:20:17.889,297.9318,25.07029,6.438851,53.56939,0,101.178,0,-25.13471,6.736851,3.878387,0,101.178,0
2024-07-17 02:20:17.924,2024-07-17 02:20:17.924,297.8985,25.09287,6.539651,53.56709,0,101.1779,0,-25.11213,6.837651,3.876083,0,101.1779,0
2024-07-17 02:20:17.973,2024-07-17 02:20:17.973,297.8484,25.18644,6.539651,53.53104,0,101.1778,0,-25.01856,6.837651,3.840035,0,101.1778,0
2024-07-17 02:20:18.007,2024-07-17 02:20:18.007,297.8151,25.32725,6.539651,53.50092,0,101.1778,0,-24.87775,6.837651,3.809919,0,101.1778,0
