Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-15 06:04:41.480,2024-07-15 06:04:41.480,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-15 06:04:41.505,2024-07-15 06:04:41.505,299.9167,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-15 06:04:41.539,2024-07-15 06:04:41.539,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-15 06:04:41.588,2024-07-15 06:04:41.588,299.8166,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-15 06:04:41.621,2024-07-15 06:04:41.621,299.7832,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-15 06:04:41.671,2024-07-15 06:04:41.671,299.7332,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-15 06:04:41.723,2024-07-15 06:04:41.723,299.6831,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-15 06:04:41.755,2024-07-15 06:04:41.755,299.6498,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-15 06:04:41.805,2024-07-15 06:04:41.805,299.5997,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-15 06:04:41.855,2024-07-15 06:04:41.855,299.5497,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-15 06:04:41.906,2024-07-15 06:04:41.906,299.4997,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-15 06:04:41.938,2024-07-15 06:04:41.938,299.4663,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-15 06:04:41.988,2024-07-15 06:04:41.988,299.4163,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-15 06:04:42.038,2024-07-15 06:04:42.038,299.3662,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-15 06:04:42.072,2024-07-15 06:04:42.072,299.3329,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-15 06:04:42.122,2024-07-15 06:04:42.122,299.2828,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-15 06:04:42.154,2024-07-15 06:04:42.154,299.2495,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-15 06:04:42.205,2024-07-15 06:04:42.205,299.1994,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-15 06:04:42.238,2024-07-15 06:04:42.238,299.1661,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-15 06:04:42.289,2024-07-15 06:04:42.289,299.1161,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
