Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-10 06:35:55.000,2024-07-10 06:35:55.000,299.95,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-10 06:35:55.019,2024-07-10 06:35:55.019,299.9166,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-10 06:35:55.062,2024-07-10 06:35:55.062,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-10 06:35:55.094,2024-07-10 06:35:55.094,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-10 06:35:55.145,2024-07-10 06:35:55.145,299.7831,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-10 06:35:55.177,2024-07-10 06:35:55.177,299.7498,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-10 06:35:55.211,2024-07-10 06:35:55.211,299.7165,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-10 06:35:55.262,2024-07-10 06:35:55.262,299.6664,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-10 06:35:55.296,2024-07-10 06:35:55.296,299.6331,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-10 06:35:55.328,2024-07-10 06:35:55.328,299.5997,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-10 06:35:55.379,2024-07-10 06:35:55.379,299.5497,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-10 06:35:55.411,2024-07-10 06:35:55.411,299.5163,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-10 06:35:55.461,2024-07-10 06:35:55.461,299.4662,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-10 06:35:55.494,2024-07-10 06:35:55.494,299.4329,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-10 06:35:55.527,2024-07-10 06:35:55.527,299.3996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-10 06:35:55.578,2024-07-10 06:35:55.578,299.3495,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-10 06:35:55.611,2024-07-10 06:35:55.611,299.3162,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-10 06:35:55.644,2024-07-10 06:35:55.644,299.2829,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-10 06:35:55.694,2024-07-10 06:35:55.694,299.2328,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-10 06:35:55.728,2024-07-10 06:35:55.728,299.1995,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-10 06:35:55.777,2024-07-10 06:35:55.777,299.1494,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-10 06:35:55.811,2024-07-10 06:35:55.811,299.116,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-10 06:35:55.845,2024-07-10 06:35:55.845,299.0826,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-10 06:35:55.895,2024-07-10 06:35:55.895,299.0326,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-10 06:35:55.928,2024-07-10 06:35:55.928,298.9993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:55.977,2024-07-10 06:35:55.977,298.9492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.011,2024-07-10 06:35:56.011,298.9159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.061,2024-07-10 06:35:56.061,298.8659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.095,2024-07-10 06:35:56.095,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.128,2024-07-10 06:35:56.128,298.7992,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.178,2024-07-10 06:35:56.178,298.7491,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.211,2024-07-10 06:35:56.211,298.7157,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.262,2024-07-10 06:35:56.262,298.6657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.294,2024-07-10 06:35:56.294,298.6324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.328,2024-07-10 06:35:56.328,298.599,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.380,2024-07-10 06:35:56.380,298.549,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.411,2024-07-10 06:35:56.411,298.5156,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.462,2024-07-10 06:35:56.462,298.4655,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.495,2024-07-10 06:35:56.495,298.4322,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.528,2024-07-10 06:35:56.528,298.3988,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.579,2024-07-10 06:35:56.579,298.3488,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-10 06:35:56.612,2024-07-10 06:35:56.612,298.3154,22.86688,5.582055,53.3959,0,89.23418,0,-27.33812,5.880055,3.7049,0,89.23418,0
2024-07-10 06:35:56.664,2024-07-10 06:35:56.664,298.2654,22.98287,5.582055,53.40562,0,89.23418,0,-27.22213,5.880055,3.714624,0,89.23418,0
2024-07-10 06:35:56.694,2024-07-10 06:35:56.694,298.232,23.0412,5.582055,53.40935,0,89.23418,0,-27.1638,5.880055,3.718351,0,89.23418,0
2024-07-10 06:35:56.729,2024-07-10 06:35:56.729,298.1987,23.15787,5.582055,53.41681,0,89.23418,0,-27.04713,5.880055,3.725805,0,89.23418,0
2024-07-10 06:35:56.778,2024-07-10 06:35:56.778,298.1487,23.27453,5.582055,53.42426,0,89.23418,0,-26.93047,5.880055,3.733259,0,89.23418,0
2024-07-10 06:35:56.812,2024-07-10 06:35:56.812,298.1153,23.39541,5.582055,53.4318,0,89.23418,0,-26.80959,5.880055,3.740803,0,89.23418,0
2024-07-10 06:35:56.862,2024-07-10 06:35:56.862,298.0652,23.57673,5.582055,53.44312,0,89.23421,0,-26.62827,5.880055,3.752118,0,89.23421,0
2024-07-10 06:35:56.895,2024-07-10 06:35:56.895,298.0319,23.63717,5.582055,53.44689,0,89.23426,0,-26.56783,5.880055,3.75589,0,89.23426,0
2024-07-10 06:35:56.947,2024-07-10 06:35:56.947,297.9819,23.81849,5.582055,53.45821,0,89.23441,0,-26.38651,5.880055,3.767205,0,89.23441,0
2024-07-10 06:35:56.979,2024-07-10 06:35:56.979,297.9485,23.87893,5.582055,53.46198,0,89.23458,0,-26.32607,5.880055,3.770976,0,89.23458,0
2024-07-10 06:35:57.029,2024-07-10 06:35:57.029,297.8984,24.06025,5.582055,53.47329,0,89.23474,0,-26.14475,5.880055,3.78229,0,89.23474,0
2024-07-10 06:35:57.062,2024-07-10 06:35:57.062,297.8651,24.18113,5.582055,53.48083,0,89.23485,0,-26.02387,5.880055,3.789833,0,89.23485,0
2024-07-10 06:35:57.112,2024-07-10 06:35:57.112,297.8151,24.30201,5.582055,53.48838,0,89.23495,0,-25.90299,5.880055,3.797375,0,89.23495,0
2024-07-10 06:35:57.146,2024-07-10 06:35:57.146,297.7817,24.42289,5.582055,53.49592,0,89.23499,0,-25.78211,5.880055,3.804917,0,89.23499,0
2024-07-10 06:35:57.179,2024-07-10 06:35:57.179,297.7484,24.48333,5.582055,53.49969,0,89.23503,0,-25.72167,5.880055,3.808688,0,89.23503,0
2024-07-10 06:35:57.230,2024-07-10 06:35:57.230,297.6983,24.66465,5.582055,53.511,0,89.23506,0,-25.54035,5.880055,3.820001,0,89.23506,0
2024-07-10 06:35:57.262,2024-07-10 06:35:57.262,297.6649,24.78553,5.582055,53.51854,0,89.23515,0,-25.41947,5.880055,3.827543,0,89.23515,0
2024-07-10 06:35:57.312,2024-07-10 06:35:57.312,297.6149,24.90641,5.582055,53.52608,0,89.23531,0,-25.29859,5.880055,3.835084,0,89.23531,0
2024-07-10 06:35:57.346,2024-07-10 06:35:57.346,297.5816,25.02729,5.682855,53.53363,0,89.23542,0,-25.17771,5.980855,3.842625,0,89.23542,0
2024-07-10 06:35:57.398,2024-07-10 06:35:57.398,297.5316,25.14255,5.783654,53.54105,0,89.23546,0,-25.06245,6.081654,3.850047,0,89.23546,0
2024-07-10 06:35:57.429,2024-07-10 06:35:57.429,297.4982,25.23814,5.884454,53.54802,0,89.23555,0,-24.96687,6.182454,3.857015,0,89.23555,0
2024-07-10 06:35:57.479,2024-07-10 06:35:57.479,297.4482,25.3281,5.985253,53.55484,0,89.23558,0,-24.8769,6.283253,3.863841,0,89.23558,0
2024-07-10 06:35:57.513,2024-07-10 06:35:57.513,297.4148,25.39279,6.086053,53.56093,0,89.2357,0,-24.81221,6.384053,3.869925,0,89.2357,0
2024-07-10 06:35:57.546,2024-07-10 06:35:57.546,297.3815,25.42247,6.186852,53.56534,0,89.23582,0,-24.78253,6.484852,3.874339,0,89.23582,0
2024-07-10 06:35:57.596,2024-07-10 06:35:57.596,297.3315,25.4301,6.287652,53.56726,0,89.23594,0,-24.77491,6.585652,3.87626,0,89.23594,0
2024-07-10 06:35:57.629,2024-07-10 06:35:57.629,297.2981,25.4301,6.388452,53.56726,0,89.23595,0,-24.77491,6.686451,3.87626,0,89.23595,0
2024-07-10 06:35:57.679,2024-07-10 06:35:57.679,297.2481,25.4301,6.489251,53.56726,0,89.23618,0,-24.77491,6.787251,3.87626,0,89.23618,0
2024-07-10 06:35:57.713,2024-07-10 06:35:57.713,297.2147,25.4301,6.590051,53.56726,0,89.23625,0,-24.77491,6.888051,3.87626,0,89.23625,0
