Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-07-09 01:51:43.506,2024-07-09 01:51:43.506,299.0267,0,0,0,0,0,0,False
2024-07-09 01:51:43.536,2024-07-09 01:51:43.536,298.9959,0,0,0,0,0,0,False
2024-07-09 01:51:43.568,2024-07-09 01:51:43.568,298.9638,0,0,0,0,0,0,False
2024-07-09 01:51:43.601,2024-07-09 01:51:43.601,298.9312,0,0,0,0,0,0,False
2024-07-09 01:51:43.628,2024-07-09 01:51:43.628,298.9037,0,0,0,0,0,0,False
2024-07-09 01:51:43.660,2024-07-09 01:51:43.660,298.8726,0,0,0,0,0,0,False
2024-07-09 01:51:43.691,2024-07-09 01:51:43.691,298.8415,0,0,0,0,0,0,False
2024-07-09 01:51:43.722,2024-07-09 01:51:43.722,298.8105,0,0,0,0,0,0,False
2024-07-09 01:51:43.755,2024-07-09 01:51:43.755,298.7771,0,0,0,0,0,0,False
2024-07-09 01:51:43.783,2024-07-09 01:51:43.783,298.7492,0,0,0,0,0,0,False
2024-07-09 01:51:43.814,2024-07-09 01:51:43.814,298.7187,0,0,0,0,0,0,False
2024-07-09 01:51:43.847,2024-07-09 01:51:43.847,298.6855,0,0,0,0,0,0,False
2024-07-09 01:51:43.878,2024-07-09 01:51:43.878,298.6544,0,0,0,0,0,0,False
2024-07-09 01:51:43.908,2024-07-09 01:51:43.908,298.6245,0,0,0,0,0,0,False
2024-07-09 01:51:43.939,2024-07-09 01:51:43.939,298.5934,0,0,0,0,0,0,False
2024-07-09 01:51:43.970,2024-07-09 01:51:43.970,298.5629,0,0,0,0,0,0,False
2024-07-09 01:51:43.998,2024-07-09 01:51:43.998,298.5337,0,0,0,0,0,0,False
2024-07-09 01:51:44.030,2024-07-09 01:51:44.030,298.5008,0,0,0,0,0,0,False
2024-07-09 01:51:44.062,2024-07-09 01:51:44.062,298.4706,0,0,0,0,0,0,False
2024-07-09 01:51:44.092,2024-07-09 01:51:44.092,298.4403,0,0,0,0,0,0,False
2024-07-09 01:51:44.124,2024-07-09 01:51:44.124,298.409,0,0,0,0,0,0,False
2024-07-09 01:51:44.152,2024-07-09 01:51:44.152,298.3799,0,0,0,0,0,0,False
2024-07-09 01:51:44.185,2024-07-09 01:51:44.185,298.347,0,0,0,0,0,0,False
2024-07-09 01:51:44.217,2024-07-09 01:51:44.217,298.3157,0,0,0,0,0,0,False
2024-07-09 01:51:44.248,2024-07-09 01:51:44.248,298.2848,0,0,0,0,0,0,False
2024-07-09 01:51:44.277,2024-07-09 01:51:44.277,298.2552,0,0,0,0,0,0,False
2024-07-09 01:51:44.316,2024-07-09 01:51:44.316,298.2167,0,0,0,0,0,0,False
2024-07-09 01:51:44.342,2024-07-09 01:51:44.342,298.1907,0,0,0,0,0,0,False
2024-07-09 01:51:44.368,2024-07-09 01:51:44.368,298.1635,0,0,0,0,0,0,False
2024-07-09 01:51:44.400,2024-07-09 01:51:44.400,298.1317,0,0,0,0,0,0,False
2024-07-09 01:51:44.432,2024-07-09 01:51:44.432,298.0995,0,0,0,0,0,0,False
2024-07-09 01:51:44.462,2024-07-09 01:51:44.462,298.0696,0,0,0,0,0,0,False
2024-07-09 01:51:44.493,2024-07-09 01:51:44.493,298.0388,0,0,0,0,0,0,False
2024-07-09 01:51:44.526,2024-07-09 01:51:44.526,298.0068,0,0,0,0,0,0,False
2024-07-09 01:51:44.555,2024-07-09 01:51:44.555,297.9778,0,0,0,0,0,0,False
2024-07-09 01:51:44.587,2024-07-09 01:51:44.587,297.9452,0,0,0,0,0,0,False
2024-07-09 01:51:44.618,2024-07-09 01:51:44.618,297.9142,0,0,0,0,0,0,False
2024-07-09 01:51:44.649,2024-07-09 01:51:44.649,297.8838,0,0,0,0,0,0,False
2024-07-09 01:51:44.678,2024-07-09 01:51:44.678,297.8545,0,0,0,0,0,0,False
2024-07-09 01:51:44.709,2024-07-09 01:51:44.709,297.8229,0,0,0,0,0,0,False
2024-07-09 01:51:44.740,2024-07-09 01:51:44.740,297.7926,0,0,0,0,0,0,False
2024-07-09 01:51:44.770,2024-07-09 01:51:44.770,297.7625,0,0,0,0,0,0,False
2024-07-09 01:51:44.800,2024-07-09 01:51:44.800,297.7325,0,0,0,0,0,0,False
2024-07-09 01:51:44.831,2024-07-09 01:51:44.831,297.7007,0,0,0,0,0,0,False
2024-07-09 01:51:44.862,2024-07-09 01:51:44.862,297.6704,0,0,0,0,0,0,False
2024-07-09 01:51:44.895,2024-07-09 01:51:44.895,297.6362,0,0,0,0,0,0,False
2024-07-09 01:51:44.924,2024-07-09 01:51:44.924,297.6086,0,0,0,0,0,0,False
2024-07-09 01:51:44.953,2024-07-09 01:51:44.953,297.5788,0,0,0,0,0,0,False
2024-07-09 01:51:44.986,2024-07-09 01:51:44.986,297.5467,0,0,0,0,0,0,False
2024-07-09 01:51:45.016,2024-07-09 01:51:45.016,297.5168,0,0,0,0,0,0,False
2024-07-09 01:51:45.045,2024-07-09 01:51:45.045,297.486,0,0,0,0,0,0,False
2024-07-09 01:51:45.077,2024-07-09 01:51:45.077,297.4547,0,0,0,0,0,0,False
2024-07-09 01:51:45.107,2024-07-09 01:51:45.107,297.4247,0,0,0,0,0,0,False
2024-07-09 01:51:45.138,2024-07-09 01:51:45.138,297.3944,0,0,0,0,0,0,False
2024-07-09 01:51:45.168,2024-07-09 01:51:45.168,297.3644,0,0,0,0,0,0,False
2024-07-09 01:51:45.200,2024-07-09 01:51:45.200,297.3329,0,0,0,0,0,0,False
2024-07-09 01:51:45.227,2024-07-09 01:51:45.227,297.3046,0,0,0,0,0,0,False
2024-07-09 01:51:45.259,2024-07-09 01:51:45.259,297.2735,0,0,0,0,0,0,False
2024-07-09 01:51:45.287,2024-07-09 01:51:45.287,297.2447,0,0,0,0,0,0,False
2024-07-09 01:51:45.319,2024-07-09 01:51:45.319,297.2132,0,0,0,0,0,0,False
2024-07-09 01:51:45.350,2024-07-09 01:51:45.350,297.1823,0,0,0,0,0,0,False
2024-07-09 01:51:45.380,2024-07-09 01:51:45.380,297.1523,0,0,0,0,0,0,False
2024-07-09 01:51:45.408,2024-07-09 01:51:45.408,297.1231,0,0,0,0,0,0,False
2024-07-09 01:51:45.439,2024-07-09 01:51:45.439,297.0926,0,0,0,0,0,0,False
2024-07-09 01:51:45.470,2024-07-09 01:51:45.470,297.0618,0,0,0,0,0,0,False
2024-07-09 01:51:45.499,2024-07-09 01:51:45.499,297.0328,0,0,0,0,0,0,False
2024-07-09 01:51:45.529,2024-07-09 01:51:45.529,297.0029,0,0,0,0,0,0,False
2024-07-09 01:51:45.561,2024-07-09 01:51:45.561,296.9717,0,0,0,0,0,0,False
2024-07-09 01:51:45.589,2024-07-09 01:51:45.589,296.942,0,0,0,0,0,0,False
2024-07-09 01:51:45.621,2024-07-09 01:51:45.621,296.9113,0,0,0,0,0,0,False
2024-07-09 01:51:45.650,2024-07-09 01:51:45.650,296.8817,0,0,0,0,0,0,False
2024-07-09 01:51:45.683,2024-07-09 01:51:45.683,296.8489,0,0,0,0,0,0,False
2024-07-09 01:51:45.711,2024-07-09 01:51:45.711,296.8214,0,0,0,0,0,0,False
2024-07-09 01:51:45.742,2024-07-09 01:51:45.742,296.7896,0,0,0,0,0,0,False
2024-07-09 01:51:45.771,2024-07-09 01:51:45.771,296.7611,0,0,0,0,0,0,False
2024-07-09 01:51:45.802,2024-07-09 01:51:45.802,296.7299,0,0,0,0,0,0,False
2024-07-09 01:51:45.832,2024-07-09 01:51:45.832,296.7001,0,0,0,0,0,0,False
2024-07-09 01:51:45.864,2024-07-09 01:51:45.864,296.6685,0,0,0,0,0,0,False
2024-07-09 01:51:45.892,2024-07-09 01:51:45.892,296.6397,0,0,0,0,0,0,False
2024-07-09 01:51:45.924,2024-07-09 01:51:45.924,296.6081,0,0,0,0,0,0,False
2024-07-09 01:51:45.956,2024-07-09 01:51:45.956,296.5765,0,0,0,0,0,0,False
2024-07-09 01:51:45.983,2024-07-09 01:51:45.983,296.549,0,0,0,0,0,0,False
2024-07-09 01:51:46.013,2024-07-09 01:51:46.013,296.5187,0,0,0,0,0,0,False
2024-07-09 01:51:46.048,2024-07-09 01:51:46.048,296.4855,0,0,0,0,0,0,False
2024-07-09 01:51:46.075,2024-07-09 01:51:46.075,296.4558,0,0,0,0,0,0,False
2024-07-09 01:51:46.107,2024-07-09 01:51:46.107,296.4255,0,0,0,0,0,0,False
2024-07-09 01:51:46.136,2024-07-09 01:51:46.136,296.396,0,0,0,0,0,0,False
2024-07-09 01:51:46.167,2024-07-09 01:51:46.167,296.3657,0,0,0,0,0,0,False
2024-07-09 01:51:46.196,2024-07-09 01:51:46.196,296.3361,0,0,0,0,0,0,False
2024-07-09 01:51:46.226,2024-07-09 01:51:46.226,296.3062,0,0,0,0,0,0,False
2024-07-09 01:51:46.255,2024-07-09 01:51:46.255,296.2763,0,0,0,0,0,0,False
2024-07-09 01:51:46.286,2024-07-09 01:51:46.286,296.2454,0,0,0,0,0,0,False
2024-07-09 01:51:46.316,2024-07-09 01:51:46.316,296.2154,0,0,0,0,0,0,False
2024-07-09 01:51:46.346,2024-07-09 01:51:46.346,296.1862,0,0,0,0,0,0,False
2024-07-09 01:51:46.376,2024-07-09 01:51:46.376,296.1555,0,0,0,0,0,0,False
2024-07-09 01:51:46.409,2024-07-09 01:51:46.409,296.1234,0,0,0,0,0,0,False
2024-07-09 01:51:46.436,2024-07-09 01:51:46.436,296.0966,0,0,0,0,0,0,False
2024-07-09 01:51:46.465,2024-07-09 01:51:46.465,296.0662,0,0,0,0,0,0,False
2024-07-09 01:51:46.497,2024-07-09 01:51:46.497,296.035,0,0,0,0,0,0,False
2024-07-09 01:51:46.528,2024-07-09 01:51:46.528,296.004,0,0,0,0,0,0,False
2024-07-09 01:51:46.557,2024-07-09 01:51:46.557,295.9746,0,0,0,0,0,0,False
2024-07-09 01:51:46.588,2024-07-09 01:51:46.588,295.9443,0,0,0,0,0,0,False
2024-07-09 01:51:46.620,2024-07-09 01:51:46.620,295.9117,0,0,0,0,0,0,False
2024-07-09 01:51:46.649,2024-07-09 01:51:46.649,295.883,0,0,0,0,0,0,False
2024-07-09 01:51:46.679,2024-07-09 01:51:46.679,295.8532,0,0,0,0,0,0,False
2024-07-09 01:51:46.708,2024-07-09 01:51:46.708,295.8237,0,0,0,0,0,0,False
2024-07-09 01:51:46.737,2024-07-09 01:51:46.737,295.7944,0,0,0,0,0,0,False
2024-07-09 01:51:46.768,2024-07-09 01:51:46.768,295.763,0,0,0,0,0,0,False
2024-07-09 01:51:46.799,2024-07-09 01:51:46.799,295.7327,0,0,0,0,0,0,False
2024-07-09 01:51:46.830,2024-07-09 01:51:46.830,295.7015,0,0,0,0,0,0,False
2024-07-09 01:51:46.861,2024-07-09 01:51:46.861,295.6707,0,0,0,0,0,0,False
2024-07-09 01:51:46.891,2024-07-09 01:51:46.891,295.6408,0,0,0,0,0,0,False
2024-07-09 01:51:46.920,2024-07-09 01:51:46.920,295.6111,0,0,0,0,0,0,False
2024-07-09 01:51:46.952,2024-07-09 01:51:46.952,295.5797,0,0,0,0,0,0,False
2024-07-09 01:51:46.981,2024-07-09 01:51:46.981,295.5506,0,0,0,0,0,0,False
2024-07-09 01:51:47.013,2024-07-09 01:51:47.013,295.5184,0,0,0,0,0,0,False
2024-07-09 01:51:47.046,2024-07-09 01:51:47.046,295.4856,0,0,0,0,0,0,False
2024-07-09 01:51:47.072,2024-07-09 01:51:47.072,295.4596,0,0,0,0,0,0,False
2024-07-09 01:51:47.105,2024-07-09 01:51:47.105,295.4259,0,0,0,0,0,0,False
2024-07-09 01:51:47.134,2024-07-09 01:51:47.134,295.3981,0,0,0,0,0,0,False
2024-07-09 01:51:47.164,2024-07-09 01:51:47.164,295.3673,0,0,0,0,0,0,False
2024-07-09 01:51:47.195,2024-07-09 01:51:47.195,295.3359,0,0,0,0,0,0,False
2024-07-09 01:51:47.224,2024-07-09 01:51:47.224,295.3073,0,0,0,0,0,0,False
2024-07-09 01:51:47.254,2024-07-09 01:51:47.254,295.2773,0,0,0,0,0,0,False
2024-07-09 01:51:47.287,2024-07-09 01:51:47.287,295.2456,0,0,0,0,0,0,False
2024-07-09 01:51:47.316,2024-07-09 01:51:47.316,295.2153,0,0,0,0,0,0,False
2024-07-09 01:51:47.346,2024-07-09 01:51:47.346,295.1859,0,0,0,0,0,0,False
2024-07-09 01:51:47.377,2024-07-09 01:51:47.377,295.1552,0,0,0,0,0,0,False
2024-07-09 01:51:47.409,2024-07-09 01:51:47.409,295.1234,0,0,0,0,0,0,False
2024-07-09 01:51:47.436,2024-07-09 01:51:47.436,295.0958,0,0,0,0,0,0,False
2024-07-09 01:51:47.465,2024-07-09 01:51:47.465,295.0669,0,0,0,0,0,0,False
2024-07-09 01:51:47.495,2024-07-09 01:51:47.495,295.0369,0,0,0,0,0,0,False
2024-07-09 01:51:47.525,2024-07-09 01:51:47.525,295.0071,0,0,0,0,0,0,False
2024-07-09 01:51:47.554,2024-07-09 01:51:47.554,294.9768,0,0,0,0,0,0,False
2024-07-09 01:51:47.585,2024-07-09 01:51:47.585,294.9471,0,0,0,0,0,0,False
2024-07-09 01:51:47.617,2024-07-09 01:51:47.617,294.9151,0,0,0,0,0,0,False
2024-07-09 01:51:47.646,2024-07-09 01:51:47.646,294.8856,0,0,0,0,0,0,False
2024-07-09 01:51:47.676,2024-07-09 01:51:47.676,294.8558,0,0,0,0,0,0,False
2024-07-09 01:51:47.708,2024-07-09 01:51:47.708,294.8243,0,0,0,0,0,0,False
2024-07-09 01:51:47.737,2024-07-09 01:51:47.737,294.7948,0,0,0,0,0,0,False
2024-07-09 01:51:47.768,2024-07-09 01:51:47.768,294.7639,0,0,0,0,0,0,False
2024-07-09 01:51:47.798,2024-07-09 01:51:47.798,294.7337,0,0,0,0,0,0,False
2024-07-09 01:51:47.828,2024-07-09 01:51:47.828,294.7033,0,0,0,0,0,0,False
2024-07-09 01:51:47.859,2024-07-09 01:51:47.859,294.6725,0,0,0,0,0,0,False
2024-07-09 01:51:47.890,2024-07-09 01:51:47.890,294.6419,0,0,0,0,0,0,False
2024-07-09 01:51:47.919,2024-07-09 01:51:47.919,294.6123,0,0,0,0,0,0,False
2024-07-09 01:51:47.949,2024-07-09 01:51:47.949,294.5829,0,0,0,0,0,0,False
2024-07-09 01:51:47.979,2024-07-09 01:51:47.979,294.5522,0,0,0,0,0,0,False
2024-07-09 01:51:48.011,2024-07-09 01:51:48.011,294.5208,0,0,0,0,0,0,False
2024-07-09 01:51:48.041,2024-07-09 01:51:48.041,294.491,0,0,0,0,0,0,False
2024-07-09 01:51:48.071,2024-07-09 01:51:48.071,294.4609,0,0,0,0,0,0,False
2024-07-09 01:51:48.100,2024-07-09 01:51:48.100,294.4309,0,0,0,0,0,0,False
2024-07-09 01:51:48.132,2024-07-09 01:51:48.132,294.3992,0,0,0,0,0,0,False
2024-07-09 01:51:48.161,2024-07-09 01:51:48.161,294.3712,0,0,0,0,0,0,False
2024-07-09 01:51:48.191,2024-07-09 01:51:48.191,294.3401,0,0,0,0,0,0,False
2024-07-09 01:51:48.221,2024-07-09 01:51:48.221,294.3108,0,0,0,0,0,0,False
2024-07-09 01:51:48.251,2024-07-09 01:51:48.251,294.2804,0,0,0,0,0,0,False
2024-07-09 01:51:48.281,2024-07-09 01:51:48.281,294.2505,0,0,0,0,0,0,False
2024-07-09 01:51:48.312,2024-07-09 01:51:48.312,294.22,0,0,0,0,0,0,False
2024-07-09 01:51:48.343,2024-07-09 01:51:48.343,294.1892,0,0,0,0,0,0,False
2024-07-09 01:51:48.372,2024-07-09 01:51:48.372,294.1595,0,0,0,0,0,0,False
2024-07-09 01:51:48.400,2024-07-09 01:51:48.400,294.1311,0,0,0,0,0,0,False
2024-07-09 01:51:48.439,2024-07-09 01:51:48.439,294.0928,0,0,0,0,0,0,False
2024-07-09 01:51:48.468,2024-07-09 01:51:48.468,294.0639,0,0,0,0,0,0,False
2024-07-09 01:51:48.495,2024-07-09 01:51:48.495,294.0365,0,0,0,0,0,0,False
2024-07-09 01:51:48.524,2024-07-09 01:51:48.524,294.0081,0,0,0,0,0,0,False
2024-07-09 01:51:48.555,2024-07-09 01:51:48.555,293.9771,0,0,0,0,0,0,False
2024-07-09 01:51:48.586,2024-07-09 01:51:48.586,293.9465,0,0,0,0,0,0,False
2024-07-09 01:51:48.616,2024-07-09 01:51:48.616,293.916,0,0,0,0,0,0,False
2024-07-09 01:51:48.646,2024-07-09 01:51:48.646,293.8855,0,0,0,0,0,0,False
2024-07-09 01:51:48.678,2024-07-09 01:51:48.678,293.8532,0,0,0,0,0,0,False
2024-07-09 01:51:48.708,2024-07-09 01:51:48.708,293.8241,0,0,0,0,0,0,False
2024-07-09 01:51:48.740,2024-07-09 01:51:48.740,293.7913,0,0,0,0,0,0,False
2024-07-09 01:51:48.770,2024-07-09 01:51:48.770,293.7609,0,0,0,0,0,0,False
2024-07-09 01:51:48.800,2024-07-09 01:51:48.800,293.7323,0,0,0,0,0,0,False
2024-07-09 01:51:48.830,2024-07-09 01:51:48.830,293.7017,0,0,0,0,0,0,False
2024-07-09 01:51:48.861,2024-07-09 01:51:48.861,293.6713,0,0,0,0,0,0,False
2024-07-09 01:51:48.890,2024-07-09 01:51:48.890,293.6413,0,0,0,0,0,0,False
2024-07-09 01:51:48.922,2024-07-09 01:51:48.922,293.6102,0,0,0,0,0,0,False
2024-07-09 01:51:48.952,2024-07-09 01:51:48.952,293.5802,0,0,0,0,0,0,False
2024-07-09 01:51:48.984,2024-07-09 01:51:48.984,293.5486,0,0,0,0,0,0,False
2024-07-09 01:51:49.016,2024-07-09 01:51:49.016,293.5165,0,0,0,0,0,0,False
2024-07-09 01:51:49.045,2024-07-09 01:51:49.045,293.4874,0,0,0,0,0,0,False
2024-07-09 01:51:49.079,2024-07-09 01:51:49.079,293.4533,0,0,0,0,0,0,False
2024-07-09 01:51:49.187,2024-07-09 01:51:49.187,293.3469,0,0,0,0,0,0,False
2024-07-09 01:51:49.234,2024-07-09 01:51:49.234,293.303,0,0,0,0,0,0,False
2024-07-09 01:51:49.263,2024-07-09 01:51:49.263,293.2694,0,0,0,0,0,0,False
2024-07-09 01:51:49.290,2024-07-09 01:51:49.290,293.2416,0,0,0,0,0,0,False
2024-07-09 01:51:49.316,2024-07-09 01:51:49.316,293.2161,0,0,0,0,0,0,False
2024-07-09 01:51:49.341,2024-07-09 01:51:49.341,293.1917,0,0,0,0,0,0,False
2024-07-09 01:51:49.364,2024-07-09 01:51:49.364,293.1666,0,0,0,0,0,0,False
2024-07-09 01:51:49.389,2024-07-09 01:51:49.389,293.1425,0,0,0,0,0,0,False
2024-07-09 01:51:49.413,2024-07-09 01:51:49.413,293.1189,0,0,0,0,0,0,False
2024-07-09 01:51:49.439,2024-07-09 01:51:49.439,293.0933,0,0,0,0,0,0,False
2024-07-09 01:51:49.468,2024-07-09 01:51:49.468,293.0637,0,0,0,0,0,0,False
2024-07-09 01:51:49.490,2024-07-09 01:51:49.490,293.0411,0,0,0,0,0,0,False
2024-07-09 01:51:49.514,2024-07-09 01:51:49.514,293.0176,0,0,0,0,0,0,False
2024-07-09 01:51:49.540,2024-07-09 01:51:49.540,292.9918,0,0,0,0,0,0,False
2024-07-09 01:51:49.566,2024-07-09 01:51:49.566,292.9652,0,0,0,0,0,0,False
2024-07-09 01:51:49.597,2024-07-09 01:51:49.597,292.9346,0,0,0,0,0,0,False
2024-07-09 01:51:49.628,2024-07-09 01:51:49.628,292.9046,0,0,0,0,0,0,False
2024-07-09 01:51:49.663,2024-07-09 01:51:49.663,292.8694,0,0,0,0,0,0,False
2024-07-09 01:51:49.693,2024-07-09 01:51:49.693,292.8387,0,0,0,0,0,0,False
2024-07-09 01:51:49.723,2024-07-09 01:51:49.723,292.8088,0,0,0,0,0,0,False
2024-07-09 01:51:49.758,2024-07-09 01:51:49.758,292.7742,0,0,0,0,0,0,False
2024-07-09 01:51:49.792,2024-07-09 01:51:49.792,292.7397,0,0,0,0,0,0,False
2024-07-09 01:51:49.824,2024-07-09 01:51:49.824,292.7087,0,0,0,0,0,0,False
2024-07-09 01:51:49.853,2024-07-09 01:51:49.853,292.6784,0,0,0,0,0,0,False
2024-07-09 01:51:49.887,2024-07-09 01:51:49.887,292.6452,0,0,0,0,0,0,False
2024-07-09 01:51:49.921,2024-07-09 01:51:49.921,292.6109,0,0,0,0,0,0,False
2024-07-09 01:51:49.957,2024-07-09 01:51:49.957,292.5747,0,0,0,0,0,0,False
2024-07-09 01:51:49.987,2024-07-09 01:51:49.987,292.5458,0,0,0,0,0,0,False
2024-07-09 01:51:50.020,2024-07-09 01:51:50.020,292.5122,0,0,0,0,0,0,False
2024-07-09 01:51:50.061,2024-07-09 01:51:50.061,292.4722,0,0,0,0,0,0,False
2024-07-09 01:51:50.095,2024-07-09 01:51:50.095,292.4372,0,0,0,0,0,0,False
2024-07-09 01:51:50.126,2024-07-09 01:51:50.126,292.4063,0,0,0,0,0,0,False
2024-07-09 01:51:50.162,2024-07-09 01:51:50.162,292.3692,0,0,0,0,0,0,False
2024-07-09 01:51:50.197,2024-07-09 01:51:50.197,292.3343,0,0,0,0,0,0,False
2024-07-09 01:51:50.230,2024-07-09 01:51:50.230,292.3004,0,0,0,0,0,0,False
2024-07-09 01:51:50.267,2024-07-09 01:51:50.267,292.265,0,0,0,0,0,0,False
2024-07-09 01:51:50.304,2024-07-09 01:51:50.304,292.2273,0,0,0,0,0,0,False
2024-07-09 01:51:50.339,2024-07-09 01:51:50.339,292.1936,0,0,0,0,0,0,False
2024-07-09 01:51:50.373,2024-07-09 01:51:50.373,292.1577,0,0,0,0,0,0,False
2024-07-09 01:51:50.409,2024-07-09 01:51:50.409,292.1226,0,0,0,0,0,0,False
2024-07-09 01:51:50.448,2024-07-09 01:51:50.448,292.0833,0,0,0,0,0,0,False
2024-07-09 01:51:50.483,2024-07-09 01:51:50.483,292.0495,0,0,0,0,0,0,False
2024-07-09 01:51:50.514,2024-07-09 01:51:50.514,292.0187,0,0,0,0,0,0,False
2024-07-09 01:51:50.545,2024-07-09 01:51:50.545,291.9869,0,0,0,0,0,0,False
2024-07-09 01:51:50.579,2024-07-09 01:51:50.579,291.9535,0,0,0,0,0,0,False
2024-07-09 01:51:50.609,2024-07-09 01:51:50.609,291.9222,0,0,0,0,0,0,False
2024-07-09 01:51:50.643,2024-07-09 01:51:50.643,291.8887,0,0,0,0,0,0,False
2024-07-09 01:51:50.674,2024-07-09 01:51:50.674,291.8574,0,0,0,0,0,0,False
2024-07-09 01:51:50.707,2024-07-09 01:51:50.707,291.825,0,0,0,0,0,0,False
2024-07-09 01:51:50.737,2024-07-09 01:51:50.737,291.7952,0,0,0,0,0,0,False
2024-07-09 01:51:50.768,2024-07-09 01:51:50.768,291.7638,0,0,0,0,0,0,False
2024-07-09 01:51:50.801,2024-07-09 01:51:50.801,291.731,0,0,0,0,0,0,False
2024-07-09 01:51:50.831,2024-07-09 01:51:50.831,291.7011,0,0,0,0,0,0,False
2024-07-09 01:51:50.865,2024-07-09 01:51:50.865,291.6667,0,0,0,0,0,0,False
2024-07-09 01:51:50.894,2024-07-09 01:51:50.894,291.638,0,0,0,0,0,0,False
2024-07-09 01:51:50.924,2024-07-09 01:51:50.924,291.6082,0,0,0,0,0,0,False
2024-07-09 01:51:50.960,2024-07-09 01:51:50.960,291.5731,0,0,0,0,0,0,False
2024-07-09 01:51:50.987,2024-07-09 01:51:50.987,291.5449,0,0,0,0,0,0,False
2024-07-09 01:51:51.018,2024-07-09 01:51:51.018,291.5151,0,0,0.02633788,0.3228095,0,0,False
2024-07-09 01:51:51.049,2024-07-09 01:51:51.049,291.4836,0,0,0.03124526,0.6252257,0,0,False
2024-07-09 01:51:51.079,2024-07-09 01:51:51.079,291.453,0,0,0.03357754,0.9994361,0,0,False
2024-07-09 01:51:51.110,2024-07-09 01:51:51.110,291.4209,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.142,2024-07-09 01:51:51.142,291.3909,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.172,2024-07-09 01:51:51.172,291.3599,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.203,2024-07-09 01:51:51.203,291.3287,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.230,2024-07-09 01:51:51.230,291.3008,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.265,2024-07-09 01:51:51.265,291.2681,0,0,0.03121999,0.9995126,0,0,False
2024-07-09 01:51:51.291,2024-07-09 01:51:51.291,291.2411,0,0,0.03121999,0.9995126,0,0,False
