Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-15 03:44:51.370,2024-07-15 03:44:51.370,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-15 03:44:51.389,2024-07-15 03:44:51.389,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-15 03:44:51.425,2024-07-15 03:44:51.425,299.8832,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-15 03:44:51.440,2024-07-15 03:44:51.440,299.8665,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-15 03:44:51.474,2024-07-15 03:44:51.474,299.8332,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-15 03:44:51.508,2024-07-15 03:44:51.508,299.7998,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-15 03:44:51.541,2024-07-15 03:44:51.541,299.7665,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-15 03:44:51.575,2024-07-15 03:44:51.575,299.7331,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-15 03:44:51.607,2024-07-15 03:44:51.607,299.6997,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-15 03:44:51.641,2024-07-15 03:44:51.641,299.6664,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-15 03:44:51.674,2024-07-15 03:44:51.674,299.633,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-15 03:44:51.708,2024-07-15 03:44:51.708,299.5997,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-15 03:44:51.741,2024-07-15 03:44:51.741,299.5663,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-15 03:44:51.776,2024-07-15 03:44:51.776,299.5329,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-15 03:44:51.807,2024-07-15 03:44:51.807,299.4996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-15 03:44:51.841,2024-07-15 03:44:51.841,299.4662,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-15 03:44:51.877,2024-07-15 03:44:51.877,299.4329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-15 03:44:51.908,2024-07-15 03:44:51.908,299.3995,22.805,5.481256,53.38992,0,89.23348,0,-27.4,5.779255,3.698912,0,89.23348,0
