Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-19 02:43:59.109,2024-07-19 02:43:59.109,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-19 02:43:59.129,2024-07-19 02:43:59.129,299.9334,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-19 02:43:59.166,2024-07-19 02:43:59.166,299.8832,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-19 02:43:59.199,2024-07-19 02:43:59.199,299.8499,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-19 02:43:59.232,2024-07-19 02:43:59.232,299.8165,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-19 02:43:59.266,2024-07-19 02:43:59.266,299.7832,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-19 02:43:59.299,2024-07-19 02:43:59.299,299.7499,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-19 02:43:59.333,2024-07-19 02:43:59.333,299.7165,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-19 02:43:59.384,2024-07-19 02:43:59.384,299.6664,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-19 02:43:59.415,2024-07-19 02:43:59.415,299.6331,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-19 02:43:59.449,2024-07-19 02:43:59.449,299.5999,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-19 02:43:59.482,2024-07-19 02:43:59.482,299.5665,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-19 02:43:59.515,2024-07-19 02:43:59.515,299.533,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-19 02:43:59.549,2024-07-19 02:43:59.549,299.4997,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-19 02:43:59.583,2024-07-19 02:43:59.583,299.4663,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-19 02:43:59.633,2024-07-19 02:43:59.633,299.4164,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-19 02:43:59.666,2024-07-19 02:43:59.666,299.383,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-19 02:43:59.705,2024-07-19 02:43:59.705,299.3496,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-19 02:43:59.734,2024-07-19 02:43:59.734,299.3163,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-19 02:43:59.766,2024-07-19 02:43:59.766,299.2829,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-19 02:43:59.799,2024-07-19 02:43:59.799,299.2496,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
