Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-16 02:59:11.676,2024-07-16 02:59:11.676,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-16 02:59:11.693,2024-07-16 02:59:11.693,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-16 02:59:11.719,2024-07-16 02:59:11.719,299.8999,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-16 02:59:11.770,2024-07-16 02:59:11.770,299.8499,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-16 02:59:11.803,2024-07-16 02:59:11.803,299.8166,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-16 02:59:11.836,2024-07-16 02:59:11.836,299.7832,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-16 02:59:11.870,2024-07-16 02:59:11.870,299.7497,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-16 02:59:11.904,2024-07-16 02:59:11.904,299.7165,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-16 02:59:11.954,2024-07-16 02:59:11.954,299.6664,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-16 02:59:11.988,2024-07-16 02:59:11.988,299.633,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-16 02:59:12.019,2024-07-16 02:59:12.019,299.5997,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-16 02:59:12.054,2024-07-16 02:59:12.054,299.5663,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-16 02:59:12.087,2024-07-16 02:59:12.087,299.533,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-16 02:59:12.138,2024-07-16 02:59:12.138,299.4829,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-16 02:59:12.170,2024-07-16 02:59:12.170,299.4496,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-16 02:59:12.204,2024-07-16 02:59:12.204,299.4163,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-16 02:59:12.237,2024-07-16 02:59:12.237,299.3829,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-16 02:59:12.270,2024-07-16 02:59:12.270,299.3495,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-16 02:59:12.304,2024-07-16 02:59:12.304,299.3162,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-16 02:59:12.336,2024-07-16 02:59:12.336,299.2828,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-16 02:59:12.386,2024-07-16 02:59:12.386,299.2328,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-16 02:59:12.420,2024-07-16 02:59:12.420,299.1994,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-16 02:59:12.454,2024-07-16 02:59:12.454,299.1661,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-16 02:59:12.487,2024-07-16 02:59:12.487,299.1327,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-16 02:59:12.520,2024-07-16 02:59:12.520,299.0993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.553,2024-07-16 02:59:12.553,299.0659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.605,2024-07-16 02:59:12.605,299.0158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.637,2024-07-16 02:59:12.637,298.9825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.671,2024-07-16 02:59:12.671,298.9492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.703,2024-07-16 02:59:12.703,298.9159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.737,2024-07-16 02:59:12.737,298.8824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.789,2024-07-16 02:59:12.789,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.820,2024-07-16 02:59:12.820,298.7991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.855,2024-07-16 02:59:12.855,298.7657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.888,2024-07-16 02:59:12.888,298.7324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.920,2024-07-16 02:59:12.920,298.699,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:12.972,2024-07-16 02:59:12.972,298.649,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 02:59:13.004,2024-07-16 02:59:13.004,298.6156,22.84038,5.582055,53.38608,0,89.23418,0,-27.36462,5.880055,3.695078,0,89.23418,0
2024-07-16 02:59:13.037,2024-07-16 02:59:13.037,298.5822,22.86157,5.582055,53.38406,0,89.23418,0,-27.34343,5.880055,3.693062,0,89.23418,0
2024-07-16 02:59:13.071,2024-07-16 02:59:13.071,298.5489,22.92921,5.582055,53.37969,0,89.23428,0,-27.27579,5.880055,3.688689,0,89.23428,0
2024-07-16 02:59:13.104,2024-07-16 02:59:13.104,298.5155,23.00247,5.582055,53.37529,0,89.23438,0,-27.20254,5.880055,3.684288,0,89.23438,0
2024-07-16 02:59:13.154,2024-07-16 02:59:13.154,298.4655,23.08415,5.582055,53.37087,0,89.23466,0,-27.12085,5.880055,3.679866,0,89.23466,0
2024-07-16 02:59:13.188,2024-07-16 02:59:13.188,298.4322,23.17145,5.582055,53.36644,0,89.23479,0,-27.03355,5.880055,3.675442,0,89.23479,0
2024-07-16 02:59:13.220,2024-07-16 02:59:13.220,298.3988,23.21511,5.582055,53.36423,0,89.23489,0,-26.9899,5.880055,3.67323,0,89.23489,0
2024-07-16 02:59:13.254,2024-07-16 02:59:13.254,298.3654,23.30241,5.582055,53.35981,0,89.23506,0,-26.90259,5.880055,3.668806,0,89.23506,0
2024-07-16 02:59:13.288,2024-07-16 02:59:13.288,298.3321,23.38971,5.582055,53.35538,0,89.23517,0,-26.81529,5.880055,3.664381,0,89.23517,0
2024-07-16 02:59:13.339,2024-07-16 02:59:13.339,298.282,23.47701,5.582055,53.35096,0,89.23529,0,-26.72799,5.880055,3.659956,0,89.23529,0
2024-07-16 02:59:13.371,2024-07-16 02:59:13.371,298.2487,23.56432,5.582055,53.34653,0,89.23545,0,-26.64068,5.880055,3.65553,0,89.23545,0
2024-07-16 02:59:13.404,2024-07-16 02:59:13.404,298.2153,23.65162,5.582055,53.34211,0,89.2356,0,-26.55338,5.880055,3.651105,0,89.2356,0
2024-07-16 02:59:13.437,2024-07-16 02:59:13.437,298.1819,23.69527,5.582055,53.33989,0,89.23563,0,-26.50973,5.880055,3.648892,0,89.23563,0
2024-07-16 02:59:13.471,2024-07-16 02:59:13.471,298.1486,23.78258,5.582055,53.33547,0,89.2357,0,-26.42243,5.880055,3.644467,0,89.2357,0
2024-07-16 02:59:13.521,2024-07-16 02:59:13.521,298.0985,23.86988,5.582055,53.33104,0,89.23573,0,-26.33512,5.880055,3.640041,0,89.23573,0
2024-07-16 02:59:13.554,2024-07-16 02:59:13.554,298.0652,23.9614,5.582055,53.32662,0,89.23582,0,-26.2436,5.880055,3.635618,0,89.23582,0
2024-07-16 02:59:13.588,2024-07-16 02:59:13.588,298.0318,24.05292,5.582055,53.3222,0,89.23599,0,-26.15208,5.880055,3.631196,0,89.23599,0
2024-07-16 02:59:13.621,2024-07-16 02:59:13.621,297.9984,24.09868,5.582055,53.31998,0,89.23611,0,-26.10632,5.880055,3.628984,0,89.23611,0
2024-07-16 02:59:13.671,2024-07-16 02:59:13.671,297.9483,24.23597,5.582055,53.31335,0,89.23619,0,-25.96903,5.880055,3.622349,0,89.23619,0
2024-07-16 02:59:13.705,2024-07-16 02:59:13.705,297.915,24.32749,5.582055,53.30893,0,89.23641,0,-25.87751,5.880055,3.617926,0,89.23641,0
2024-07-16 02:59:13.738,2024-07-16 02:59:13.738,297.8817,24.37325,5.582055,53.30672,0,89.23657,0,-25.83175,5.880055,3.615714,0,89.23657,0
2024-07-16 02:59:13.771,2024-07-16 02:59:13.771,297.8483,24.46477,5.582055,53.30229,0,89.23675,0,-25.74023,5.880055,3.61129,0,89.23675,0
