Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-22 07:08:49.184,2024-07-22 07:08:49.184,299.9667,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-22 07:08:49.202,2024-07-22 07:08:49.202,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-22 07:08:49.226,2024-07-22 07:08:49.226,299.9,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-22 07:08:49.259,2024-07-22 07:08:49.259,299.8666,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-22 07:08:49.293,2024-07-22 07:08:49.293,299.8332,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-22 07:08:49.326,2024-07-22 07:08:49.326,299.7999,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-22 07:08:49.360,2024-07-22 07:08:49.360,299.7665,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-22 07:08:49.395,2024-07-22 07:08:49.395,299.7331,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-22 07:08:49.427,2024-07-22 07:08:49.427,299.6998,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-22 07:08:49.461,2024-07-22 07:08:49.461,299.6665,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-22 07:08:49.493,2024-07-22 07:08:49.493,299.6331,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-22 07:08:49.510,2024-07-22 07:08:49.510,299.6164,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-22 07:08:49.544,2024-07-22 07:08:49.544,299.5831,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-22 07:08:49.576,2024-07-22 07:08:49.576,299.5497,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-22 07:08:49.611,2024-07-22 07:08:49.611,299.5164,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-22 07:08:49.644,2024-07-22 07:08:49.644,299.483,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-22 07:08:49.676,2024-07-22 07:08:49.676,299.4496,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-22 07:08:49.710,2024-07-22 07:08:49.710,299.4162,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-22 07:08:49.744,2024-07-22 07:08:49.744,299.3829,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-22 07:08:49.760,2024-07-22 07:08:49.760,299.3662,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-22 07:08:49.793,2024-07-22 07:08:49.793,299.3328,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-22 07:08:49.827,2024-07-22 07:08:49.827,299.2995,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-22 07:08:49.860,2024-07-22 07:08:49.860,299.2661,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-22 07:08:49.894,2024-07-22 07:08:49.894,299.2328,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-22 07:08:49.927,2024-07-22 07:08:49.927,299.1994,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-22 07:08:49.961,2024-07-22 07:08:49.961,299.1661,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:49.976,2024-07-22 07:08:49.976,299.1494,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.010,2024-07-22 07:08:50.010,299.1161,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.044,2024-07-22 07:08:50.044,299.0826,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.077,2024-07-22 07:08:50.077,299.0493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.111,2024-07-22 07:08:50.111,299.016,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.144,2024-07-22 07:08:50.144,298.9826,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.176,2024-07-22 07:08:50.176,298.9492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.211,2024-07-22 07:08:50.211,298.9159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.243,2024-07-22 07:08:50.243,298.8824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.277,2024-07-22 07:08:50.277,298.8492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.293,2024-07-22 07:08:50.293,298.8325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.327,2024-07-22 07:08:50.327,298.7991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.361,2024-07-22 07:08:50.361,298.7658,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.394,2024-07-22 07:08:50.394,298.7324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.427,2024-07-22 07:08:50.427,298.699,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.460,2024-07-22 07:08:50.460,298.6657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.494,2024-07-22 07:08:50.494,298.6322,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.527,2024-07-22 07:08:50.527,298.5989,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.560,2024-07-22 07:08:50.560,298.5656,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.576,2024-07-22 07:08:50.576,298.5489,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-22 07:08:50.611,2024-07-22 07:08:50.611,298.5156,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
