Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-17 03:44:18.771,2024-07-17 03:44:18.771,299.9499,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-17 03:44:18.788,2024-07-17 03:44:18.788,299.9166,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-17 03:44:18.830,2024-07-17 03:44:18.830,299.8665,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-17 03:44:18.864,2024-07-17 03:44:18.864,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-17 03:44:18.898,2024-07-17 03:44:18.898,299.7997,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-17 03:44:18.931,2024-07-17 03:44:18.931,299.7664,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-17 03:44:18.981,2024-07-17 03:44:18.981,299.7164,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-17 03:44:19.013,2024-07-17 03:44:19.013,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-17 03:44:19.047,2024-07-17 03:44:19.047,299.6497,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-17 03:44:19.081,2024-07-17 03:44:19.081,299.6164,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-17 03:44:19.131,2024-07-17 03:44:19.131,299.5663,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-17 03:44:19.164,2024-07-17 03:44:19.164,299.533,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-17 03:44:19.197,2024-07-17 03:44:19.197,299.4996,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-17 03:44:19.248,2024-07-17 03:44:19.248,299.4496,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-17 03:44:19.281,2024-07-17 03:44:19.281,299.4163,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-17 03:44:19.314,2024-07-17 03:44:19.314,299.3829,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-17 03:44:19.347,2024-07-17 03:44:19.347,299.3495,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-17 03:44:19.398,2024-07-17 03:44:19.398,299.2995,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-17 03:44:19.431,2024-07-17 03:44:19.431,299.2661,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-17 03:44:19.465,2024-07-17 03:44:19.465,299.2328,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-17 03:44:19.498,2024-07-17 03:44:19.498,299.1994,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-17 03:44:19.548,2024-07-17 03:44:19.548,299.1494,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-17 03:44:19.581,2024-07-17 03:44:19.581,299.1161,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-17 03:44:19.614,2024-07-17 03:44:19.614,299.0827,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-17 03:44:19.648,2024-07-17 03:44:19.648,299.0493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.698,2024-07-17 03:44:19.698,298.9993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.731,2024-07-17 03:44:19.731,298.9659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.764,2024-07-17 03:44:19.764,298.9325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.814,2024-07-17 03:44:19.814,298.8824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.848,2024-07-17 03:44:19.848,298.8491,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.880,2024-07-17 03:44:19.880,298.8158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.915,2024-07-17 03:44:19.915,298.7824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 03:44:19.965,2024-07-17 03:44:19.965,298.7324,22.805,5.733254,53.38992,0,89.23418,0,-27.4,6.031254,3.698912,0,89.23418,0
2024-07-17 03:44:19.997,2024-07-17 03:44:19.997,298.699,22.805,5.783654,53.38992,0,89.23418,0,-27.4,6.081654,3.698912,0,89.23418,0
2024-07-17 03:44:20.031,2024-07-17 03:44:20.031,298.6656,22.805,5.884454,53.38992,0,89.23418,0,-27.4,6.182454,3.698912,0,89.23418,0
2024-07-17 03:44:20.064,2024-07-17 03:44:20.064,298.6322,22.805,5.985253,53.38992,0,89.23418,0,-27.4,6.283253,3.698912,0,89.23418,0
2024-07-17 03:44:20.114,2024-07-17 03:44:20.114,298.5823,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-17 03:44:20.148,2024-07-17 03:44:20.148,298.549,22.805,6.186852,53.38992,0,89.23418,0,-27.4,6.484852,3.698912,0,89.23418,0
2024-07-17 03:44:20.182,2024-07-17 03:44:20.182,298.5155,22.805,6.287652,53.38992,0,89.23418,0,-27.4,6.585652,3.698912,0,89.23418,0
2024-07-17 03:44:20.231,2024-07-17 03:44:20.231,298.4655,22.805,6.388452,53.38992,0,89.23418,0,-27.4,6.686451,3.698912,0,89.23418,0
2024-07-17 03:44:20.265,2024-07-17 03:44:20.265,298.4322,22.805,6.489251,53.38992,0,89.23418,0,-27.4,6.787251,3.698912,0,89.23418,0
2024-07-17 03:44:20.298,2024-07-17 03:44:20.298,298.3989,22.805,6.539651,53.38992,0,89.23418,0,-27.4,6.837651,3.698912,0,89.23418,0
2024-07-17 03:44:20.331,2024-07-17 03:44:20.331,298.3655,22.805,6.64045,53.38992,0,89.23418,0,-27.4,6.93845,3.698912,0,89.23418,0
2024-07-17 03:44:20.382,2024-07-17 03:44:20.382,298.3154,22.805,6.79165,53.38992,0,89.23418,0,-27.4,7.08965,3.698912,0,89.23418,0
2024-07-17 03:44:20.414,2024-07-17 03:44:20.414,298.2821,22.805,6.84205,53.38992,0,89.23418,0,-27.4,7.140049,3.698912,0,89.23418,0
2024-07-17 03:44:20.448,2024-07-17 03:44:20.448,298.2487,22.805,6.942849,53.38992,0,89.23418,0,-27.4,7.240849,3.698912,0,89.23418,0
2024-07-17 03:44:20.499,2024-07-17 03:44:20.499,298.1986,22.805,7.043649,53.38992,0,89.23418,0,-27.4,7.341649,3.698912,0,89.23418,0
2024-07-17 03:44:20.532,2024-07-17 03:44:20.532,298.1653,22.805,7.144448,53.38992,0,89.23418,0,-27.4,7.442448,3.698912,0,89.23418,0
2024-07-17 03:44:20.565,2024-07-17 03:44:20.565,298.132,22.805,7.245248,53.38992,0,89.23418,0,-27.4,7.543248,3.698912,0,89.23418,0
2024-07-17 03:44:20.615,2024-07-17 03:44:20.615,298.082,22.805,7.346047,53.38992,0,89.23418,0,-27.4,7.644047,3.698912,0,89.23418,0
2024-07-17 03:44:20.649,2024-07-17 03:44:20.649,298.0485,22.805,7.446847,53.38992,0,89.23418,0,-27.4,7.744847,3.698912,0,89.23418,0
2024-07-17 03:44:20.682,2024-07-17 03:44:20.682,298.0152,22.805,7.547647,53.38992,0,89.23418,0,-27.4,7.845646,3.698912,0,89.23418,0
2024-07-17 03:44:20.715,2024-07-17 03:44:20.715,297.9819,22.805,7.598046,53.38992,0,89.23418,0,-27.4,7.896046,3.698912,0,89.23418,0
2024-07-17 03:44:20.766,2024-07-17 03:44:20.766,297.9318,22.805,7.749246,53.38992,0,89.23418,0,-27.4,8.047246,3.698912,0,89.23418,0
2024-07-17 03:44:20.798,2024-07-17 03:44:20.798,297.8985,22.805,7.799646,53.38992,0,89.23418,0,-27.4,8.097646,3.698912,0,89.23418,0
2024-07-17 03:44:20.832,2024-07-17 03:44:20.832,297.8651,22.805,7.900445,53.38992,0,89.23418,0,-27.4,8.198445,3.698912,0,89.23418,0
