Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-23 05:39:32.901,2024-07-23 05:39:32.901,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-23 05:39:32.930,2024-07-23 05:39:32.930,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-23 05:39:32.962,2024-07-23 05:39:32.962,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-23 05:39:32.996,2024-07-23 05:39:32.996,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-23 05:39:33.028,2024-07-23 05:39:33.028,299.7998,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-23 05:39:33.062,2024-07-23 05:39:33.062,299.7665,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-23 05:39:33.095,2024-07-23 05:39:33.095,299.7331,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-23 05:39:33.148,2024-07-23 05:39:33.148,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-23 05:39:33.182,2024-07-23 05:39:33.182,299.6497,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-23 05:39:33.213,2024-07-23 05:39:33.213,299.6164,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-23 05:39:33.244,2024-07-23 05:39:33.244,299.583,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-23 05:39:33.296,2024-07-23 05:39:33.296,299.533,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-23 05:39:33.328,2024-07-23 05:39:33.328,299.4997,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-23 05:39:33.361,2024-07-23 05:39:33.361,299.4663,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-23 05:39:33.417,2024-07-23 05:39:33.417,299.4163,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-23 05:39:33.445,2024-07-23 05:39:33.445,299.3829,22.805,5.632455,53.38991,0,89.23335,0,-27.4,5.930455,3.698911,0,89.23335,0
2024-07-23 05:39:33.478,2024-07-23 05:39:33.478,299.3495,22.805,5.733254,53.38991,0,89.23351,0,-27.4,6.031254,3.698911,0,89.23351,0
2024-07-23 05:39:33.511,2024-07-23 05:39:33.511,299.3162,22.805,5.834054,53.38991,0,89.23367,0,-27.4,6.132054,3.698911,0,89.23367,0
2024-07-23 05:39:33.562,2024-07-23 05:39:33.562,299.2661,22.805,5.934854,53.38991,0,89.23376,0,-27.4,6.232853,3.698911,0,89.23376,0
2024-07-23 05:39:33.593,2024-07-23 05:39:33.593,299.2328,22.805,6.035653,53.38991,0,89.2339,0,-27.4,6.333653,3.698911,0,89.2339,0
2024-07-23 05:39:33.627,2024-07-23 05:39:33.627,299.1994,22.805,6.086053,53.38991,0,89.23407,0,-27.4,6.384053,3.698911,0,89.23407,0
2024-07-23 05:39:33.663,2024-07-23 05:39:33.663,299.166,22.805,6.186852,53.38991,0,89.23428,0,-27.4,6.484852,3.698911,0,89.23428,0
2024-07-23 05:39:33.711,2024-07-23 05:39:33.711,299.116,22.805,6.338052,53.38991,0,89.23435,0,-27.4,6.636052,3.698911,0,89.23435,0
2024-07-23 05:39:33.745,2024-07-23 05:39:33.745,299.0826,22.805,6.388452,53.38991,0,89.23447,0,-27.4,6.686451,3.698911,0,89.23447,0
2024-07-23 05:39:33.777,2024-07-23 05:39:33.777,299.0493,22.805,6.489251,53.38991,0,89.23448,0,-27.4,6.787251,3.698911,0,89.23448,0
2024-07-23 05:39:33.830,2024-07-23 05:39:33.830,298.9993,22.805,6.489251,53.38991,0,89.23452,0,-27.4,6.787251,3.698911,0,89.23452,0
2024-07-23 05:39:33.861,2024-07-23 05:39:33.861,298.9659,22.805,6.388452,53.38991,0,89.2346,0,-27.4,6.686451,3.698911,0,89.2346,0
2024-07-23 05:39:33.895,2024-07-23 05:39:33.895,298.9325,22.805,6.287652,53.38991,0,89.23474,0,-27.4,6.585652,3.698911,0,89.23474,0
2024-07-23 05:39:33.928,2024-07-23 05:39:33.928,298.8992,22.805,6.237252,53.38991,0,89.23486,0,-27.4,6.535252,3.698911,0,89.23486,0
2024-07-23 05:39:33.980,2024-07-23 05:39:33.980,298.8492,22.805,6.086053,53.38991,0,89.23498,0,-27.4,6.384053,3.698911,0,89.23498,0
2024-07-23 05:39:34.012,2024-07-23 05:39:34.012,298.8158,22.80935,5.985253,53.38951,0,89.23507,0,-27.39565,6.283253,3.698513,0,89.23507,0
2024-07-23 05:39:34.045,2024-07-23 05:39:34.045,298.7824,22.82134,5.934854,53.38895,0,89.23509,0,-27.38366,6.232853,3.697948,0,89.23509,0
2024-07-23 05:39:34.079,2024-07-23 05:39:34.079,298.7491,22.86638,5.834054,53.38768,0,89.23518,0,-27.33862,6.132054,3.696675,0,89.23518,0
2024-07-23 05:39:34.129,2024-07-23 05:39:34.129,298.6991,22.95501,5.733254,53.38662,0,89.23519,0,-27.24999,6.031254,3.695617,0,89.23519,0
2024-07-23 05:39:34.162,2024-07-23 05:39:34.162,298.6657,23.09901,5.632455,53.38629,0,89.23533,0,-27.10599,5.930455,3.695291,0,89.23533,0
2024-07-23 05:39:34.195,2024-07-23 05:39:34.195,298.6323,23.24301,5.531655,53.38597,0,89.23543,0,-26.96199,5.829655,3.694965,0,89.23543,0
2024-07-23 05:39:34.245,2024-07-23 05:39:34.245,298.5823,23.38701,5.430856,53.38564,0,89.2355,0,-26.81799,5.728856,3.694639,0,89.2355,0
2024-07-23 05:39:34.281,2024-07-23 05:39:34.281,298.549,23.53101,5.330056,53.38531,0,89.2355,0,-26.67399,5.628056,3.694313,0,89.2355,0
2024-07-23 05:39:34.313,2024-07-23 05:39:34.313,298.5156,23.67501,5.330056,53.38499,0,89.23561,0,-26.52999,5.628056,3.693986,0,89.23561,0
2024-07-23 05:39:34.363,2024-07-23 05:39:34.363,298.4656,23.81902,5.330056,53.38466,0,89.23569,0,-26.38599,5.628056,3.69366,0,89.23569,0
2024-07-23 05:39:34.395,2024-07-23 05:39:34.395,298.4322,23.96302,5.330056,53.38433,0,89.23581,0,-26.24199,5.628056,3.693333,0,89.23581,0
2024-07-23 05:39:34.428,2024-07-23 05:39:34.428,298.3988,24.03502,5.330056,53.38417,0,89.23596,0,-26.16998,5.628056,3.693169,0,89.23596,0
2024-07-23 05:39:34.479,2024-07-23 05:39:34.479,298.3488,24.25102,5.330056,53.38368,0,89.236,0,-25.95398,5.628056,3.692678,0,89.236,0
2024-07-23 05:39:34.512,2024-07-23 05:39:34.512,298.3155,24.39502,5.330056,53.38335,0,89.23607,0,-25.80998,5.628056,3.69235,0,89.23607,0
2024-07-23 05:39:34.544,2024-07-23 05:39:34.544,298.2821,24.46702,5.330056,53.38319,0,89.23611,0,-25.73798,5.628056,3.692187,0,89.23611,0
2024-07-23 05:39:34.597,2024-07-23 05:39:34.597,298.2321,24.68302,5.330056,53.3827,0,89.23622,0,-25.52198,5.628056,3.691695,0,89.23622,0
2024-07-23 05:39:34.628,2024-07-23 05:39:34.628,298.1987,24.75502,5.330056,53.38253,0,89.23641,0,-25.44998,5.628056,3.691531,0,89.23641,0
2024-07-23 05:39:34.662,2024-07-23 05:39:34.662,298.1653,24.89902,5.330056,53.3822,0,89.23659,0,-25.30598,5.628056,3.691202,0,89.23659,0
2024-07-23 05:39:34.713,2024-07-23 05:39:34.713,298.1153,25.11502,5.330056,53.38171,0,89.23674,0,-25.08998,5.628056,3.690708,0,89.23674,0
2024-07-23 05:39:34.745,2024-07-23 05:39:34.745,298.0819,25.18703,5.330056,53.38155,0,89.23682,0,-25.01798,5.628056,3.690543,0,89.23682,0
2024-07-23 05:39:34.779,2024-07-23 05:39:34.779,298.0486,25.33103,5.330056,53.38121,0,89.23694,0,-24.87398,5.628056,3.690213,0,89.23694,0
2024-07-23 05:39:34.811,2024-07-23 05:39:34.811,298.0153,25.47503,5.330056,53.38089,0,89.23694,0,-24.72997,5.628056,3.689883,0,89.23694,0
2024-07-23 05:39:34.863,2024-07-23 05:39:34.863,297.9651,25.61903,5.330056,53.38055,0,89.23707,0,-24.58597,5.628056,3.689553,0,89.23707,0
2024-07-23 05:39:34.895,2024-07-23 05:39:34.895,297.9318,25.76303,5.330056,53.38023,0,89.23719,0,-24.44197,5.628056,3.689223,0,89.23719,0
2024-07-23 05:39:34.946,2024-07-23 05:39:34.946,297.8818,25.90703,5.330056,53.37989,0,89.23737,0,-24.29797,5.628056,3.688893,0,89.23737,0
2024-07-23 05:39:34.979,2024-07-23 05:39:34.979,297.8484,26.05103,5.430856,53.37956,0,89.23756,0,-24.15397,5.728856,3.688561,0,89.23756,0
