Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-14 06:52:33.541,2024-05-14 06:52:33.541,21.21484,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.579,2024-05-14 06:52:33.579,21.17523,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.641,2024-05-14 06:52:33.641,21.11529,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.693,2024-05-14 06:52:33.693,21.06303,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.739,2024-05-14 06:52:33.739,21.01526,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.787,2024-05-14 06:52:33.787,20.96863,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.838,2024-05-14 06:52:33.838,20.91727,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.885,2024-05-14 06:52:33.885,20.86985,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.931,2024-05-14 06:52:33.931,20.82424,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:33.991,2024-05-14 06:52:33.991,20.76546,0.1250428,0.9921513,-0.8109319,0.05735575,0,0,False
2024-05-14 06:52:34.027,2024-05-14 06:52:34.027,20.72746,0.1250428,0.9921513,-0.9001219,0.1333701,0,0,False
2024-05-14 06:52:34.084,2024-05-14 06:52:34.084,20.67097,0.1250428,0.9921513,-0.9001219,0.1333701,0,0,False
2024-05-14 06:52:34.127,2024-05-14 06:52:34.127,20.62763,0.1250428,0.9921513,-0.9001219,0.1333701,0,0,False
2024-05-14 06:52:34.186,2024-05-14 06:52:34.186,20.57011,0.1250428,0.9921513,-0.9007983,0.1584929,0,0,False
2024-05-14 06:52:34.223,2024-05-14 06:52:34.223,20.5303,0.1250428,0.9921513,-0.9007983,0.1584929,0,0,False
2024-05-14 06:52:34.274,2024-05-14 06:52:34.274,20.47969,0.1250428,0.9921513,-0.9007983,0.1584929,0,0,False
2024-05-14 06:52:34.330,2024-05-14 06:52:34.330,20.42399,0.1250428,0.9921513,-0.9007983,0.1584929,0,0,False
2024-05-14 06:52:34.374,2024-05-14 06:52:34.374,20.38039,0.1250428,0.9921513,-0.9007983,0.1584929,0,0,False
2024-05-14 06:52:34.436,2024-05-14 06:52:34.436,20.31945,0.1250428,0.9921513,-0.7939255,0.1555303,0,0,False
