Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-28 04:25:55.527,2024-05-28 04:25:55.527,479.5451,0,0,0,0,0,0,False
2024-05-28 04:25:55.540,2024-05-28 04:25:55.540,479.531,0,0,0,0,0,0,False
2024-05-28 04:25:55.554,2024-05-28 04:25:55.554,479.517,0,0,0,0,0,0,False
2024-05-28 04:25:55.570,2024-05-28 04:25:55.570,479.5012,0,0,0,0,0,0,False
2024-05-28 04:25:55.584,2024-05-28 04:25:55.584,479.4884,0,0,0,0,0,0,False
2024-05-28 04:25:55.602,2024-05-28 04:25:55.602,479.4712,0,0,0,0,0,0,False
2024-05-28 04:25:55.615,2024-05-28 04:25:55.615,479.4572,0,0,0,0,0,0,False
2024-05-28 04:25:55.626,2024-05-28 04:25:55.626,479.445,0,0,0,0,0,0,False
2024-05-28 04:25:55.640,2024-05-28 04:25:55.640,479.4316,0,0,0,0,0,0,False
2024-05-28 04:25:55.653,2024-05-28 04:25:55.653,479.4185,0,0,0,0,0,0,False
2024-05-28 04:25:55.668,2024-05-28 04:25:55.668,479.405,0,0,0,0,0,0,False
2024-05-28 04:25:55.683,2024-05-28 04:25:55.683,479.3893,0,0,0,0,0,0,False
2024-05-28 04:25:55.695,2024-05-28 04:25:55.695,479.377,0,0,0,0,0,0,False
2024-05-28 04:25:55.710,2024-05-28 04:25:55.710,479.3619,0,0,0,0,0,0,False
2024-05-28 04:25:55.724,2024-05-28 04:25:55.724,479.3487,0,0,0,0,0,0,False
2024-05-28 04:25:55.739,2024-05-28 04:25:55.739,479.3329,0,0,0,0,0,0,False
2024-05-28 04:25:55.750,2024-05-28 04:25:55.750,479.3214,0,0,0,0,0,0,False
2024-05-28 04:25:55.765,2024-05-28 04:25:55.765,479.3074,0,0,0,0,0,0,False
2024-05-28 04:25:55.780,2024-05-28 04:25:55.780,479.2923,0,0,0,0,0,0,False
2024-05-28 04:25:55.794,2024-05-28 04:25:55.794,479.2783,0,0,0,0,0,0,False
2024-05-28 04:25:55.807,2024-05-28 04:25:55.807,479.2636,0,0,0,0,0,0,False
2024-05-28 04:25:55.821,2024-05-28 04:25:55.821,479.2518,0,0,0,0,0,0,False
2024-05-28 04:25:55.836,2024-05-28 04:25:55.836,479.2363,0,0,0,0,0,0,False
2024-05-28 04:25:55.847,2024-05-28 04:25:55.847,479.224,0,0,0,0,0,0,False
2024-05-28 04:25:55.862,2024-05-28 04:25:55.862,479.2097,0,0,0,0,0,0,False
2024-05-28 04:25:55.876,2024-05-28 04:25:55.876,479.1965,0,0,0,0,0,0,False
2024-05-28 04:25:55.891,2024-05-28 04:25:55.891,479.1807,0,0,0,0,0,0,False
2024-05-28 04:25:55.904,2024-05-28 04:25:55.904,479.1686,0,0,0,0,0,0,False
2024-05-28 04:25:55.919,2024-05-28 04:25:55.919,479.1529,0,0,0,0,0,0,False
2024-05-28 04:25:55.932,2024-05-28 04:25:55.932,479.1399,0,0,0,0,0,0,False
2024-05-28 04:25:55.946,2024-05-28 04:25:55.946,479.1262,0,0,0,0,0,0,False
2024-05-28 04:25:55.959,2024-05-28 04:25:55.959,479.1134,0,0,0,0,0,0,False
2024-05-28 04:25:55.973,2024-05-28 04:25:55.973,479.0984,0,0,0,0,0,0,False
2024-05-28 04:25:55.988,2024-05-28 04:25:55.988,479.0841,0,0,0,0,0,0,False
2024-05-28 04:25:56.002,2024-05-28 04:25:56.002,479.0708,0,0,0,0,0,0,False
2024-05-28 04:25:56.017,2024-05-28 04:25:56.017,479.0552,0,0,0,0,0,0,False
2024-05-28 04:25:56.029,2024-05-28 04:25:56.029,479.0425,0,0,0,0,0,0,False
2024-05-28 04:25:56.044,2024-05-28 04:25:56.044,479.0285,0,0,0,0,0,0,False
2024-05-28 04:25:56.057,2024-05-28 04:25:56.057,479.0146,0,0,0,0,0,0,False
2024-05-28 04:25:56.072,2024-05-28 04:25:56.072,478.9997,0,0,0,0,0,0,False
2024-05-28 04:25:56.086,2024-05-28 04:25:56.086,478.9857,0,0,0,0,0,0,False
2024-05-28 04:25:56.101,2024-05-28 04:25:56.101,478.9714,0,0,0,0,0,0,False
2024-05-28 04:25:56.116,2024-05-28 04:25:56.116,478.9561,0,0,0,0,0,0,False
2024-05-28 04:25:56.130,2024-05-28 04:25:56.130,478.9417,0,0,0,0,0,0,False
2024-05-28 04:25:56.143,2024-05-28 04:25:56.143,478.9288,0,0,0,0,0,0,False
2024-05-28 04:25:56.158,2024-05-28 04:25:56.158,478.9149,0,0,0,0,0,0,False
2024-05-28 04:25:56.170,2024-05-28 04:25:56.170,478.9013,0,0,0,0,0,0,False
2024-05-28 04:25:56.187,2024-05-28 04:25:56.187,478.8861,0,0,0,0,0,0,False
2024-05-28 04:25:56.200,2024-05-28 04:25:56.200,478.8719,0,0,0,0,0,0,False
2024-05-28 04:25:56.215,2024-05-28 04:25:56.215,478.8575,0,0,0,0,0,0,False
2024-05-28 04:25:56.228,2024-05-28 04:25:56.228,478.8438,0,0,0,0,0,0,False
2024-05-28 04:25:56.243,2024-05-28 04:25:56.243,478.8291,0,0,0,0,0,0,False
2024-05-28 04:25:56.259,2024-05-28 04:25:56.259,478.8134,0,0,0,0,0,0,False
2024-05-28 04:25:56.270,2024-05-28 04:25:56.270,478.8011,0,0,0,0,0,0,False
2024-05-28 04:25:56.283,2024-05-28 04:25:56.283,478.789,0,0,0,0,0,0,False
2024-05-28 04:25:56.296,2024-05-28 04:25:56.296,478.776,0,0,0,0,0,0,False
2024-05-28 04:25:56.311,2024-05-28 04:25:56.311,478.7613,0,0,0,0,0,0,False
2024-05-28 04:25:56.324,2024-05-28 04:25:56.324,478.7484,0,0,0,0,0,0,False
2024-05-28 04:25:56.340,2024-05-28 04:25:56.340,478.7332,0,0,0,0,0,0,False
2024-05-28 04:25:56.357,2024-05-28 04:25:56.357,478.7157,0,0,0,0,0,0,False
2024-05-28 04:25:56.368,2024-05-28 04:25:56.368,478.7037,0,0,0,0,0,0,False
2024-05-28 04:25:56.381,2024-05-28 04:25:56.381,478.6917,0,0,0,0,0,0,False
2024-05-28 04:25:56.393,2024-05-28 04:25:56.393,478.6786,0,0,0,0,0,0,False
2024-05-28 04:25:56.408,2024-05-28 04:25:56.408,478.6645,0,0,0,0,0,0,False
2024-05-28 04:25:56.423,2024-05-28 04:25:56.423,478.6501,0,0,0,0,0,0,False
2024-05-28 04:25:56.437,2024-05-28 04:25:56.437,478.6352,0,0,0,0,0,0,False
2024-05-28 04:25:56.449,2024-05-28 04:25:56.449,478.623,0,0,0,0,0,0,False
2024-05-28 04:25:56.463,2024-05-28 04:25:56.463,478.6094,0,0,0,0,0,0,False
2024-05-28 04:25:56.476,2024-05-28 04:25:56.476,478.5959,0,0,0,0,0,0,False
2024-05-28 04:25:56.491,2024-05-28 04:25:56.491,478.5813,0,0,0,0,0,0,False
2024-05-28 04:25:56.504,2024-05-28 04:25:56.504,478.5686,0,0,0,0,0,0,False
2024-05-28 04:25:56.520,2024-05-28 04:25:56.520,478.5531,0,0,0,0,0,0,False
2024-05-28 04:25:56.532,2024-05-28 04:25:56.532,478.5396,0,0,0,0,0,0,False
2024-05-28 04:25:56.545,2024-05-28 04:25:56.545,478.5273,0,0,0,0,0,0,False
2024-05-28 04:25:56.560,2024-05-28 04:25:56.560,478.5125,0,0,0,0,0,0,False
2024-05-28 04:25:56.574,2024-05-28 04:25:56.574,478.4983,0,0,0,0,0,0,False
2024-05-28 04:25:56.586,2024-05-28 04:25:56.586,478.485,0,0,0,0,0,0,False
2024-05-28 04:25:56.601,2024-05-28 04:25:56.601,478.4714,0,0,0,0,0,0,False
2024-05-28 04:25:56.617,2024-05-28 04:25:56.617,478.4555,0,0,0,0,0,0,False
2024-05-28 04:25:56.630,2024-05-28 04:25:56.630,478.4413,0,0,0,0,0,0,False
2024-05-28 04:25:56.644,2024-05-28 04:25:56.644,478.4286,0,0,0,0,0,0,False
2024-05-28 04:25:56.657,2024-05-28 04:25:56.657,478.4162,0,0,0,0,0,0,False
2024-05-28 04:25:56.671,2024-05-28 04:25:56.671,478.4006,0,0,0,0,0,0,False
2024-05-28 04:25:56.684,2024-05-28 04:25:56.684,478.3885,0,0,0,0,0,0,False
2024-05-28 04:25:56.699,2024-05-28 04:25:56.699,478.3743,0,0,0,0,0,0,False
2024-05-28 04:25:56.711,2024-05-28 04:25:56.711,478.3611,0,0,0,0,0,0,False
2024-05-28 04:25:56.725,2024-05-28 04:25:56.725,478.3473,0,0,0,0,0,0,False
2024-05-28 04:25:56.739,2024-05-28 04:25:56.739,478.3326,0,0,0,0,0,0,False
2024-05-28 04:25:56.752,2024-05-28 04:25:56.752,478.3197,0,0,0,0,0,0,False
2024-05-28 04:25:56.767,2024-05-28 04:25:56.767,478.3056,0,0,0,0,0,0,False
2024-05-28 04:25:56.783,2024-05-28 04:25:56.783,478.2889,0,0,0,0,0,0,False
2024-05-28 04:25:56.797,2024-05-28 04:25:56.797,478.2758,0,0,0,0,0,0,False
2024-05-28 04:25:56.811,2024-05-28 04:25:56.811,478.2609,0,0,0,0,0,0,False
2024-05-28 04:25:56.827,2024-05-28 04:25:56.827,478.2457,0,0,0,0,0,0,False
2024-05-28 04:25:56.839,2024-05-28 04:25:56.839,478.2337,0,0,0,0,0,0,False
2024-05-28 04:25:56.851,2024-05-28 04:25:56.851,478.2209,0,0,0,0,0,0,False
2024-05-28 04:25:56.863,2024-05-28 04:25:56.863,478.2096,0,0,0,0,0,0,False
2024-05-28 04:25:56.877,2024-05-28 04:25:56.877,478.1959,0,0,0,0,0,0,False
2024-05-28 04:25:56.890,2024-05-28 04:25:56.890,478.1812,0,0,0,0,0,0,False
2024-05-28 04:25:56.905,2024-05-28 04:25:56.905,478.1672,0,0,0,0,0,0,False
2024-05-28 04:25:56.919,2024-05-28 04:25:56.919,478.1533,0,0,0,0,0,0,False
2024-05-28 04:25:56.931,2024-05-28 04:25:56.931,478.1406,0,0,0,0,0,0,False
2024-05-28 04:25:56.946,2024-05-28 04:25:56.946,478.1266,0,0,0,0,0,0,False
2024-05-28 04:25:56.961,2024-05-28 04:25:56.961,478.1112,0,0,0,0,0,0,False
2024-05-28 04:25:56.972,2024-05-28 04:25:56.972,478.0991,0,0,0,0,0,0,False
2024-05-28 04:25:56.987,2024-05-28 04:25:56.987,478.0854,0,0,0,0,0,0,False
2024-05-28 04:25:57.003,2024-05-28 04:25:57.003,478.0699,0,0,0,0,0,0,False
2024-05-28 04:25:57.016,2024-05-28 04:25:57.016,478.0565,0,0,0,0,0,0,False
2024-05-28 04:25:57.031,2024-05-28 04:25:57.031,478.0412,0,0,0,0,0,0,False
2024-05-28 04:25:57.044,2024-05-28 04:25:57.044,478.028,0,0,0,0,0,0,False
2024-05-28 04:25:57.060,2024-05-28 04:25:57.060,478.0123,0,0,0,0,0,0,False
2024-05-28 04:25:57.072,2024-05-28 04:25:57.072,477.9995,0,0,0,0,0,0,False
2024-05-28 04:25:57.088,2024-05-28 04:25:57.088,477.9854,0,0,0,0,0,0,False
2024-05-28 04:25:57.102,2024-05-28 04:25:57.102,477.9705,0,0,0,0,0,0,False
2024-05-28 04:25:57.114,2024-05-28 04:25:57.114,477.958,0,0,0,0,0,0,False
2024-05-28 04:25:57.129,2024-05-28 04:25:57.129,477.942,0,0,0,0,0,0,False
2024-05-28 04:25:57.142,2024-05-28 04:25:57.142,477.9301,0,0,0,0,0,0,False
2024-05-28 04:25:57.156,2024-05-28 04:25:57.156,477.916,0,0,0,0,0,0,False
2024-05-28 04:25:57.170,2024-05-28 04:25:57.170,477.9024,0,0,0,0,0,0,False
2024-05-28 04:25:57.188,2024-05-28 04:25:57.188,477.8848,0,0,0,0,0,0,False
2024-05-28 04:25:57.203,2024-05-28 04:25:57.203,477.8689,0,0,0,0,0,0,False
2024-05-28 04:25:57.221,2024-05-28 04:25:57.221,477.8515,0,0,0,0,0,0,False
2024-05-28 04:25:57.233,2024-05-28 04:25:57.233,477.8385,0,0,0,0,0,0,False
2024-05-28 04:25:57.246,2024-05-28 04:25:57.246,477.8267,0,0,0,0,0,0,False
2024-05-28 04:25:57.257,2024-05-28 04:25:57.257,477.8151,0,0,0,0,0,0,False
2024-05-28 04:25:57.270,2024-05-28 04:25:57.270,477.8014,0,0,0,0,0,0,False
2024-05-28 04:25:57.283,2024-05-28 04:25:57.283,477.789,0,0,0,0,0,0,False
2024-05-28 04:25:57.297,2024-05-28 04:25:57.297,477.7757,0,0,0,0,0,0,False
2024-05-28 04:25:57.311,2024-05-28 04:25:57.311,477.7613,0,0,0,0,0,0,False
2024-05-28 04:25:57.323,2024-05-28 04:25:57.323,477.749,0,0,0,0,0,0,False
2024-05-28 04:25:57.337,2024-05-28 04:25:57.337,477.7359,0,0,0,0,0,0,False
2024-05-28 04:25:57.350,2024-05-28 04:25:57.350,477.7218,0,0,0,0,0,0,False
2024-05-28 04:25:57.366,2024-05-28 04:25:57.366,477.7067,0,0,0,0,0,0,False
2024-05-28 04:25:57.377,2024-05-28 04:25:57.377,477.6952,0,0,0,0,0,0,False
2024-05-28 04:25:57.391,2024-05-28 04:25:57.391,477.6811,0,0,0,0,0,0,False
2024-05-28 04:25:57.405,2024-05-28 04:25:57.405,477.668,0,0,0,0,0,0,False
2024-05-28 04:25:57.419,2024-05-28 04:25:57.419,477.6533,0,0,0,0,0,0,False
2024-05-28 04:25:57.433,2024-05-28 04:25:57.433,477.6387,0,0,0,0,0,0,False
2024-05-28 04:25:57.448,2024-05-28 04:25:57.448,477.6252,0,0,0,0,0,0,False
2024-05-28 04:25:57.461,2024-05-28 04:25:57.461,477.6114,0,0,0,0,0,0,False
2024-05-28 04:25:57.474,2024-05-28 04:25:57.474,477.5978,0,0,0,0,0,0,False
2024-05-28 04:25:57.488,2024-05-28 04:25:57.488,477.5839,0,0,0,0,0,0,False
2024-05-28 04:25:57.502,2024-05-28 04:25:57.502,477.5705,0,0,0,0,0,0,False
2024-05-28 04:25:57.516,2024-05-28 04:25:57.516,477.5569,0,0,0,0,0,0,False
2024-05-28 04:25:57.530,2024-05-28 04:25:57.530,477.5417,0,0,0,0,0,0,False
2024-05-28 04:25:57.543,2024-05-28 04:25:57.543,477.529,0,0,0,0,0,0,False
2024-05-28 04:25:57.558,2024-05-28 04:25:57.558,477.5151,0,0,0,0,0,0,False
2024-05-28 04:25:57.572,2024-05-28 04:25:57.572,477.5005,0,0,0,0,0,0,False
2024-05-28 04:25:57.586,2024-05-28 04:25:57.586,477.4865,0,0,0,0,0,0,False
2024-05-28 04:25:57.599,2024-05-28 04:25:57.599,477.4729,0,0,0,0,0,0,False
2024-05-28 04:25:57.612,2024-05-28 04:25:57.612,477.4601,0,0,0,0,0,0,False
2024-05-28 04:25:57.628,2024-05-28 04:25:57.628,477.4436,0,0,0,0,0,0,False
2024-05-28 04:25:57.640,2024-05-28 04:25:57.640,477.432,0,0,0,0,0,0,False
2024-05-28 04:25:57.655,2024-05-28 04:25:57.655,477.4171,0,0,0,0,0,0,False
2024-05-28 04:25:57.669,2024-05-28 04:25:57.669,477.4031,0,0,0,0,0,0,False
2024-05-28 04:25:57.685,2024-05-28 04:25:57.685,477.3883,0,0,0,0,0,0,False
2024-05-28 04:25:57.697,2024-05-28 04:25:57.697,477.3754,0,0,0,0,0,0,False
2024-05-28 04:25:57.710,2024-05-28 04:25:57.710,477.3623,0,0,0,0,0,0,False
2024-05-28 04:25:57.724,2024-05-28 04:25:57.724,477.3486,0,0,0,0,0,0,False
2024-05-28 04:25:57.737,2024-05-28 04:25:57.737,477.3351,0,0,0,0,0,0,False
2024-05-28 04:25:57.752,2024-05-28 04:25:57.752,477.3199,0,0,0,0,0,0,False
2024-05-28 04:25:57.765,2024-05-28 04:25:57.765,477.308,0,0,0,0,0,0,False
2024-05-28 04:25:57.780,2024-05-28 04:25:57.780,477.2929,0,0,0,0,0,0,False
2024-05-28 04:25:57.791,2024-05-28 04:25:57.791,477.2801,0,0,0,0,0,0,False
2024-05-28 04:25:57.806,2024-05-28 04:25:57.806,477.2667,0,0,0,0,0,0,False
2024-05-28 04:25:57.820,2024-05-28 04:25:57.820,477.2523,0,0,0,0,0,0,False
2024-05-28 04:25:57.835,2024-05-28 04:25:57.835,477.2375,0,0,0,0,0,0,False
2024-05-28 04:25:57.847,2024-05-28 04:25:57.847,477.2243,0,0,0,0,0,0,False
2024-05-28 04:25:57.861,2024-05-28 04:25:57.861,477.211,0,0,0,0,0,0,False
2024-05-28 04:25:57.876,2024-05-28 04:25:57.876,477.1967,0,0,0,0,0,0,False
2024-05-28 04:25:57.889,2024-05-28 04:25:57.889,477.1827,0,0,0,0,0,0,False
2024-05-28 04:25:57.904,2024-05-28 04:25:57.904,477.1673,0,0,0,0,0,0,False
2024-05-28 04:25:57.917,2024-05-28 04:25:57.917,477.1548,0,0,0,0,0,0,False
2024-05-28 04:25:57.932,2024-05-28 04:25:57.932,477.14,0,0,0,0,0,0,False
2024-05-28 04:25:57.945,2024-05-28 04:25:57.945,477.1274,0,0,0,0,0,0,False
2024-05-28 04:25:57.959,2024-05-28 04:25:57.959,477.1124,0,0,0,0,0,0,False
2024-05-28 04:25:57.973,2024-05-28 04:25:57.973,477.0989,0,0,0,0,0,0,False
2024-05-28 04:25:57.993,2024-05-28 04:25:57.993,477.0801,0,0,0,0,0,0,False
2024-05-28 04:25:58.004,2024-05-28 04:25:58.004,477.0681,0,0,0,0,0,0,False
2024-05-28 04:25:58.017,2024-05-28 04:25:58.017,477.0553,0,0,0,0,0,0,False
2024-05-28 04:25:58.029,2024-05-28 04:25:58.029,477.0426,0,0,0,0,0,0,False
2024-05-28 04:25:58.047,2024-05-28 04:25:58.047,477.0259,0,0,0,0,0,0,False
2024-05-28 04:25:58.061,2024-05-28 04:25:58.061,477.0111,0,0,0,0,0,0,False
2024-05-28 04:25:58.073,2024-05-28 04:25:58.073,476.9987,0,0,0,0,0,0,False
2024-05-28 04:25:58.088,2024-05-28 04:25:58.088,476.9845,0,0,0,0,0,0,False
2024-05-28 04:25:58.101,2024-05-28 04:25:58.101,476.9708,0,0,0,0,0,0,False
2024-05-28 04:25:58.115,2024-05-28 04:25:58.115,476.9572,0,0,0,0,0,0,False
2024-05-28 04:25:58.129,2024-05-28 04:25:58.129,476.943,0,0,0,0,0,0,False
2024-05-28 04:25:58.144,2024-05-28 04:25:58.144,476.9292,0,0,0,0,0,0,False
2024-05-28 04:25:58.160,2024-05-28 04:25:58.160,476.9131,0,0,0,0,0,0,False
2024-05-28 04:25:58.171,2024-05-28 04:25:58.171,476.9005,0,0,0,0,0,0,False
2024-05-28 04:25:58.183,2024-05-28 04:25:58.183,476.8889,0,0,0,0,0,0,False
2024-05-28 04:25:58.199,2024-05-28 04:25:58.199,476.8744,0,0,0,0,0,0,False
2024-05-28 04:25:58.210,2024-05-28 04:25:58.210,476.861,0,0,0,0,0,0,False
2024-05-28 04:25:58.228,2024-05-28 04:25:58.228,476.8446,0,0,0,0,0,0,False
2024-05-28 04:25:58.246,2024-05-28 04:25:58.246,476.8299,0,0,0,0,0,0,False
2024-05-28 04:25:58.262,2024-05-28 04:25:58.262,476.8113,0,0,0,0,0,0,False
2024-05-28 04:25:58.273,2024-05-28 04:25:58.273,476.7986,0,0,0,0,0,0,False
2024-05-28 04:25:58.284,2024-05-28 04:25:58.284,476.7871,0,0,0,0,0,0,False
2024-05-28 04:25:58.298,2024-05-28 04:25:58.298,476.7747,0,0,0,0,0,0,False
2024-05-28 04:25:58.310,2024-05-28 04:25:58.310,476.7621,0,0,0,0,0,0,False
2024-05-28 04:25:58.324,2024-05-28 04:25:58.324,476.7478,0,0,0,0,0,0,False
2024-05-28 04:25:58.337,2024-05-28 04:25:58.337,476.7353,0,0,0,0,0,0,False
2024-05-28 04:25:58.351,2024-05-28 04:25:58.351,476.7207,0,0,0,0,0,0,False
2024-05-28 04:25:58.366,2024-05-28 04:25:58.366,476.7061,0,0,0,0,0,0,False
2024-05-28 04:25:58.380,2024-05-28 04:25:58.380,476.6924,0,0,0,0,0,0,False
2024-05-28 04:25:58.393,2024-05-28 04:25:58.393,476.6791,0,0,0,0,0,0,False
2024-05-28 04:25:58.407,2024-05-28 04:25:58.407,476.6652,0,0,0,0,0,0,False
2024-05-28 04:25:58.419,2024-05-28 04:25:58.419,476.6526,0,0,0,0,0,0,False
2024-05-28 04:25:58.435,2024-05-28 04:25:58.435,476.6379,0,0,0,0,0,0,False
2024-05-28 04:25:58.447,2024-05-28 04:25:58.447,476.6245,0,0,0,0,0,0,False
2024-05-28 04:25:58.462,2024-05-28 04:25:58.462,476.6103,0,0,0,0,0,0,False
2024-05-28 04:25:58.476,2024-05-28 04:25:58.476,476.5963,0,0,0,0,0,0,False
2024-05-28 04:25:58.489,2024-05-28 04:25:58.489,476.5829,0,0,0,0,0,0,False
2024-05-28 04:25:58.504,2024-05-28 04:25:58.504,476.5683,0,0,0,0,0,0,False
2024-05-28 04:25:58.517,2024-05-28 04:25:58.517,476.5551,0,0,0,0,0,0,False
2024-05-28 04:25:58.535,2024-05-28 04:25:58.535,476.5371,0,0,0,0,0,0,False
2024-05-28 04:25:58.548,2024-05-28 04:25:58.548,476.5247,0,0,0,0,0,0,False
2024-05-28 04:25:58.560,2024-05-28 04:25:58.560,476.5124,0,0,0,0,0,0,False
2024-05-28 04:25:58.572,2024-05-28 04:25:58.572,476.5002,0,0,0,0,0,0,False
2024-05-28 04:25:58.588,2024-05-28 04:25:58.588,476.4847,0,0,0,0,0,0,False
2024-05-28 04:25:58.602,2024-05-28 04:25:58.602,476.471,0,0,0,0,0,0,False
2024-05-28 04:25:58.616,2024-05-28 04:25:58.616,476.4564,0,0,0,0,0,0,False
2024-05-28 04:25:58.630,2024-05-28 04:25:58.630,476.4421,0,0,0,0,0,0,False
2024-05-28 04:25:58.644,2024-05-28 04:25:58.644,476.4279,0,0,0,0,0,0,False
2024-05-28 04:25:58.658,2024-05-28 04:25:58.658,476.414,0,0,0,0,0,0,False
2024-05-28 04:25:58.673,2024-05-28 04:25:58.673,476.3994,0,0,0,0,0,0,False
2024-05-28 04:25:58.687,2024-05-28 04:25:58.687,476.3858,0,0,0,0,0,0,False
2024-05-28 04:25:58.699,2024-05-28 04:25:58.699,476.3736,0,0,0,0,0,0,False
2024-05-28 04:25:58.713,2024-05-28 04:25:58.713,476.3593,0,0,0,0,0,0,False
2024-05-28 04:25:58.726,2024-05-28 04:25:58.726,476.3462,0,0,0,0,0,0,False
2024-05-28 04:25:58.743,2024-05-28 04:25:58.743,476.3288,0,0,0,0,0,0,False
2024-05-28 04:25:58.756,2024-05-28 04:25:58.756,476.3166,0,0,0,0,0,0,False
2024-05-28 04:25:58.769,2024-05-28 04:25:58.769,476.3035,0,0,0,0,0,0,False
2024-05-28 04:25:58.783,2024-05-28 04:25:58.783,476.2892,0,0,0,0,0,0,False
2024-05-28 04:25:58.797,2024-05-28 04:25:58.797,476.2752,0,0,0,0,0,0,False
2024-05-28 04:25:58.809,2024-05-28 04:25:58.809,476.2623,0,0,0,0,0,0,False
2024-05-28 04:25:58.824,2024-05-28 04:25:58.824,476.2473,0,0,0,0,0,0,False
2024-05-28 04:25:58.838,2024-05-28 04:25:58.838,476.2342,0,0,0,0,0,0,False
2024-05-28 04:25:58.851,2024-05-28 04:25:58.851,476.2202,0,0,0,0,0,0,False
2024-05-28 04:25:58.868,2024-05-28 04:25:58.868,476.2054,0,0,0,0,0,0,False
2024-05-28 04:25:58.881,2024-05-28 04:25:58.881,476.1917,0,0,0,0,0,0,False
2024-05-28 04:25:58.894,2024-05-28 04:25:58.894,476.1781,0,0,0,0,0,0,False
2024-05-28 04:25:58.907,2024-05-28 04:25:58.907,476.1648,0,0,0,0,0,0,False
2024-05-28 04:25:58.923,2024-05-28 04:25:58.923,476.1487,0,0,0,0,0,0,False
2024-05-28 04:25:58.936,2024-05-28 04:25:58.936,476.1361,0,0,0,0,0,0,False
2024-05-28 04:25:58.950,2024-05-28 04:25:58.950,476.1214,0,0,0,0,0,0,False
2024-05-28 04:25:58.965,2024-05-28 04:25:58.965,476.1077,0,0,0,0,0,0,False
2024-05-28 04:25:58.979,2024-05-28 04:25:58.979,476.093,0,0,0,0,0,0,False
2024-05-28 04:25:58.992,2024-05-28 04:25:58.992,476.0794,0,0,0,0,0,0,False
2024-05-28 04:25:59.007,2024-05-28 04:25:59.007,476.0657,0,0,0,0,0,0,False
2024-05-28 04:25:59.020,2024-05-28 04:25:59.020,476.0519,0,0,0,0,0,0,False
