Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-06-05 05:56:04.133,2024-06-05 05:56:04.133,478.2403,0,0,0,0,0,0,False
2024-06-05 05:56:04.164,2024-06-05 05:56:04.164,478.2089,0,0,0,0,0,0,False
2024-06-05 05:56:04.196,2024-06-05 05:56:04.196,478.1756,0,0,0,0,0,0,False
2024-06-05 05:56:04.230,2024-06-05 05:56:04.230,478.142,0,0,0,0,0,0,False
2024-06-05 05:56:04.265,2024-06-05 05:56:04.265,478.107,0,0,0,0,0,0,False
2024-06-05 05:56:04.296,2024-06-05 05:56:04.296,478.0753,0,0,0,0,0,0,False
2024-06-05 05:56:04.331,2024-06-05 05:56:04.331,478.041,0,0,0,0,0,0,False
2024-06-05 05:56:04.365,2024-06-05 05:56:04.365,478.0072,0,0,0,0,0,0,False
2024-06-05 05:56:04.401,2024-06-05 05:56:04.401,477.972,0,0,0,0,0,0,False
2024-06-05 05:56:04.433,2024-06-05 05:56:04.433,477.9389,0,0,0,0,0,0,False
2024-06-05 05:56:04.467,2024-06-05 05:56:04.467,477.906,0,0,0,0,0,0,False
2024-06-05 05:56:04.500,2024-06-05 05:56:04.500,477.8727,0,0,0,0,0,0,False
2024-06-05 05:56:04.533,2024-06-05 05:56:04.533,477.8395,0,0,0,0,0,0,False
2024-06-05 05:56:04.569,2024-06-05 05:56:04.569,477.8034,0,0,0,0,0,0,False
2024-06-05 05:56:04.604,2024-06-05 05:56:04.604,477.7684,0,0,0,0,0,0,False
2024-06-05 05:56:04.636,2024-06-05 05:56:04.636,477.7369,0,0,0,0,0,0,False
2024-06-05 05:56:04.668,2024-06-05 05:56:04.668,477.7045,0,0,0,0,0,0,False
2024-06-05 05:56:04.702,2024-06-05 05:56:04.702,477.6713,0,0,0,0,0,0,False
2024-06-05 05:56:04.733,2024-06-05 05:56:04.733,477.6388,0,0,0,0,0,0,False
2024-06-05 05:56:04.765,2024-06-05 05:56:04.765,477.6076,0,0,0,0,0,0,False
2024-06-05 05:56:04.798,2024-06-05 05:56:04.798,477.5743,0,0,0,0,0,0,False
2024-06-05 05:56:04.829,2024-06-05 05:56:04.829,477.5426,0,0,0,0,0,0,False
2024-06-05 05:56:04.866,2024-06-05 05:56:04.866,477.5064,0,0,0,0,0,0,False
2024-06-05 05:56:04.898,2024-06-05 05:56:04.898,477.4748,0,0,0,0,0,0,False
2024-06-05 05:56:04.929,2024-06-05 05:56:04.929,477.4433,0,0,0,0,0,0,False
2024-06-05 05:56:04.962,2024-06-05 05:56:04.962,477.4102,0,0,0,0,0,0,False
2024-06-05 05:56:04.998,2024-06-05 05:56:04.998,477.3741,0,0,0,0,0,0,False
2024-06-05 05:56:05.032,2024-06-05 05:56:05.032,477.3402,0,0,0,0,0,0,False
2024-06-05 05:56:05.063,2024-06-05 05:56:05.063,477.3097,0,0,0,0,0,0,False
2024-06-05 05:56:05.095,2024-06-05 05:56:05.095,477.2772,0,0,0,0,0,0,False
2024-06-05 05:56:05.132,2024-06-05 05:56:05.132,477.2412,0,0,0,0,0,0,False
2024-06-05 05:56:05.161,2024-06-05 05:56:05.161,477.2108,0,0,0,0,0,0,False
2024-06-05 05:56:05.193,2024-06-05 05:56:05.193,477.1786,0,0,0,0,0,0,False
2024-06-05 05:56:05.229,2024-06-05 05:56:05.229,477.1444,0,0,0,0,0,0,False
2024-06-05 05:56:05.259,2024-06-05 05:56:05.259,477.1134,0,0,0,0,0,0,False
2024-06-05 05:56:05.293,2024-06-05 05:56:05.293,477.0795,0,0,0,0,0,0,False
2024-06-05 05:56:05.331,2024-06-05 05:56:05.331,477.042,0,0,0,0,0,0,False
2024-06-05 05:56:05.361,2024-06-05 05:56:05.361,477.0114,0,0,0,0,0,0,False
2024-06-05 05:56:05.393,2024-06-05 05:56:05.393,476.9791,0,0,0,0,0,0,False
2024-06-05 05:56:05.427,2024-06-05 05:56:05.427,476.945,0,0,0,0,0,0,False
2024-06-05 05:56:05.459,2024-06-05 05:56:05.459,476.9134,0,0,0,0,0,0,False
2024-06-05 05:56:05.490,2024-06-05 05:56:05.490,476.8815,0,0,0,0,0,0,False
2024-06-05 05:56:05.530,2024-06-05 05:56:05.530,476.8435,0,0,0,0,0,0,False
2024-06-05 05:56:05.561,2024-06-05 05:56:05.561,476.8124,0,0,0,0,0,0,False
2024-06-05 05:56:05.593,2024-06-05 05:56:05.593,476.7788,0,0,0,0,0,0,False
2024-06-05 05:56:05.625,2024-06-05 05:56:05.625,476.7473,0,0,0,0,0,0,False
2024-06-05 05:56:05.654,2024-06-05 05:56:05.654,476.7184,0,0,0,0,0,0,False
2024-06-05 05:56:05.690,2024-06-05 05:56:05.690,476.683,0,0,0,0,0,0,False
2024-06-05 05:56:05.720,2024-06-05 05:56:05.720,476.6518,0,0,0,0,0,0,False
2024-06-05 05:56:05.754,2024-06-05 05:56:05.754,476.6177,0,0,0,0,0,0,False
2024-06-05 05:56:05.790,2024-06-05 05:56:05.790,476.5831,0,0,0,0,0,0,False
2024-06-05 05:56:05.821,2024-06-05 05:56:05.821,476.5519,0,0,0,0,0,0,False
2024-06-05 05:56:05.851,2024-06-05 05:56:05.851,476.5213,0,0,0,0,0,0,False
2024-06-05 05:56:05.889,2024-06-05 05:56:05.889,476.4843,0,0,0,0,0,0,False
2024-06-05 05:56:05.919,2024-06-05 05:56:05.919,476.4539,0,0,0,0,0,0,False
2024-06-05 05:56:05.952,2024-06-05 05:56:05.952,476.4213,0,0,0,0,0,0,False
2024-06-05 05:56:05.986,2024-06-05 05:56:05.986,476.3862,0,0,0,0,0,0,False
2024-06-05 05:56:06.014,2024-06-05 05:56:06.014,476.3586,0,0,0,0,0,0,False
2024-06-05 05:56:06.049,2024-06-05 05:56:06.049,476.3242,0,0,0,0,0,0,False
2024-06-05 05:56:06.084,2024-06-05 05:56:06.084,476.2909,0,0,0.005153899,-0.02319632,0,0,False
2024-06-05 05:56:06.113,2024-06-05 05:56:06.113,476.2588,0,0,0.01615187,-0.1090547,0,0,False
2024-06-05 05:56:06.147,2024-06-05 05:56:06.147,476.2261,0,0,0.02847916,-0.420231,0,0,False
2024-06-05 05:56:06.178,2024-06-05 05:56:06.178,476.1942,0,0,0.03072592,-0.5763474,0,0,False
2024-06-05 05:56:06.214,2024-06-05 05:56:06.214,476.1592,0,0,0.03225983,-0.7422913,0,0,False
2024-06-05 05:56:06.246,2024-06-05 05:56:06.246,476.1264,0,0,0.03225983,-0.7422913,0,0,False
2024-06-05 05:56:06.277,2024-06-05 05:56:06.277,476.0949,0,0,0.0324737,-0.7715795,0,0,False
2024-06-05 05:56:06.309,2024-06-05 05:56:06.309,476.0627,0,0,0.0324737,-0.7715795,0,0,False
2024-06-05 05:56:06.346,2024-06-05 05:56:06.346,476.0269,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.377,2024-06-05 05:56:06.377,475.9952,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.413,2024-06-05 05:56:06.413,475.9593,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.449,2024-06-05 05:56:06.449,475.9241,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.477,2024-06-05 05:56:06.477,475.8943,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.515,2024-06-05 05:56:06.515,475.8585,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:06.547,2024-06-05 05:56:06.547,475.8265,0,0,0.03298324,-0.8496851,0,0,False
2024-06-05 05:56:06.582,2024-06-05 05:56:06.582,475.7909,0,0,0.03298324,-0.8496851,0,0,False
2024-06-05 05:56:06.613,2024-06-05 05:56:06.613,475.7583,0,0,0.03298324,-0.8496851,0,0,False
2024-06-05 05:56:06.647,2024-06-05 05:56:06.647,475.7261,0,0,0.03225983,-0.7422913,0,0,False
2024-06-05 05:56:06.676,2024-06-05 05:56:06.676,475.6967,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.709,2024-06-05 05:56:06.709,475.6626,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.746,2024-06-05 05:56:06.746,475.6269,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.778,2024-06-05 05:56:06.778,475.5944,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.809,2024-06-05 05:56:06.809,475.5631,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.842,2024-06-05 05:56:06.842,475.531,0,0,0.03134057,-0.6349105,0,0,False
2024-06-05 05:56:06.879,2024-06-05 05:56:06.879,475.4933,0,0,0.03161507,-0.6641945,0,0,False
2024-06-05 05:56:06.911,2024-06-05 05:56:06.911,475.4611,0,0,0.03218542,-0.7325288,0,0,False
2024-06-05 05:56:06.951,2024-06-05 05:56:06.951,475.4224,0,0,0.0324737,-0.7715795,0,0,False
2024-06-05 05:56:06.979,2024-06-05 05:56:06.979,475.3933,0,0,0.03273874,-0.8106317,0,0,False
2024-06-05 05:56:07.012,2024-06-05 05:56:07.012,475.3611,0,0,0.0337076,-0.9863794,0,0,False
2024-06-05 05:56:07.042,2024-06-05 05:56:07.042,475.33,0,0,0.03222709,-0.9994807,0,0,False
2024-06-05 05:56:07.076,2024-06-05 05:56:07.076,475.2965,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.113,2024-06-05 05:56:07.113,475.2599,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.143,2024-06-05 05:56:07.143,475.2296,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.179,2024-06-05 05:56:07.179,475.1943,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.209,2024-06-05 05:56:07.209,475.1646,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.246,2024-06-05 05:56:07.246,475.1268,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.275,2024-06-05 05:56:07.275,475.0966,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.307,2024-06-05 05:56:07.307,475.0647,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.344,2024-06-05 05:56:07.344,475.0285,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.376,2024-06-05 05:56:07.376,474.9966,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.411,2024-06-05 05:56:07.411,474.9618,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.441,2024-06-05 05:56:07.441,474.9307,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.477,2024-06-05 05:56:07.477,474.8961,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.507,2024-06-05 05:56:07.507,474.8658,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.541,2024-06-05 05:56:07.541,474.8324,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.574,2024-06-05 05:56:07.574,474.7976,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.609,2024-06-05 05:56:07.609,474.7646,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.640,2024-06-05 05:56:07.640,474.733,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:07.676,2024-06-05 05:56:07.676,474.6965,0,0,-0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:07.710,2024-06-05 05:56:07.710,474.6635,0,0,-0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:07.739,2024-06-05 05:56:07.739,474.6327,0,0,-0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:07.774,2024-06-05 05:56:07.774,474.5988,0,0,-0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:07.808,2024-06-05 05:56:07.808,474.565,0,0,-0.1259632,-0.9920349,0,0,False
2024-06-05 05:56:07.839,2024-06-05 05:56:07.839,474.534,0,0,-0.1207818,-0.7247381,0,0,False
2024-06-05 05:56:07.872,2024-06-05 05:56:07.872,474.5,0,0,-0.04708904,-0.06725974,0,0,False
2024-06-05 05:56:07.907,2024-06-05 05:56:07.907,474.4656,0,0,-0.03130556,-0.01840636,0,0,False
2024-06-05 05:56:07.942,2024-06-05 05:56:07.942,474.4315,0,0,0,0,0,0,False
2024-06-05 05:56:07.974,2024-06-05 05:56:07.974,474.398,0,0,0,0,0,0,False
2024-06-05 05:56:08.009,2024-06-05 05:56:08.009,474.3643,0,0,0,0,0,0,False
2024-06-05 05:56:08.041,2024-06-05 05:56:08.041,474.3323,0,0,0,0,0,0,False
2024-06-05 05:56:08.074,2024-06-05 05:56:08.074,474.2993,0,0,0,0,0,0,False
2024-06-05 05:56:08.108,2024-06-05 05:56:08.108,474.2652,0,0,0,0,0,0,False
2024-06-05 05:56:08.139,2024-06-05 05:56:08.139,474.2333,0,0,0,0,0,0,False
2024-06-05 05:56:08.171,2024-06-05 05:56:08.171,474.2019,0,0,0,0,0,0,False
2024-06-05 05:56:08.205,2024-06-05 05:56:08.205,474.1681,0,0,0,0,0,0,False
2024-06-05 05:56:08.238,2024-06-05 05:56:08.238,474.1346,0,0,0,0,0,0,False
2024-06-05 05:56:08.274,2024-06-05 05:56:08.274,474.0988,0,0,-0.02490279,-0.2740281,0,0,False
2024-06-05 05:56:08.302,2024-06-05 05:56:08.302,474.0709,0,0,-0.02829784,-0.4104777,0,0,False
2024-06-05 05:56:08.339,2024-06-05 05:56:08.339,474.0338,0,0,-0.03210936,-0.7227664,0,0,False
2024-06-05 05:56:08.371,2024-06-05 05:56:08.371,474.0019,0,0,-0.03336842,-0.918031,0,0,False
2024-06-05 05:56:08.405,2024-06-05 05:56:08.405,473.9681,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.435,2024-06-05 05:56:08.435,473.937,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.468,2024-06-05 05:56:08.468,473.9049,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.507,2024-06-05 05:56:08.507,473.8652,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.540,2024-06-05 05:56:08.540,473.8333,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.569,2024-06-05 05:56:08.569,473.8032,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.606,2024-06-05 05:56:08.606,473.7672,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.636,2024-06-05 05:56:08.636,473.7363,0,0,-0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:08.669,2024-06-05 05:56:08.669,473.7032,0,0,1.525879E-05,-1,0,0,False
2024-06-05 05:56:08.705,2024-06-05 05:56:08.705,473.6672,0,0,1.525879E-05,-1,0,0,False
2024-06-05 05:56:08.736,2024-06-05 05:56:08.736,473.6365,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.769,2024-06-05 05:56:08.769,473.603,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.804,2024-06-05 05:56:08.804,473.5686,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.837,2024-06-05 05:56:08.837,473.5355,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.869,2024-06-05 05:56:08.869,473.5031,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.906,2024-06-05 05:56:08.906,473.4673,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.934,2024-06-05 05:56:08.934,473.4382,0,0,0.1316435,-0.9912971,0,0,False
2024-06-05 05:56:08.971,2024-06-05 05:56:08.971,473.4021,0,0,0.09332705,-0.9956354,0,0,False
2024-06-05 05:56:09.006,2024-06-05 05:56:09.006,473.3666,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.035,2024-06-05 05:56:09.035,473.3377,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.069,2024-06-05 05:56:09.069,473.3042,0.01801397,0.03603967,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.105,2024-06-05 05:56:09.105,473.2686,0.2181316,0.5765461,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.137,2024-06-05 05:56:09.137,473.2349,0.2856963,0.7428678,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.170,2024-06-05 05:56:09.170,473.2032,0.2856963,0.7428678,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.201,2024-06-05 05:56:09.201,473.1717,0.2856963,0.7428678,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.236,2024-06-05 05:56:09.236,473.1367,0.3958436,0.7505001,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.267,2024-06-05 05:56:09.267,473.1054,0.3958436,0.7505001,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.300,2024-06-05 05:56:09.300,473.072,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.334,2024-06-05 05:56:09.334,473.0378,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.371,2024-06-05 05:56:09.371,473.0023,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.400,2024-06-05 05:56:09.400,472.9732,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.437,2024-06-05 05:56:09.437,472.9363,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.469,2024-06-05 05:56:09.469,472.903,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.500,2024-06-05 05:56:09.500,472.8731,0.4743407,0.765645,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.532,2024-06-05 05:56:09.532,472.8405,0.4716886,0.7282621,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.565,2024-06-05 05:56:09.565,472.8073,0.4659657,0.6540253,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.599,2024-06-05 05:56:09.599,472.7731,0.4412016,0.4025286,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.630,2024-06-05 05:56:09.630,472.7424,0.3562543,0.2835748,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.664,2024-06-05 05:56:09.664,472.7093,0.2114093,0.174124,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.695,2024-06-05 05:56:09.695,472.6767,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.731,2024-06-05 05:56:09.731,472.6416,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.763,2024-06-05 05:56:09.763,472.6101,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.798,2024-06-05 05:56:09.798,472.5746,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.831,2024-06-05 05:56:09.831,472.5426,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.864,2024-06-05 05:56:09.864,472.5096,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.896,2024-06-05 05:56:09.896,472.4767,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.929,2024-06-05 05:56:09.929,472.4427,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.964,2024-06-05 05:56:09.964,472.4096,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:09.994,2024-06-05 05:56:09.994,472.3796,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.029,2024-06-05 05:56:10.029,472.3441,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.061,2024-06-05 05:56:10.061,472.3127,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.093,2024-06-05 05:56:10.093,472.2803,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.126,2024-06-05 05:56:10.126,472.2461,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.161,2024-06-05 05:56:10.161,472.2122,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.191,2024-06-05 05:56:10.191,472.1812,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.225,2024-06-05 05:56:10.225,472.1484,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.257,2024-06-05 05:56:10.257,472.1158,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.289,2024-06-05 05:56:10.289,472.084,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.324,2024-06-05 05:56:10.324,472.0493,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.356,2024-06-05 05:56:10.356,472.0168,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.388,2024-06-05 05:56:10.388,471.9845,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.421,2024-06-05 05:56:10.421,471.9516,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.454,2024-06-05 05:56:10.454,471.9184,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.491,2024-06-05 05:56:10.491,471.8821,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.521,2024-06-05 05:56:10.521,471.8513,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.553,2024-06-05 05:56:10.553,471.8513,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.587,2024-06-05 05:56:10.587,471.8513,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.639,2024-06-05 05:56:10.639,471.7989,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.718,2024-06-05 05:56:10.718,471.7274,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.757,2024-06-05 05:56:10.757,471.6924,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.796,2024-06-05 05:56:10.796,471.6514,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.831,2024-06-05 05:56:10.831,471.6097,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.862,2024-06-05 05:56:10.862,471.5779,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.891,2024-06-05 05:56:10.891,471.5464,0,0,0.03121999,-0.9995126,0,0,False
2024-06-05 05:56:10.920,2024-06-05 05:56:10.920,471.5181,0,0,0.03121999,-0.9995126,0,0,False
