Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-28 04:37:52.359,2024-05-28 04:37:52.359,477.3752,0,0,0.06216935,0.6063144,0,0,False
2024-05-28 04:37:52.456,2024-05-28 04:37:52.456,477.2734,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:52.569,2024-05-28 04:37:52.569,477.1618,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:52.690,2024-05-28 04:37:52.690,477.0434,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:52.805,2024-05-28 04:37:52.805,476.9252,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:52.892,2024-05-28 04:37:52.892,476.8331,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:52.975,2024-05-28 04:37:52.975,476.7504,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:53.054,2024-05-28 04:37:53.054,476.6711,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:53.141,2024-05-28 04:37:53.141,476.5862,0,0,0.06293928,0.6453005,0,0,False
2024-05-28 04:37:53.236,2024-05-28 04:37:53.236,476.4907,0,0,0.4216136,0.8938721,0,0,False
2024-05-28 04:37:53.328,2024-05-28 04:37:53.328,476.399,0,0,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:53.412,2024-05-28 04:37:53.412,476.3139,0,0,0.6507751,0.7592705,0,0,False
2024-05-28 04:37:53.495,2024-05-28 04:37:53.495,476.2315,0,0,0.6378696,0.7701444,0,0,False
2024-05-28 04:37:53.583,2024-05-28 04:37:53.583,476.1451,0,0,0.581221,0.8137457,0,0,False
2024-05-28 04:37:53.666,2024-05-28 04:37:53.666,476.0595,0,0,0.481007,0.8767168,0,0,False
2024-05-28 04:37:53.755,2024-05-28 04:37:53.755,475.972,0,0,0.5292814,0.8484464,0,0,False
2024-05-28 04:37:53.846,2024-05-28 04:37:53.846,475.8813,0.2385347,0.3759092,0.5292814,0.8484464,0,0,False
2024-05-28 04:37:53.939,2024-05-28 04:37:53.939,475.7885,0.6913835,0.722488,0.4668779,0.3968743,0,0,False
2024-05-28 04:37:54.026,2024-05-28 04:37:54.026,475.7012,0.5671708,0.8236002,0,0,0,0,False
2024-05-28 04:37:54.096,2024-05-28 04:37:54.096,475.6285,0.5110576,0.8595465,0,0,0,0,False
2024-05-28 04:37:54.156,2024-05-28 04:37:54.156,475.5671,0.4409951,0.8975095,0,0,0,0,False
2024-05-28 04:37:54.207,2024-05-28 04:37:54.207,475.5126,0.4409951,0.8975095,0,0,0,0,False
2024-05-28 04:37:54.254,2024-05-28 04:37:54.254,475.467,0.4409951,0.8975095,0,0,0,0,False
2024-05-28 04:37:54.300,2024-05-28 04:37:54.300,475.4207,0.4409951,0.8975095,0,0,0,0,False
2024-05-28 04:37:54.343,2024-05-28 04:37:54.343,475.3771,0.3967157,0.9179415,0,0,0,0,False
2024-05-28 04:37:54.382,2024-05-28 04:37:54.382,475.3378,0.3967157,0.9179415,0,0,0,0,False
2024-05-28 04:37:54.421,2024-05-28 04:37:54.421,475.2987,0.2571596,0.9663689,0,0,0,0,False
2024-05-28 04:37:54.457,2024-05-28 04:37:54.457,475.2623,0.1882219,0.9821266,0,0,0,0,False
2024-05-28 04:37:54.496,2024-05-28 04:37:54.496,475.2226,0.07400782,0.8307286,0,0,0,0,False
2024-05-28 04:37:54.533,2024-05-28 04:37:54.533,475.1862,-0.01600563,0.7129623,0,0,0,0,False
2024-05-28 04:37:54.568,2024-05-28 04:37:54.568,475.1504,-0.06061688,0.538121,0,0,0,0,False
2024-05-28 04:37:54.605,2024-05-28 04:37:54.605,475.1144,-0.1336767,0.379976,0,0,0,0,False
2024-05-28 04:37:54.640,2024-05-28 04:37:54.640,475.0808,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.676,2024-05-28 04:37:54.676,475.0415,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.712,2024-05-28 04:37:54.712,475.0073,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.743,2024-05-28 04:37:54.743,474.974,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.775,2024-05-28 04:37:54.775,474.9436,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.808,2024-05-28 04:37:54.808,474.91,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.838,2024-05-28 04:37:54.838,474.8805,-0.1290489,0.3328578,0,0,0,0,False
2024-05-28 04:37:54.867,2024-05-28 04:37:54.867,474.8502,-0.1336767,0.379976,0,0,0,0,False
2024-05-28 04:37:54.897,2024-05-28 04:37:54.897,474.8216,-0.1336767,0.379976,0,0,0,0,False
2024-05-28 04:37:54.929,2024-05-28 04:37:54.929,474.7893,-0.111851,0.3775568,0,0,0,0,False
2024-05-28 04:37:54.961,2024-05-28 04:37:54.961,474.7578,-0.111851,0.3775568,0,0,0,0,False
2024-05-28 04:37:54.990,2024-05-28 04:37:54.990,474.7281,-0.1194261,0.4927073,0,0,0,0,False
2024-05-28 04:37:55.017,2024-05-28 04:37:55.017,474.7007,-0.1218883,0.5409604,0,0,0,0,False
2024-05-28 04:37:55.045,2024-05-28 04:37:55.045,474.6721,-0.1218883,0.5409604,0,0,0,0,False
2024-05-28 04:37:55.073,2024-05-28 04:37:55.073,474.6457,-0.1218883,0.5409604,0,0,0,0,False
2024-05-28 04:37:55.098,2024-05-28 04:37:55.098,474.6189,-0.09113587,0.5393232,0,0,0,0,False
2024-05-28 04:37:55.123,2024-05-28 04:37:55.123,474.5938,-0.04542285,0.5376936,0,0,0,0,False
2024-05-28 04:37:55.149,2024-05-28 04:37:55.149,474.569,0.04542285,0.5376936,0,0,0,0,False
2024-05-28 04:37:55.174,2024-05-28 04:37:55.174,474.5433,0.04542285,0.5376936,0,0,0,0,False
2024-05-28 04:37:55.198,2024-05-28 04:37:55.198,474.5188,0.3727285,0.5630968,0,0,0,0,False
2024-05-28 04:37:55.221,2024-05-28 04:37:55.221,474.495,0.4683792,0.5814716,0,0,0,0,False
2024-05-28 04:37:55.245,2024-05-28 04:37:55.245,474.4718,0.5926342,0.5926664,0,0,0,0,False
2024-05-28 04:37:55.269,2024-05-28 04:37:55.269,474.4487,0.8272048,0.5619006,0,0,0,0,False
2024-05-28 04:37:55.291,2024-05-28 04:37:55.291,474.4258,0.8272048,0.5619006,0,0,0,0,False
2024-05-28 04:37:55.315,2024-05-28 04:37:55.315,474.4025,0.868233,0.4961569,0.3910118,0.02794402,0,0,False
2024-05-28 04:37:55.337,2024-05-28 04:37:55.337,474.3792,0.8849087,0.4657645,0.6012024,0.1639837,0,0,False
2024-05-28 04:37:55.361,2024-05-28 04:37:55.361,474.3562,0.8849087,0.4657645,0.6012024,0.1639837,0,0,False
2024-05-28 04:37:55.384,2024-05-28 04:37:55.384,474.3326,0.9005429,0.4347673,0.8707411,0.3516684,0,0,False
2024-05-28 04:37:55.407,2024-05-28 04:37:55.407,474.3092,0.915078,0.4032766,0.9138033,0.4061568,0,0,False
2024-05-28 04:37:55.431,2024-05-28 04:37:55.431,474.2867,0.9219192,0.3873825,0.9219192,0.3873825,0,0,False
2024-05-28 04:37:55.454,2024-05-28 04:37:55.454,474.2635,0.9347253,0.355371,0.9049854,0.4254427,0,0,False
2024-05-28 04:37:55.477,2024-05-28 04:37:55.477,474.2401,0.9347253,0.355371,0.9079509,0.4190764,0,0,False
2024-05-28 04:37:55.499,2024-05-28 04:37:55.499,474.2175,0.9347253,0.355371,0.8865755,0.462584,0,0,False
2024-05-28 04:37:55.521,2024-05-28 04:37:55.521,474.1951,0.9347253,0.355371,0.8629213,0.5053384,0,0,False
2024-05-28 04:37:55.544,2024-05-28 04:37:55.544,474.1733,0.9455312,0.3255311,0.829645,0.5582912,0,0,False
2024-05-28 04:37:55.566,2024-05-28 04:37:55.566,474.1513,0.9455312,0.3255311,0.829645,0.5582912,0,0,False
2024-05-28 04:37:55.588,2024-05-28 04:37:55.588,474.129,0.9455312,0.3255311,0.8137212,0.5812554,0,0,False
2024-05-28 04:37:55.611,2024-05-28 04:37:55.611,474.1064,0.9599946,0.2800186,0.7801014,0.6256531,0,0,False
2024-05-28 04:37:55.633,2024-05-28 04:37:55.633,474.0842,0.9141612,0.2600119,0.7701171,0.6379026,0,0,False
2024-05-28 04:37:55.655,2024-05-28 04:37:55.655,474.0622,0.9141612,0.2600119,0.7701171,0.6379026,0,0,False
2024-05-28 04:37:55.677,2024-05-28 04:37:55.677,474.0399,0.8647448,0.2328365,0.7701171,0.6379026,0,0,False
2024-05-28 04:37:55.699,2024-05-28 04:37:55.699,474.0179,0.8647448,0.2328365,0.7701171,0.6379026,0,0,False
2024-05-28 04:37:55.722,2024-05-28 04:37:55.722,473.9958,0.8160491,0.2225793,0.7701171,0.6379026,0,0,False
2024-05-28 04:37:55.743,2024-05-28 04:37:55.743,473.9739,0.6113298,0.172446,0.7663007,0.642482,0,0,False
2024-05-28 04:37:55.765,2024-05-28 04:37:55.765,473.9521,0.6113298,0.172446,0.7663007,0.642482,0,0,False
2024-05-28 04:37:55.787,2024-05-28 04:37:55.787,473.9307,0.6113298,0.172446,0.7663007,0.642482,0,0,False
2024-05-28 04:37:55.810,2024-05-28 04:37:55.810,473.9081,0.3516188,0.1310137,0.7374618,0.6753888,0,0,False
2024-05-28 04:37:55.833,2024-05-28 04:37:55.833,473.8844,0.2665305,0.114245,0.7070916,0.707122,0,0,False
2024-05-28 04:37:55.855,2024-05-28 04:37:55.855,473.8616,0.2665305,0.114245,0.7070916,0.707122,0,0,False
2024-05-28 04:37:55.878,2024-05-28 04:37:55.878,473.8395,0.1504386,0.0933921,0.7153601,0.6987559,0,0,False
2024-05-28 04:37:55.899,2024-05-28 04:37:55.899,473.8181,0.08643846,0.07410505,0.5625335,0.5544125,0,0,False
2024-05-28 04:37:55.920,2024-05-28 04:37:55.920,473.7968,0.08643846,0.07410505,0.4313459,0.3928616,0,0,False
2024-05-28 04:37:55.942,2024-05-28 04:37:55.942,473.7745,0.0431034,0.04886249,0.2871707,0.2731891,0,0,False
2024-05-28 04:37:55.964,2024-05-28 04:37:55.964,473.7524,0.0431034,0.04886249,0.1930718,0.162926,0,0,False
2024-05-28 04:37:55.987,2024-05-28 04:37:55.987,473.7306,0.0431034,0.04886249,0,0,0,0,False
2024-05-28 04:37:56.009,2024-05-28 04:37:56.009,473.7089,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.031,2024-05-28 04:37:56.031,473.6852,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.054,2024-05-28 04:37:56.054,473.6633,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.075,2024-05-28 04:37:56.075,473.6417,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.098,2024-05-28 04:37:56.098,473.6194,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.120,2024-05-28 04:37:56.120,473.5965,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.142,2024-05-28 04:37:56.142,473.5743,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.164,2024-05-28 04:37:56.164,473.5526,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.185,2024-05-28 04:37:56.185,473.5314,0.01843503,0.03134927,0,0,0,0,False
2024-05-28 04:37:56.207,2024-05-28 04:37:56.207,473.51,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.229,2024-05-28 04:37:56.229,473.489,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.248,2024-05-28 04:37:56.248,473.4688,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.269,2024-05-28 04:37:56.269,473.4473,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.290,2024-05-28 04:37:56.290,473.4268,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.310,2024-05-28 04:37:56.310,473.4065,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.331,2024-05-28 04:37:56.331,473.386,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.353,2024-05-28 04:37:56.353,473.3641,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.374,2024-05-28 04:37:56.374,473.3425,0.02777792,0.05557212,0,0,0,0,False
2024-05-28 04:37:56.396,2024-05-28 04:37:56.396,473.321,0.03755668,0.09016097,0,0,0,0,False
2024-05-28 04:37:56.417,2024-05-28 04:37:56.417,473.2999,0.03755668,0.09016097,0,0,0,0,False
2024-05-28 04:37:56.438,2024-05-28 04:37:56.438,473.2793,0.03755668,0.09016097,0,0,0,0,False
2024-05-28 04:37:56.458,2024-05-28 04:37:56.458,473.2585,0.03755668,0.09016097,0,0,0,0,False
2024-05-28 04:37:56.479,2024-05-28 04:37:56.479,473.2379,0.04509846,0.1263092,0,0,0,0,False
2024-05-28 04:37:56.499,2024-05-28 04:37:56.499,473.2172,0.04509846,0.1263092,0,0,0,0,False
2024-05-28 04:37:56.520,2024-05-28 04:37:56.520,473.1965,0.04509846,0.1263092,0,0,0,0,False
2024-05-28 04:37:56.540,2024-05-28 04:37:56.540,473.1764,0.04509846,0.1263092,0,0,0,0,False
2024-05-28 04:37:56.561,2024-05-28 04:37:56.561,473.1553,0.04509846,0.1263092,0,0,0,0,False
2024-05-28 04:37:56.583,2024-05-28 04:37:56.583,473.1345,0.05662157,0.1647566,0,0,0,0,False
2024-05-28 04:37:56.603,2024-05-28 04:37:56.603,473.1134,0.05662157,0.1647566,0,0,0,0,False
2024-05-28 04:37:56.624,2024-05-28 04:37:56.624,473.0926,0.05662157,0.1647566,0,0,0,0,False
2024-05-28 04:37:56.645,2024-05-28 04:37:56.645,473.0719,0.06056648,0.1927565,0,0,0,0,False
2024-05-28 04:37:56.666,2024-05-28 04:37:56.666,473.0505,0.06499773,0.230499,0,0,0,0,False
2024-05-28 04:37:56.687,2024-05-28 04:37:56.687,473.0305,0.06499773,0.230499,0,0,0,0,False
2024-05-28 04:37:56.707,2024-05-28 04:37:56.707,473.0099,0.06499773,0.230499,0,0,0,0,False
2024-05-28 04:37:56.729,2024-05-28 04:37:56.729,472.9879,0.06499773,0.230499,0,0,0,1,False
2024-05-28 04:37:56.751,2024-05-28 04:37:56.751,472.9666,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.772,2024-05-28 04:37:56.772,472.9451,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.791,2024-05-28 04:37:56.791,472.9248,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.814,2024-05-28 04:37:56.814,472.9031,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.835,2024-05-28 04:37:56.835,472.8818,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.855,2024-05-28 04:37:56.855,472.8607,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.877,2024-05-28 04:37:56.877,472.8395,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.898,2024-05-28 04:37:56.898,472.8187,0.06868859,0.2685699,0,0,0,1,False
2024-05-28 04:37:56.919,2024-05-28 04:37:56.919,472.7979,0.0950112,0.2724133,0,0,0,1,False
2024-05-28 04:37:56.943,2024-05-28 04:37:56.943,472.7737,0.2429301,0.4122837,0,0,0,1,False
2024-05-28 04:37:56.965,2024-05-28 04:37:56.965,472.7519,0.383522,0.500962,0,0,0,1,False
2024-05-28 04:37:56.986,2024-05-28 04:37:56.986,472.7309,0.6024,0.6024322,0,0,0,1,False
2024-05-28 04:37:57.008,2024-05-28 04:37:57.008,472.7093,0.7525624,0.6585208,0,0,0,1,False
2024-05-28 04:37:57.031,2024-05-28 04:37:57.031,472.687,0.7701171,0.6379026,0,0,0,0,False
2024-05-28 04:37:57.053,2024-05-28 04:37:57.053,472.6642,0.7838752,0.6209185,0,0,0,0,False
2024-05-28 04:37:57.074,2024-05-28 04:37:57.074,472.643,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.094,2024-05-28 04:37:57.094,472.6224,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.116,2024-05-28 04:37:57.116,472.6007,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.138,2024-05-28 04:37:57.138,472.5788,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.158,2024-05-28 04:37:57.158,472.5586,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.178,2024-05-28 04:37:57.178,472.5388,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.199,2024-05-28 04:37:57.199,472.5174,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.220,2024-05-28 04:37:57.220,472.4969,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.240,2024-05-28 04:37:57.240,472.4766,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.261,2024-05-28 04:37:57.261,472.4559,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.281,2024-05-28 04:37:57.281,472.4357,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.301,2024-05-28 04:37:57.301,472.4159,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.321,2024-05-28 04:37:57.321,472.3951,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.343,2024-05-28 04:37:57.343,472.3753,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.363,2024-05-28 04:37:57.363,472.3533,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.383,2024-05-28 04:37:57.383,472.3332,0.7732543,0.634096,0,0,0,0,False
2024-05-28 04:37:57.403,2024-05-28 04:37:57.403,472.3134,0.7732543,0.634096,0.1484299,0.1113406,0,0,False
2024-05-28 04:37:57.423,2024-05-28 04:37:57.423,472.2946,0.7732543,0.634096,0.2281033,0.2150936,0,0,False
2024-05-28 04:37:57.442,2024-05-28 04:37:57.442,472.2752,0.7732543,0.634096,0.2281033,0.2150936,0,0,False
2024-05-28 04:37:57.461,2024-05-28 04:37:57.461,472.2559,0.7732543,0.634096,0.3156566,0.3523912,0,0,False
2024-05-28 04:37:57.479,2024-05-28 04:37:57.479,472.2371,0.7838752,0.6209185,0.4121692,0.451085,0,0,False
2024-05-28 04:37:57.499,2024-05-28 04:37:57.499,472.2172,0.7838752,0.6209185,0.4553871,0.5353136,0,0,False
2024-05-28 04:37:57.520,2024-05-28 04:37:57.520,472.1969,0.7838752,0.6209185,0.4708138,0.6088473,0,0,False
2024-05-28 04:37:57.539,2024-05-28 04:37:57.539,472.1783,0.7838752,0.6209185,0.5221883,0.7045777,0,0,False
2024-05-28 04:37:57.559,2024-05-28 04:37:57.559,472.1578,0.7838752,0.6209185,0.5221883,0.7045777,0,0,False
2024-05-28 04:37:57.578,2024-05-28 04:37:57.578,472.1382,0.7838752,0.6209185,0.5370575,0.7888436,0,0,False
2024-05-28 04:37:57.598,2024-05-28 04:37:57.598,472.1186,0.7838752,0.6209185,0.5028754,0.8643589,0,0,False
2024-05-28 04:37:57.617,2024-05-28 04:37:57.617,472.0993,0.7838752,0.6209185,0.5028754,0.8643589,0,0,False
2024-05-28 04:37:57.637,2024-05-28 04:37:57.637,472.0797,0.7838752,0.6209185,0.5028754,0.8643589,0,0,False
2024-05-28 04:37:57.657,2024-05-28 04:37:57.657,472.0602,0.7838752,0.6209185,0.5028754,0.8643589,0,0,False
2024-05-28 04:37:57.676,2024-05-28 04:37:57.676,472.0404,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.695,2024-05-28 04:37:57.695,472.0218,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.715,2024-05-28 04:37:57.715,472.0023,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.733,2024-05-28 04:37:57.733,471.9839,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.751,2024-05-28 04:37:57.751,471.9644,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.771,2024-05-28 04:37:57.771,471.9458,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.789,2024-05-28 04:37:57.789,471.9277,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.808,2024-05-28 04:37:57.808,471.9085,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.825,2024-05-28 04:37:57.825,471.8906,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.842,2024-05-28 04:37:57.842,471.8745,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.864,2024-05-28 04:37:57.864,471.8532,0.7838752,0.6209185,0.5201755,0.8540595,0,0,False
2024-05-28 04:37:57.883,2024-05-28 04:37:57.883,471.8336,0.7838752,0.6209185,0.5438778,0.8391643,0,0,False
2024-05-28 04:37:57.919,2024-05-28 04:37:57.919,471.7976,0.7838752,0.6209185,0.5438778,0.8391643,0,0,False
2024-05-28 04:37:57.941,2024-05-28 04:37:57.941,471.776,0.7838752,0.6209185,0.5671708,0.8236002,0,0,False
2024-05-28 04:37:57.960,2024-05-28 04:37:57.960,471.7565,0.7838752,0.6209185,0.5671708,0.8236002,0,0,False
2024-05-28 04:37:57.980,2024-05-28 04:37:57.980,471.7361,0.7838752,0.6209185,0.5671708,0.8236002,0,0,False
2024-05-28 04:37:57.999,2024-05-28 04:37:57.999,471.717,0.7838752,0.6209185,0.5671708,0.8236002,0,0,False
2024-05-28 04:37:58.020,2024-05-28 04:37:58.020,471.6967,0.7838752,0.6209185,0.5671708,0.8236002,0,0,False
2024-05-28 04:37:58.039,2024-05-28 04:37:58.039,471.6771,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.061,2024-05-28 04:37:58.061,471.6555,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.081,2024-05-28 04:37:58.081,471.6359,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.099,2024-05-28 04:37:58.099,471.6169,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.118,2024-05-28 04:37:58.118,471.5981,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.136,2024-05-28 04:37:58.136,471.58,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.155,2024-05-28 04:37:58.155,471.5618,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.174,2024-05-28 04:37:58.174,471.5427,0.7838752,0.6209185,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.195,2024-05-28 04:37:58.195,471.5221,0.7448211,0.6672643,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.217,2024-05-28 04:37:58.217,471.4989,0.7300067,0.6834399,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.239,2024-05-28 04:37:58.239,471.4777,0.7300067,0.6834399,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.263,2024-05-28 04:37:58.263,471.4547,0.6913835,0.722488,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.284,2024-05-28 04:37:58.284,471.4333,0.6294051,0.7770773,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.306,2024-05-28 04:37:58.306,471.4106,0.581221,0.8137457,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.330,2024-05-28 04:37:58.330,471.3876,0.5528842,0.833258,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.354,2024-05-28 04:37:58.354,471.3629,0.5438778,0.8391643,0.5493148,0.8356155,0,0,False
2024-05-28 04:37:58.375,2024-05-28 04:37:58.375,471.3413,0.4750102,0.8799804,0.5899994,0.8074036,0,0,False
2024-05-28 04:37:58.397,2024-05-28 04:37:58.397,471.3201,0.4564556,0.8897461,0.6327665,0.7743426,0,0,False
2024-05-28 04:37:58.420,2024-05-28 04:37:58.420,471.2969,0.4440762,0.895989,0.6327665,0.7743426,0,0,False
2024-05-28 04:37:58.441,2024-05-28 04:37:58.441,471.2757,0.4126111,0.9109072,0.6327665,0.7743426,0,0,False
2024-05-28 04:37:58.463,2024-05-28 04:37:58.463,471.2542,0.3646736,0.9311354,0.6400545,0.7411512,0,0,False
