Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-06-10 06:08:13.720,2024-06-10 06:08:13.720,118.8753,0,0,0,0,0,0,False
2024-06-10 06:08:13.768,2024-06-10 06:08:13.768,118.8266,0,0,0,0,0,0,False
2024-06-10 06:08:13.813,2024-06-10 06:08:13.813,118.7815,0,0,0,0,0,0,False
2024-06-10 06:08:13.863,2024-06-10 06:08:13.863,118.7331,0,0,0,0,0,0,False
2024-06-10 06:08:13.910,2024-06-10 06:08:13.910,118.6842,0,0,0,0,0,0,False
2024-06-10 06:08:13.956,2024-06-10 06:08:13.956,118.6395,0,0,0,0,0,0,False
2024-06-10 06:08:14.001,2024-06-10 06:08:14.001,118.594,0,0,0,0,0,0,False
2024-06-10 06:08:14.054,2024-06-10 06:08:14.054,118.542,0,0,0,0,0,0,False
2024-06-10 06:08:14.102,2024-06-10 06:08:14.102,118.4936,0,0,0,0,0,0,False
2024-06-10 06:08:14.150,2024-06-10 06:08:14.150,118.4449,0,0,0,0,0,0,False
2024-06-10 06:08:14.193,2024-06-10 06:08:14.193,118.402,0,0,0,0,0,0,False
2024-06-10 06:08:14.236,2024-06-10 06:08:14.236,118.3597,0,0,0,0,0,0,False
2024-06-10 06:08:14.277,2024-06-10 06:08:14.277,118.318,0,0,0,0,0,0,False
2024-06-10 06:08:14.319,2024-06-10 06:08:14.319,118.2762,0,0,0,0,0,0,False
2024-06-10 06:08:14.362,2024-06-10 06:08:14.362,118.2336,0,0,0,0,0,0,False
2024-06-10 06:08:14.405,2024-06-10 06:08:14.405,118.1901,0,0,0,0,0,0,False
2024-06-10 06:08:14.451,2024-06-10 06:08:14.451,118.1432,0,0,0,0,0,0,False
2024-06-10 06:08:14.508,2024-06-10 06:08:14.508,118.089,0,0,0,0,0,0,False
2024-06-10 06:08:14.565,2024-06-10 06:08:14.565,118.0322,0,0,0,0,0,0,False
2024-06-10 06:08:14.632,2024-06-10 06:08:14.632,117.9643,0,0,0,0,0,0,False
2024-06-10 06:08:14.696,2024-06-10 06:08:14.696,117.901,0,0,0,0,0,0,False
2024-06-10 06:08:14.776,2024-06-10 06:08:14.776,117.8227,0,0,0,0,0,0,False
2024-06-10 06:08:14.852,2024-06-10 06:08:14.852,117.7468,0,0,0,0,0,0,False
2024-06-10 06:08:14.923,2024-06-10 06:08:14.923,117.6763,0,0,0,0,0,0,False
2024-06-10 06:08:14.990,2024-06-10 06:08:14.990,117.61,0,0,0,0,0,0,False
2024-06-10 06:08:15.066,2024-06-10 06:08:15.066,117.5325,0,0,0,0,0,0,False
2024-06-10 06:08:15.128,2024-06-10 06:08:15.128,117.4701,0,0,0,0,0,0,False
2024-06-10 06:08:15.191,2024-06-10 06:08:15.191,117.406,0,0,0,0,0,0,False
2024-06-10 06:08:15.258,2024-06-10 06:08:15.258,117.3394,0,0,0,0,0,0,False
2024-06-10 06:08:15.328,2024-06-10 06:08:15.328,117.2708,0,0,0,0,0,0,False
2024-06-10 06:08:15.393,2024-06-10 06:08:15.393,117.2047,0,0,0,0,0,0,False
2024-06-10 06:08:15.457,2024-06-10 06:08:15.457,117.1408,0,0,0,0,0,0,False
2024-06-10 06:08:15.528,2024-06-10 06:08:15.528,117.0713,0,0,0,0,0,0,False
2024-06-10 06:08:15.595,2024-06-10 06:08:15.595,117.0024,0,0,0,0,0,0,False
2024-06-10 06:08:15.661,2024-06-10 06:08:15.661,116.9365,0,0,0,0,0,0,False
2024-06-10 06:08:15.724,2024-06-10 06:08:15.724,116.8734,0,0,0,0,0,0,False
2024-06-10 06:08:15.780,2024-06-10 06:08:15.780,116.8159,0,0,0,0,0,0,False
2024-06-10 06:08:15.839,2024-06-10 06:08:15.839,116.758,0,0,0,0,0,0,False
2024-06-10 06:08:15.901,2024-06-10 06:08:15.901,116.6951,0,0,0,0,0,0,False
2024-06-10 06:08:15.961,2024-06-10 06:08:15.961,116.6365,0,0,0,0,0,0,False
2024-06-10 06:08:16.022,2024-06-10 06:08:16.022,116.5746,0,0,0,0,0,0,False
2024-06-10 06:08:16.088,2024-06-10 06:08:16.088,116.5097,0,0,0,0,0,0,False
2024-06-10 06:08:16.144,2024-06-10 06:08:16.144,116.4535,0,0,0,0,0,0,False
2024-06-10 06:08:16.206,2024-06-10 06:08:16.206,116.3905,0,0,0,0,0,0,False
2024-06-10 06:08:16.276,2024-06-10 06:08:16.276,116.3204,0,0,0,0,0,0,False
2024-06-10 06:08:16.333,2024-06-10 06:08:16.333,116.2636,0,0,0,0,0,0,False
2024-06-10 06:08:16.393,2024-06-10 06:08:16.393,116.204,0,0,0,0,0,0,False
2024-06-10 06:08:16.459,2024-06-10 06:08:16.459,116.1385,0,0,0,0,0,0,False
2024-06-10 06:08:16.527,2024-06-10 06:08:16.527,116.0716,0,0,0,0,0,0,False
2024-06-10 06:08:16.581,2024-06-10 06:08:16.581,116.0151,0,0,0,0,0,0,False
2024-06-10 06:08:16.640,2024-06-10 06:08:16.640,115.9563,0,0,0,0,0,0,False
2024-06-10 06:08:16.700,2024-06-10 06:08:16.700,115.896,0,0,0,0,0,0,False
2024-06-10 06:08:16.759,2024-06-10 06:08:16.759,115.8381,0,0,0,0,0,0,False
2024-06-10 06:08:16.815,2024-06-10 06:08:16.815,115.7812,0,0,0,0,0,0,False
2024-06-10 06:08:16.865,2024-06-10 06:08:16.865,115.7309,0,0,0,0,0,0,False
2024-06-10 06:08:16.920,2024-06-10 06:08:16.920,115.6759,0,0,0,0,0,0,False
2024-06-10 06:08:16.971,2024-06-10 06:08:16.971,115.6237,0,0,0,0,0,0,False
2024-06-10 06:08:17.022,2024-06-10 06:08:17.022,115.5735,0,0,0,0,0,0,False
2024-06-10 06:08:17.071,2024-06-10 06:08:17.071,115.5255,0,0,0,0,0,0,False
2024-06-10 06:08:17.125,2024-06-10 06:08:17.125,115.4711,0,0,0,0,0,0,False
2024-06-10 06:08:17.174,2024-06-10 06:08:17.174,115.4215,0,0,0,0,0,0,False
2024-06-10 06:08:17.223,2024-06-10 06:08:17.223,115.3728,0,0,0,0,0,0,False
2024-06-10 06:08:17.271,2024-06-10 06:08:17.271,115.3234,0,0,0,0,0,0,False
2024-06-10 06:08:17.317,2024-06-10 06:08:17.317,115.2784,0,0,0,0,0,0,False
2024-06-10 06:08:17.366,2024-06-10 06:08:17.366,115.23,0,0,0,0,0,0,False
2024-06-10 06:08:17.413,2024-06-10 06:08:17.413,115.1813,0,0,0,0,0,0,False
2024-06-10 06:08:17.461,2024-06-10 06:08:17.461,115.1349,0,0,0,0,0,0,False
2024-06-10 06:08:17.516,2024-06-10 06:08:17.516,115.0789,0,0,0,0,0,0,False
2024-06-10 06:08:17.577,2024-06-10 06:08:17.577,115.0189,0,0,0,0,0,0,False
2024-06-10 06:08:17.638,2024-06-10 06:08:17.638,114.9581,0,0,0,0,0,0,False
2024-06-10 06:08:17.695,2024-06-10 06:08:17.695,114.8998,0,0,0,0,0,0,False
2024-06-10 06:08:17.757,2024-06-10 06:08:17.757,114.8393,0,0,0,0,0,0,False
2024-06-10 06:08:17.812,2024-06-10 06:08:17.812,114.7846,0,0,0,0,0,0,False
2024-06-10 06:08:17.876,2024-06-10 06:08:17.876,114.7211,0,0,0,0,0,0,False
2024-06-10 06:08:17.936,2024-06-10 06:08:17.936,114.6608,0,0,0,0,0,0,False
2024-06-10 06:08:18.004,2024-06-10 06:08:18.004,114.5947,0,0,0,0,0,0,False
2024-06-10 06:08:18.069,2024-06-10 06:08:18.069,114.5291,0,0,0,0,0,0,False
2024-06-10 06:08:18.137,2024-06-10 06:08:18.137,114.4605,0,0,0,0,0,0,False
2024-06-10 06:08:18.206,2024-06-10 06:08:18.206,114.3917,0,0,0,0,0,0,False
2024-06-10 06:08:18.268,2024-06-10 06:08:18.268,114.3288,0,0,0,0,0,0,False
2024-06-10 06:08:18.334,2024-06-10 06:08:18.334,114.2638,0,0,0,0,0,0,False
2024-06-10 06:08:18.396,2024-06-10 06:08:18.396,114.2023,0,0,0,0,0,0,False
2024-06-10 06:08:18.458,2024-06-10 06:08:18.458,114.1398,0,0,0,0,0,0,False
2024-06-10 06:08:18.520,2024-06-10 06:08:18.520,114.0783,0,0,0,0,0,0,False
2024-06-10 06:08:18.582,2024-06-10 06:08:18.582,114.0154,0,0,0,0,0,0,False
2024-06-10 06:08:18.643,2024-06-10 06:08:18.643,113.9542,0,0,0,0,0,0,False
2024-06-10 06:08:18.699,2024-06-10 06:08:18.699,113.8979,0,0,0,0,0,0,False
2024-06-10 06:08:18.754,2024-06-10 06:08:18.754,113.8421,0,0,0,0,0,0,False
2024-06-10 06:08:18.801,2024-06-10 06:08:18.801,113.7947,0,0,0,0,0,0,False
2024-06-10 06:08:18.852,2024-06-10 06:08:18.852,113.7437,0,0,0,0,0,0,False
2024-06-10 06:08:18.902,2024-06-10 06:08:18.902,113.6941,0,0,0,0,0,0,False
2024-06-10 06:08:18.950,2024-06-10 06:08:18.950,113.6462,0,0,0,0,0,0,False
2024-06-10 06:08:18.995,2024-06-10 06:08:18.995,113.6006,0,0,0,0,0,0,False
2024-06-10 06:08:19.041,2024-06-10 06:08:19.041,113.5544,0,0,0,0,0,0,False
2024-06-10 06:08:19.086,2024-06-10 06:08:19.086,113.5096,0,0,0,0,0,0,False
2024-06-10 06:08:19.130,2024-06-10 06:08:19.130,113.4646,0,0,0,0,0,0,False
2024-06-10 06:08:19.175,2024-06-10 06:08:19.175,113.4201,0,0,0,0,0,0,False
2024-06-10 06:08:19.221,2024-06-10 06:08:19.221,113.3751,0,0,0,0,0,0,False
2024-06-10 06:08:19.265,2024-06-10 06:08:19.265,113.33,0,0,0,0,0,0,False
2024-06-10 06:08:19.309,2024-06-10 06:08:19.309,113.2856,0,0,0,0,0,0,False
2024-06-10 06:08:19.354,2024-06-10 06:08:19.354,113.2413,0,0,0,0,0,0,False
2024-06-10 06:08:19.400,2024-06-10 06:08:19.400,113.1962,0,0,0,0,0,0,False
2024-06-10 06:08:19.443,2024-06-10 06:08:19.443,113.1517,0,0,0,0,0,0,False
2024-06-10 06:08:19.485,2024-06-10 06:08:19.485,113.11,0,0,0,0,0,0,False
2024-06-10 06:08:19.526,2024-06-10 06:08:19.526,113.0681,0,0,0,0,0,0,False
2024-06-10 06:08:19.570,2024-06-10 06:08:19.570,113.0239,0,0,0,0,0,0,False
2024-06-10 06:08:19.614,2024-06-10 06:08:19.614,112.9811,0,0,0,0,0,0,False
2024-06-10 06:08:19.656,2024-06-10 06:08:19.656,112.9393,0,0,0,0,0,0,False
2024-06-10 06:08:19.700,2024-06-10 06:08:19.700,112.8955,0,0,0,0,0,0,False
2024-06-10 06:08:19.741,2024-06-10 06:08:19.741,112.8539,0,0,0,0,0,0,False
2024-06-10 06:08:19.784,2024-06-10 06:08:19.784,112.8106,0,0,0,0,0,0,False
2024-06-10 06:08:19.826,2024-06-10 06:08:19.826,112.7688,0,0,0,0,0,0,False
2024-06-10 06:08:19.869,2024-06-10 06:08:19.869,112.726,0,0,0,0,0,0,False
2024-06-10 06:08:19.909,2024-06-10 06:08:19.909,112.6848,0,0,0,0,0,0,False
2024-06-10 06:08:19.949,2024-06-10 06:08:19.949,112.6455,0,0,0,0,0,0,False
2024-06-10 06:08:19.990,2024-06-10 06:08:19.990,112.6042,0,0,0,0,0,0,False
2024-06-10 06:08:20.031,2024-06-10 06:08:20.031,112.5639,0,0,0,0,0,0,False
2024-06-10 06:08:20.071,2024-06-10 06:08:20.071,112.5243,0,0,0,0,0,0,False
2024-06-10 06:08:20.111,2024-06-10 06:08:20.111,112.4837,0,0,0,0,0,0,False
2024-06-10 06:08:20.151,2024-06-10 06:08:20.151,112.4443,0,0,0,0,0,0,False
2024-06-10 06:08:20.195,2024-06-10 06:08:20.195,112.4003,0,0,0,0,0,0,False
2024-06-10 06:08:20.240,2024-06-10 06:08:20.240,112.3559,0,0,0,0,0,0,False
2024-06-10 06:08:20.282,2024-06-10 06:08:20.282,112.3132,0,0,0,0,0,0,False
2024-06-10 06:08:20.323,2024-06-10 06:08:20.323,112.2718,0,0,0,0,0,0,False
2024-06-10 06:08:20.368,2024-06-10 06:08:20.368,112.227,0,0,0,0,0,0,False
2024-06-10 06:08:20.408,2024-06-10 06:08:20.408,112.1855,0,0,0,0,0,0,False
2024-06-10 06:08:20.448,2024-06-10 06:08:20.448,112.147,0,0,0,0,0,0,False
2024-06-10 06:08:20.489,2024-06-10 06:08:20.489,112.1058,0,0,0,0,0,0,False
2024-06-10 06:08:20.526,2024-06-10 06:08:20.526,112.0682,0,0,0,0,0,0,False
2024-06-10 06:08:20.571,2024-06-10 06:08:20.571,112.0234,0,0,0,0,0,0,False
2024-06-10 06:08:20.615,2024-06-10 06:08:20.615,111.9802,0,0,0,0,0,0,False
2024-06-10 06:08:20.661,2024-06-10 06:08:20.661,111.9348,0,0,0,0,0,0,False
2024-06-10 06:08:20.706,2024-06-10 06:08:20.706,111.8898,0,0,0,0,0,0,False
2024-06-10 06:08:20.748,2024-06-10 06:08:20.748,111.8471,0,0,0,0,0,0,False
2024-06-10 06:08:20.793,2024-06-10 06:08:20.793,111.8017,0,0,0,0,0,0,False
2024-06-10 06:08:20.836,2024-06-10 06:08:20.836,111.7598,0,0,0,0,0,0,False
2024-06-10 06:08:20.878,2024-06-10 06:08:20.878,111.7179,0,0,0,0,0,0,False
2024-06-10 06:08:20.924,2024-06-10 06:08:20.924,111.6713,0,0,0,0,0,0,False
2024-06-10 06:08:20.968,2024-06-10 06:08:20.968,111.6266,0,0,0,0,0,0,False
2024-06-10 06:08:21.011,2024-06-10 06:08:21.011,111.5837,0,0,0,0,0,0,False
2024-06-10 06:08:21.055,2024-06-10 06:08:21.055,111.5408,0,0,0,0,0,0,False
2024-06-10 06:08:21.096,2024-06-10 06:08:21.096,111.4987,0,0,0,0,0,0,False
2024-06-10 06:08:21.140,2024-06-10 06:08:21.140,111.4559,0,0,0,0,0,0,False
2024-06-10 06:08:21.185,2024-06-10 06:08:21.185,111.4099,0,0,0,0,0,0,False
2024-06-10 06:08:21.232,2024-06-10 06:08:21.232,111.3624,0,0,0,0,0,0,False
2024-06-10 06:08:21.279,2024-06-10 06:08:21.279,111.3171,0,0,0,0,0,0,False
2024-06-10 06:08:21.320,2024-06-10 06:08:21.320,111.2747,0,0,0,0,0,0,False
2024-06-10 06:08:21.362,2024-06-10 06:08:21.362,111.2324,0,0,0,0,0,0,False
2024-06-10 06:08:21.406,2024-06-10 06:08:21.406,111.1889,0,0,0,0,0,0,False
2024-06-10 06:08:21.446,2024-06-10 06:08:21.446,111.1481,0,0,0,0,0,0,False
2024-06-10 06:08:21.487,2024-06-10 06:08:21.487,111.1074,0,0,0,0,0,0,False
2024-06-10 06:08:21.527,2024-06-10 06:08:21.527,111.0674,0,0,0,0,0,0,False
2024-06-10 06:08:21.568,2024-06-10 06:08:21.568,111.0262,0,0,0,0,0,0,False
2024-06-10 06:08:21.613,2024-06-10 06:08:21.613,110.9817,0,0,0,0,0,0,False
2024-06-10 06:08:21.656,2024-06-10 06:08:21.656,110.9384,0,0,0,0,0,0,False
2024-06-10 06:08:21.703,2024-06-10 06:08:21.703,110.892,0,0,0,0,0,0,False
2024-06-10 06:08:21.750,2024-06-10 06:08:21.750,110.8451,0,0,0,0,0,0,False
2024-06-10 06:08:21.798,2024-06-10 06:08:21.798,110.7974,0,0,0,0,0,0,False
2024-06-10 06:08:21.846,2024-06-10 06:08:21.846,110.7482,0,0,0,0,0,0,False
2024-06-10 06:08:21.891,2024-06-10 06:08:21.891,110.7043,0,0,0,0,0,0,False
2024-06-10 06:08:21.935,2024-06-10 06:08:21.935,110.6603,0,0,0,0,0,0,False
2024-06-10 06:08:21.977,2024-06-10 06:08:21.977,110.6184,0,0,0,0,0,0,False
2024-06-10 06:08:22.021,2024-06-10 06:08:22.021,110.575,0,0,0,0,0,0,False
2024-06-10 06:08:22.063,2024-06-10 06:08:22.063,110.532,0,0,0,0,0,0,False
2024-06-10 06:08:22.106,2024-06-10 06:08:22.106,110.4887,0,0,0,0,0,0,False
2024-06-10 06:08:22.148,2024-06-10 06:08:22.148,110.4465,0,0,0,0,0,0,False
2024-06-10 06:08:22.191,2024-06-10 06:08:22.191,110.4041,0,0,0,0,0,0,False
2024-06-10 06:08:22.232,2024-06-10 06:08:22.232,110.3639,0,0,0,0,0,0,False
2024-06-10 06:08:22.287,2024-06-10 06:08:22.287,110.3093,0,0,0,0,0,0,False
2024-06-10 06:08:22.331,2024-06-10 06:08:22.331,110.264,0,0,0,0,0,0,False
2024-06-10 06:08:22.372,2024-06-10 06:08:22.372,110.2222,0,0,0,0,0,0,False
2024-06-10 06:08:22.412,2024-06-10 06:08:22.412,110.1824,0,0,0,0,0,0,False
2024-06-10 06:08:22.452,2024-06-10 06:08:22.452,110.1432,0,0,0,0,0,0,False
2024-06-10 06:08:22.495,2024-06-10 06:08:22.495,110.1003,0,0,0,0,0,0,False
2024-06-10 06:08:22.537,2024-06-10 06:08:22.537,110.0585,0,0,0,0,0,0,False
2024-06-10 06:08:22.580,2024-06-10 06:08:22.580,110.015,0,0,0,0,0,0,False
2024-06-10 06:08:22.622,2024-06-10 06:08:22.622,109.9729,0,0,0,0,0,0,False
2024-06-10 06:08:22.666,2024-06-10 06:08:22.666,109.9291,0,0,0,0,0,0,False
2024-06-10 06:08:22.713,2024-06-10 06:08:22.713,109.8817,0,0,0,0,0,0,False
2024-06-10 06:08:22.771,2024-06-10 06:08:22.771,109.8248,0,0,0,0,0,0,False
2024-06-10 06:08:22.829,2024-06-10 06:08:22.829,109.7681,0,0,0,0,0,0,False
2024-06-10 06:08:22.898,2024-06-10 06:08:22.898,109.6992,0,0,0,0,0,0,False
2024-06-10 06:08:22.973,2024-06-10 06:08:22.973,109.6267,0,0,0,0,0,0,False
2024-06-10 06:08:23.041,2024-06-10 06:08:23.041,109.5571,0,0,0,0,0,0,False
2024-06-10 06:08:23.124,2024-06-10 06:08:23.124,109.4754,0,0,0,0,0,0,False
2024-06-10 06:08:23.229,2024-06-10 06:08:23.229,109.3734,0,0,0,0,0,0,False
2024-06-10 06:08:23.333,2024-06-10 06:08:23.333,109.2698,0,0,0,0,0,0,False
2024-06-10 06:08:23.440,2024-06-10 06:08:23.440,109.1615,0,0,0,0,0,0,False
2024-06-10 06:08:23.552,2024-06-10 06:08:23.552,109.0516,0,0,0,0,0,0,False
2024-06-10 06:08:23.680,2024-06-10 06:08:23.680,108.9247,0,0,0,0,0,0,False
2024-06-10 06:08:23.789,2024-06-10 06:08:23.789,108.8147,0,0,0,0,0,0,False
2024-06-10 06:08:23.915,2024-06-10 06:08:23.915,108.6927,0,0,0,0,0,0,False
2024-06-10 06:08:23.999,2024-06-10 06:08:23.999,108.6011,0,0,0,0,0,0,False
2024-06-10 06:08:24.116,2024-06-10 06:08:24.116,108.4907,0,0,0,0,0,0,False
2024-06-10 06:08:24.257,2024-06-10 06:08:24.257,108.3545,0,0,0,0,0,0,False
2024-06-10 06:08:24.381,2024-06-10 06:08:24.381,108.2244,0,0,0,0,0,0,False
2024-06-10 06:08:24.522,2024-06-10 06:08:24.522,108.084,0,0,0,0,0,0,False
2024-06-10 06:08:24.642,2024-06-10 06:08:24.642,107.9629,0,0,0,0,0,0,False
2024-06-10 06:08:24.751,2024-06-10 06:08:24.751,107.8523,0,0,0,0,0,0,False
2024-06-10 06:08:24.886,2024-06-10 06:08:24.886,107.7199,0,0,0,0,0,0,False
2024-06-10 06:08:24.998,2024-06-10 06:08:24.998,107.6054,0,0,0,0,0,0,False
2024-06-10 06:08:25.091,2024-06-10 06:08:25.091,107.5115,0,0,0,0,0,0,False
2024-06-10 06:08:25.196,2024-06-10 06:08:25.196,107.4044,0,0,0,0,0,0,False
2024-06-10 06:08:25.294,2024-06-10 06:08:25.294,107.3078,0,0,0,0,0,0,False
2024-06-10 06:08:25.396,2024-06-10 06:08:25.396,107.205,0,0,0,0,0,0,False
2024-06-10 06:08:25.494,2024-06-10 06:08:25.494,107.1064,0,0,0,0,0,0,False
2024-06-10 06:08:25.596,2024-06-10 06:08:25.596,107.0066,0,0,0,0,0,0,False
2024-06-10 06:08:25.700,2024-06-10 06:08:25.700,106.9015,0,0,0,0,0,0,False
2024-06-10 06:08:25.800,2024-06-10 06:08:25.800,106.8011,0,0,0,0,0,0,False
2024-06-10 06:08:25.889,2024-06-10 06:08:25.889,106.7115,0,0,0,0,0,0,False
2024-06-10 06:08:25.955,2024-06-10 06:08:25.955,106.6427,0,0,0,0,0,0,False
2024-06-10 06:08:26.018,2024-06-10 06:08:26.018,106.5789,0,0,0,0,0,0,False
2024-06-10 06:08:26.081,2024-06-10 06:08:26.081,106.5179,0,0,0,0,0,0,False
2024-06-10 06:08:26.145,2024-06-10 06:08:26.145,106.4524,0,0,0,0,0,0,False
2024-06-10 06:08:26.203,2024-06-10 06:08:26.203,106.3942,0,0,0,0,0,0,False
2024-06-10 06:08:26.258,2024-06-10 06:08:26.258,106.3387,0,0,0,0,0,0,False
2024-06-10 06:08:26.313,2024-06-10 06:08:26.313,106.2844,0,0,0,0,0,0,False
2024-06-10 06:08:26.368,2024-06-10 06:08:26.368,106.2286,0,0,0,0,0,0,False
2024-06-10 06:08:26.424,2024-06-10 06:08:26.424,106.1736,0,0,0,0,0,0,False
2024-06-10 06:08:26.478,2024-06-10 06:08:26.478,106.1183,0,0,0,0,0,0,False
2024-06-10 06:08:26.536,2024-06-10 06:08:26.536,106.0593,0,0,0,0,0,0,False
2024-06-10 06:08:26.591,2024-06-10 06:08:26.591,106.0053,0,0,0,0,0,0,False
2024-06-10 06:08:26.651,2024-06-10 06:08:26.651,105.946,0,0,0,0,0,0,False
2024-06-10 06:08:26.704,2024-06-10 06:08:26.704,105.8923,0,0,0,0,0,0,False
2024-06-10 06:08:26.761,2024-06-10 06:08:26.761,105.8349,0,0,0,0,0,0,False
2024-06-10 06:08:26.813,2024-06-10 06:08:26.813,105.7819,0,0,0,0,0,0,False
2024-06-10 06:08:26.871,2024-06-10 06:08:26.871,105.7267,0,0,0,0,0,0,False
2024-06-10 06:08:26.930,2024-06-10 06:08:26.930,105.6661,0,0,0,0,0,0,False
2024-06-10 06:08:26.991,2024-06-10 06:08:26.991,105.6056,0,0,0,0,0,0,False
2024-06-10 06:08:27.050,2024-06-10 06:08:27.050,105.5463,0,0,0,0,0,0,False
2024-06-10 06:08:27.107,2024-06-10 06:08:27.107,105.4884,0,0,0,0,0,0,False
2024-06-10 06:08:27.172,2024-06-10 06:08:27.172,105.4246,0,0,0,0,0,0,False
2024-06-10 06:08:27.235,2024-06-10 06:08:27.235,105.3617,0,0,0,0,0,0,False
2024-06-10 06:08:27.295,2024-06-10 06:08:27.295,105.3017,0,0,0,0,0,0,False
2024-06-10 06:08:27.355,2024-06-10 06:08:27.355,105.2422,0,0,0,0,0,0,False
2024-06-10 06:08:27.412,2024-06-10 06:08:27.412,105.1842,0,0,0,0,0,0,False
2024-06-10 06:08:27.471,2024-06-10 06:08:27.471,105.1258,0,0,0,0,0,0,False
2024-06-10 06:08:27.531,2024-06-10 06:08:27.531,105.0656,0,0,0,0,0,0,False
2024-06-10 06:08:27.599,2024-06-10 06:08:27.599,104.9984,0,0,0,0,0,0,False
2024-06-10 06:08:27.654,2024-06-10 06:08:27.654,104.9414,0,0,0,0,0,0,False
2024-06-10 06:08:27.724,2024-06-10 06:08:27.724,104.8747,0,0,0,0,0,0,False
2024-06-10 06:08:27.778,2024-06-10 06:08:27.778,104.8181,0,0,0,0,0,0,False
2024-06-10 06:08:27.828,2024-06-10 06:08:27.828,104.7682,0,0,0,0,0,0,False
2024-06-10 06:08:27.879,2024-06-10 06:08:27.879,104.7163,0,0,0,0,0,0,False
2024-06-10 06:08:27.928,2024-06-10 06:08:27.928,104.6674,0,0,0,0,0,0,False
2024-06-10 06:08:27.983,2024-06-10 06:08:27.983,104.6136,0,0,0,0,0,0,False
2024-06-10 06:08:28.040,2024-06-10 06:08:28.040,104.5563,0,0,0,0,0,0,False
2024-06-10 06:08:28.095,2024-06-10 06:08:28.095,104.5015,0,0,0,0,0,0,False
2024-06-10 06:08:28.158,2024-06-10 06:08:28.158,104.439,0,0,0,0,0,0,False
2024-06-10 06:08:28.218,2024-06-10 06:08:28.218,104.3807,0,0,0,0,0,0,False
2024-06-10 06:08:28.273,2024-06-10 06:08:28.273,104.3241,0,0,0,0,0,0,False
2024-06-10 06:08:28.334,2024-06-10 06:08:28.334,104.2636,0,0,0,0,0,0,False
2024-06-10 06:08:28.397,2024-06-10 06:08:28.397,104.2012,0,0,0,0,0,0,False
2024-06-10 06:08:28.456,2024-06-10 06:08:28.456,104.1413,0,0,0,0,0,0,False
2024-06-10 06:08:28.511,2024-06-10 06:08:28.511,104.0868,0,0,0,0,0,0,False
2024-06-10 06:08:28.569,2024-06-10 06:08:28.569,104.0282,0,0,0,0,0,0,False
2024-06-10 06:08:28.623,2024-06-10 06:08:28.623,103.9733,0,0,0,0,0,0,False
2024-06-10 06:08:28.679,2024-06-10 06:08:28.679,103.9178,0,0,0,0,0,0,False
2024-06-10 06:08:28.733,2024-06-10 06:08:28.733,103.8631,0,0,0,0,0,0,False
2024-06-10 06:08:28.781,2024-06-10 06:08:28.781,103.8145,0,0,0,0,0,0,False
