Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-07-08 06:27:53.166,2024-07-08 06:27:53.166,297.4014,0.4750102,0.8799804,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.197,2024-07-08 06:27:53.197,297.3687,0.4342803,0.9007778,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.226,2024-07-08 06:27:53.226,297.3417,0.368797,0.8717571,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.256,2024-07-08 06:27:53.256,297.3095,0.3259864,0.8693569,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.288,2024-07-08 06:27:53.288,297.2785,0.2834677,0.8671436,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.321,2024-07-08 06:27:53.321,297.2459,0.1741392,0.8625,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.350,2024-07-08 06:27:53.350,297.2165,0.1324776,0.861226,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.380,2024-07-08 06:27:53.380,297.187,0.1324776,0.861226,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.411,2024-07-08 06:27:53.411,297.1556,0.04130951,0.8595898,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.442,2024-07-08 06:27:53.442,297.1249,0.04130951,0.8595898,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.472,2024-07-08 06:27:53.472,297.0941,0.04158669,0.8986397,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:53.503,2024-07-08 06:27:53.503,297.0634,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.534,2024-07-08 06:27:53.534,297.0331,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.569,2024-07-08 06:27:53.569,296.9988,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.595,2024-07-08 06:27:53.595,296.9704,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.627,2024-07-08 06:27:53.627,296.9394,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.655,2024-07-08 06:27:53.655,296.9109,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.685,2024-07-08 06:27:53.685,296.8822,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.713,2024-07-08 06:27:53.713,296.8539,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.745,2024-07-08 06:27:53.745,296.8219,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.771,2024-07-08 06:27:53.771,296.7961,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.803,2024-07-08 06:27:53.803,296.7645,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.830,2024-07-08 06:27:53.830,296.7367,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.858,2024-07-08 06:27:53.858,296.7082,0.04158669,0.8986397,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.888,2024-07-08 06:27:53.888,296.6785,0.08323574,0.8991379,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.918,2024-07-08 06:27:53.918,296.6483,0.08323574,0.8991379,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.946,2024-07-08 06:27:53.946,296.621,0.08362182,0.9283999,-0.9989024,0.04683951,0,0,False
2024-07-08 06:27:53.974,2024-07-08 06:27:53.974,296.593,0.08362182,0.9283999,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.001,2024-07-08 06:27:54.001,296.5644,0.1339442,0.9293678,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.032,2024-07-08 06:27:54.032,296.5343,0.1339442,0.9293678,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.061,2024-07-08 06:27:54.061,296.5049,0.1339442,0.9293678,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.091,2024-07-08 06:27:54.091,296.4755,0.22673,0.9321961,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.121,2024-07-08 06:27:54.121,296.4447,0.22673,0.9321961,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.151,2024-07-08 06:27:54.151,296.4151,0.3033481,0.9353904,-0.9969608,0.07790396,0,0,False
2024-07-08 06:27:54.177,2024-07-08 06:27:54.177,296.389,0.3357982,0.941934,-0.9940699,0.1087432,0,0,False
2024-07-08 06:27:54.210,2024-07-08 06:27:54.210,296.3566,0.3713717,0.9284843,-0.9940699,0.1087432,0,0,False
2024-07-08 06:27:54.238,2024-07-08 06:27:54.238,296.3282,0.4273603,0.9040814,-0.9940699,0.1087432,0,0,False
2024-07-08 06:27:54.265,2024-07-08 06:27:54.265,296.3015,0.5213119,0.815643,-0.9940699,0.1087432,0,0,False
2024-07-08 06:27:54.297,2024-07-08 06:27:54.297,296.2695,0.5147821,0.7223945,-0.9940699,0.1087432,0,0,False
2024-07-08 06:27:54.325,2024-07-08 06:27:54.325,296.2405,0.5764804,0.5115548,-0.909139,0.1001068,0,0,False
2024-07-08 06:27:54.352,2024-07-08 06:27:54.352,296.2143,0.6641679,0.2480842,0,0,0,0,False
2024-07-08 06:27:54.387,2024-07-08 06:27:54.387,296.1802,0.7429235,-0.07263152,0,0,0,0,False
2024-07-08 06:27:54.414,2024-07-08 06:27:54.414,296.1527,0.7429235,-0.07263152,0,0,0,0,False
2024-07-08 06:27:54.443,2024-07-08 06:27:54.443,296.1243,0.9363424,-0.3510884,0,0,0,0,False
2024-07-08 06:27:54.471,2024-07-08 06:27:54.471,296.0946,0.8817254,-0.4717632,0,0,0,0,False
2024-07-08 06:27:54.506,2024-07-08 06:27:54.506,296.0607,0.7694973,-0.6386501,0,0,0,0,False
2024-07-08 06:27:54.534,2024-07-08 06:27:54.534,296.0326,0.7694973,-0.6386501,0,0,0,0,False
2024-07-08 06:27:54.561,2024-07-08 06:27:54.561,296.0058,0.7694973,-0.6386501,0,0,0,0,False
2024-07-08 06:27:54.590,2024-07-08 06:27:54.590,295.976,0.7694973,-0.6386501,0,0,0,0,False
2024-07-08 06:27:54.619,2024-07-08 06:27:54.619,295.9476,0.7694973,-0.6386501,0.0004910895,-0.002619891,0,0,False
2024-07-08 06:27:54.649,2024-07-08 06:27:54.649,295.9173,0.7694973,-0.6386501,0.01109918,-0.06105904,0,0,False
2024-07-08 06:27:54.676,2024-07-08 06:27:54.676,295.8896,0.7554506,-0.6552057,0.02423522,-0.2545587,0,0,False
2024-07-08 06:27:54.708,2024-07-08 06:27:54.708,295.8587,0.7554506,-0.6552057,0.03218542,-0.7325288,0,0,False
2024-07-08 06:27:54.734,2024-07-08 06:27:54.734,295.8318,0.7554506,-0.6552057,0.03302529,-0.9994545,0,0,False
2024-07-08 06:27:54.765,2024-07-08 06:27:54.765,295.8021,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.795,2024-07-08 06:27:54.795,295.7712,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.823,2024-07-08 06:27:54.823,295.7431,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.857,2024-07-08 06:27:54.857,295.7096,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.884,2024-07-08 06:27:54.884,295.6829,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.915,2024-07-08 06:27:54.915,295.6515,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.941,2024-07-08 06:27:54.941,295.6255,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:54.971,2024-07-08 06:27:54.971,295.5961,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.004,2024-07-08 06:27:55.004,295.563,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.032,2024-07-08 06:27:55.032,295.534,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.061,2024-07-08 06:27:55.061,295.5057,0.7554506,-0.6552057,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.089,2024-07-08 06:27:55.089,295.4785,0.7410027,-0.6715021,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.122,2024-07-08 06:27:55.122,295.4447,0.7336337,-0.6795452,0.03121999,-0.9995126,0,0,False
2024-07-08 06:27:55.148,2024-07-08 06:27:55.148,295.4181,0.7336337,-0.6795452,-0.07012525,-0.9975382,0,0,False
2024-07-08 06:27:55.176,2024-07-08 06:27:55.176,295.3906,0.7336337,-0.6795452,-0.2696277,-0.9629647,0,0,False
2024-07-08 06:27:55.211,2024-07-08 06:27:55.211,295.3558,0.6590673,-0.752084,-0.7029267,-0.7112623,0,0,False
2024-07-08 06:27:55.237,2024-07-08 06:27:55.237,295.3295,0.6424791,-0.7663032,-0.7505684,-0.6607928,0,0,False
2024-07-08 06:27:55.267,2024-07-08 06:27:55.267,295.2997,0.5635871,-0.8260566,-0.7609668,-0.6487908,0,0,False
2024-07-08 06:27:55.296,2024-07-08 06:27:55.296,295.2705,0.4472196,-0.8944242,-0.7839047,-0.6208812,0,0,False
2024-07-08 06:27:55.326,2024-07-08 06:27:55.326,295.2402,0.3646942,-0.9311274,-0.7839047,-0.6208812,0,0,False
2024-07-08 06:27:55.356,2024-07-08 06:27:55.356,295.2102,0.2364596,-0.9711918,-0.7972214,-0.6036871,0,0,False
2024-07-08 06:27:55.387,2024-07-08 06:27:55.387,295.1791,0.201053,-0.921519,-0.9109135,-0.4125973,0,0,False
2024-07-08 06:27:55.417,2024-07-08 06:27:55.417,295.1492,0.201053,-0.921519,-0.9372937,-0.3485405,0,0,False
2024-07-08 06:27:55.447,2024-07-08 06:27:55.447,295.1201,0.201053,-0.921519,-0.9624084,-0.2716063,0,0,False
2024-07-08 06:27:55.477,2024-07-08 06:27:55.477,295.0891,0.201053,-0.921519,-0.977811,-0.2094887,0,0,False
2024-07-08 06:27:55.514,2024-07-08 06:27:55.514,295.053,0.1589371,-0.9202077,-0.9932085,-0.1163479,0,0,False
2024-07-08 06:27:55.540,2024-07-08 06:27:55.540,295.0268,0.1589371,-0.9202077,-0.9932085,-0.1163479,0,0,False
2024-07-08 06:27:55.570,2024-07-08 06:27:55.570,294.9967,0.1589371,-0.9202077,-0.9932085,-0.1163479,0,0,False
2024-07-08 06:27:55.599,2024-07-08 06:27:55.599,294.9673,0.1589371,-0.9202077,-0.9963315,-0.08557793,0,0,False
2024-07-08 06:27:55.631,2024-07-08 06:27:55.631,294.9359,0.1253577,-0.9193605,-0.9963315,-0.08557793,0,0,False
2024-07-08 06:27:55.658,2024-07-08 06:27:55.658,294.9077,0.1245764,-0.880406,-0.9980553,-0.06233372,0,0,False
2024-07-08 06:27:55.691,2024-07-08 06:27:55.691,294.8763,0.1210566,-0.7344584,-0.9995116,0.03125047,0,0,False
2024-07-08 06:27:55.722,2024-07-08 06:27:55.722,294.8447,0.1186813,-0.6567425,-0.9956327,0.09335718,0,0,False
2024-07-08 06:27:55.754,2024-07-08 06:27:55.754,294.8131,0.1108139,-0.4728244,-0.9956327,0.09335718,0,0,False
2024-07-08 06:27:55.782,2024-07-08 06:27:55.782,294.7845,0.1000405,-0.4144695,-0.9956327,0.09335718,0,0,False
2024-07-08 06:27:55.813,2024-07-08 06:27:55.813,294.7536,0.09120826,-0.2996879,-0.9922758,0.1240515,0,0,False
2024-07-08 06:27:55.842,2024-07-08 06:27:55.842,294.7244,0.08508418,-0.243096,-0.9836032,0.1803462,0,0,False
2024-07-08 06:27:55.878,2024-07-08 06:27:55.878,294.6886,0.07238869,-0.1602813,-0.9431604,0.2610743,0,0,False
2024-07-08 06:27:55.907,2024-07-08 06:27:55.907,294.6598,0.07238869,-0.1602813,-0.9152895,0.2855246,0,0,False
2024-07-08 06:27:55.938,2024-07-08 06:27:55.938,294.6284,0.07406871,-0.08639876,-0.9120691,0.4100364,0,0,False
2024-07-08 06:27:55.969,2024-07-08 06:27:55.969,294.5981,0.05896887,-0.05240326,-0.8758688,0.4379591,0,0,False
2024-07-08 06:27:56.001,2024-07-08 06:27:56.001,294.565,0.05896887,-0.05240326,-0.8780495,0.4728213,0,0,False
2024-07-08 06:27:56.032,2024-07-08 06:27:56.032,294.5346,0.05896887,-0.05240326,-0.8780495,0.4728213,0,0,False
2024-07-08 06:27:56.064,2024-07-08 06:27:56.064,294.5026,0.038332,-0.02704778,-0.8780495,0.4728213,0,0,False
2024-07-08 06:27:56.096,2024-07-08 06:27:56.096,294.4706,0.0776442,-0.04233446,-0.8625619,0.5059515,0,0,False
2024-07-08 06:27:56.128,2024-07-08 06:27:56.128,294.439,0.0776442,-0.04233446,-0.8625619,0.5059515,0,0,False
2024-07-08 06:27:56.162,2024-07-08 06:27:56.162,294.4044,0.0776442,-0.04233446,-0.843169,0.5143596,0,0,False
2024-07-08 06:27:56.194,2024-07-08 06:27:56.194,294.3733,0.06797419,-0.02470198,-0.843169,0.5143596,0,0,False
2024-07-08 06:27:56.226,2024-07-08 06:27:56.226,294.3409,0.06797419,-0.02470198,-0.8384313,0.5450073,0,0,False
2024-07-08 06:27:56.254,2024-07-08 06:27:56.254,294.3111,0.06797419,-0.02470198,-0.8384313,0.5450073,0,0,False
2024-07-08 06:27:56.286,2024-07-08 06:27:56.286,294.2814,0.06110112,0.01111571,-0.8384313,0.5450073,0,0,False
2024-07-08 06:27:56.316,2024-07-08 06:27:56.316,294.2509,0.06110112,0.01111571,-0.8384313,0.5450073,0,0,False
2024-07-08 06:27:56.349,2024-07-08 06:27:56.349,294.2176,0,0,-0.4861176,0.2506769,0,0,False
2024-07-08 06:27:56.379,2024-07-08 06:27:56.379,294.1873,0,0,0,0,0,0,False
2024-07-08 06:27:56.408,2024-07-08 06:27:56.408,294.1577,0,0,0,0,0,0,False
2024-07-08 06:27:56.441,2024-07-08 06:27:56.441,294.1256,0,0,0,0,0,0,False
2024-07-08 06:27:56.469,2024-07-08 06:27:56.469,294.0973,0,0,0,0,0,0,False
2024-07-08 06:27:56.502,2024-07-08 06:27:56.502,294.0649,0,0,0,0,0,0,False
2024-07-08 06:27:56.533,2024-07-08 06:27:56.533,294.0346,0,0,0,0,0,0,False
2024-07-08 06:27:56.561,2024-07-08 06:27:56.561,294.0051,0,0,0,0,0,0,False
2024-07-08 06:27:56.591,2024-07-08 06:27:56.591,293.9758,0,0,0,0,0,0,False
2024-07-08 06:27:56.621,2024-07-08 06:27:56.621,293.9449,0,0,0,0,0,0,False
2024-07-08 06:27:56.649,2024-07-08 06:27:56.649,293.9176,0,0,0,0,0,0,False
2024-07-08 06:27:56.680,2024-07-08 06:27:56.680,293.886,0,0,0,0,0,0,False
2024-07-08 06:27:56.712,2024-07-08 06:27:56.712,293.8549,0,0,0,0,0,0,False
2024-07-08 06:27:56.739,2024-07-08 06:27:56.739,293.8273,0,0,0,0,0,0,False
2024-07-08 06:27:56.777,2024-07-08 06:27:56.777,293.7896,0,0,0,0,0,0,False
2024-07-08 06:27:56.807,2024-07-08 06:27:56.807,293.7595,0,0,0,0,0,0,False
2024-07-08 06:27:56.834,2024-07-08 06:27:56.834,293.7324,0,0,0,0,0,0,False
2024-07-08 06:27:56.859,2024-07-08 06:27:56.859,293.707,0,0,0,0,0,0,False
2024-07-08 06:27:56.891,2024-07-08 06:27:56.891,293.6764,0,0,0,0,0,0,False
2024-07-08 06:27:56.918,2024-07-08 06:27:56.918,293.6476,0,0,0,0,0,0,False
2024-07-08 06:27:56.948,2024-07-08 06:27:56.948,293.6178,0,0,0,0,0,0,False
2024-07-08 06:27:56.978,2024-07-08 06:27:56.978,293.5878,0,0,0,0,0,0,False
2024-07-08 06:27:57.009,2024-07-08 06:27:57.009,293.5561,0,0,0,0,0,0,False
2024-07-08 06:27:57.040,2024-07-08 06:27:57.040,293.5267,0,0,0,0,0,0,False
2024-07-08 06:27:57.071,2024-07-08 06:27:57.071,293.4957,0,0,0,0,0,0,False
2024-07-08 06:27:57.099,2024-07-08 06:27:57.099,293.4678,0,0,0,0,0,0,False
2024-07-08 06:27:57.128,2024-07-08 06:27:57.128,293.4382,0,0,0,0,0,0,False
2024-07-08 06:27:57.158,2024-07-08 06:27:57.158,293.4078,0,0,0,0,0,0,False
2024-07-08 06:27:57.189,2024-07-08 06:27:57.189,293.3774,0,0,0,0,0,0,False
2024-07-08 06:27:57.221,2024-07-08 06:27:57.221,293.3457,0,0,0,0,0,0,False
2024-07-08 06:27:57.250,2024-07-08 06:27:57.250,293.3174,0,0,0,0,0,0,False
2024-07-08 06:27:57.283,2024-07-08 06:27:57.283,293.2836,0,0,0,0,0,0,False
2024-07-08 06:27:57.310,2024-07-08 06:27:57.310,293.2554,0,0,0,0,0,0,False
2024-07-08 06:27:57.347,2024-07-08 06:27:57.347,293.22,0,0,0,0,0,0,False
2024-07-08 06:27:57.373,2024-07-08 06:27:57.373,293.1936,0,0,0,0,0,0,False
2024-07-08 06:27:57.417,2024-07-08 06:27:57.417,293.1494,0,0,0,0,0,0,False
2024-07-08 06:27:57.488,2024-07-08 06:27:57.488,293.0789,0,0,0,0,0,0,False
2024-07-08 06:27:57.518,2024-07-08 06:27:57.518,293.0482,0,0,0,0,0,0,False
2024-07-08 06:27:57.546,2024-07-08 06:27:57.546,293.0201,0,0,0,0,0,0,False
2024-07-08 06:27:57.573,2024-07-08 06:27:57.573,292.9939,0,0,0,0,0,0,False
2024-07-08 06:27:57.599,2024-07-08 06:27:57.599,292.9666,0,0,0,0,0,0,False
2024-07-08 06:27:57.626,2024-07-08 06:27:57.626,292.9409,0,0,0,0,0,0,False
2024-07-08 06:27:57.652,2024-07-08 06:27:57.652,292.9138,0,0,0,0,0,0,False
2024-07-08 06:27:57.681,2024-07-08 06:27:57.681,292.8845,0,0,0,0,0,0,False
