Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-11 08:26:32.801,2024-07-11 08:26:32.801,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-11 08:26:32.817,2024-07-11 08:26:32.817,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-11 08:26:32.844,2024-07-11 08:26:32.844,299.9,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-11 08:26:32.877,2024-07-11 08:26:32.877,299.8666,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-11 08:26:32.912,2024-07-11 08:26:32.912,299.8333,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-11 08:26:32.944,2024-07-11 08:26:32.944,299.7999,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-11 08:26:32.978,2024-07-11 08:26:32.978,299.7665,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-11 08:26:33.011,2024-07-11 08:26:33.011,299.7332,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-11 08:26:33.044,2024-07-11 08:26:33.044,299.6998,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-11 08:26:33.077,2024-07-11 08:26:33.077,299.6664,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-11 08:26:33.111,2024-07-11 08:26:33.111,299.6331,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-11 08:26:33.144,2024-07-11 08:26:33.144,299.5997,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-11 08:26:33.177,2024-07-11 08:26:33.177,299.5663,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-11 08:26:33.212,2024-07-11 08:26:33.212,299.533,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-11 08:26:33.244,2024-07-11 08:26:33.244,299.4997,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-11 08:26:33.278,2024-07-11 08:26:33.278,299.4663,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-11 08:26:33.311,2024-07-11 08:26:33.311,299.433,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-11 08:26:33.344,2024-07-11 08:26:33.344,299.3996,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-11 08:26:33.377,2024-07-11 08:26:33.377,299.3662,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-11 08:26:33.412,2024-07-11 08:26:33.412,299.3329,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-11 08:26:33.445,2024-07-11 08:26:33.445,299.2995,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-11 08:26:33.477,2024-07-11 08:26:33.477,299.2661,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-11 08:26:33.513,2024-07-11 08:26:33.513,299.2328,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-11 08:26:33.544,2024-07-11 08:26:33.544,299.1994,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-11 08:26:33.579,2024-07-11 08:26:33.579,299.1661,22.83037,5.582055,53.39249,0,89.23418,0,-27.37463,5.880055,3.701491,0,89.23418,0
2024-07-11 08:26:33.611,2024-07-11 08:26:33.611,299.1327,22.85575,5.582055,53.39507,0,89.23426,0,-27.34926,5.880055,3.70407,0,89.23426,0
2024-07-11 08:26:33.644,2024-07-11 08:26:33.644,299.0994,22.8684,5.582055,53.39561,0,89.23428,0,-27.3366,5.880055,3.704611,0,89.23428,0
