Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-17 02:38:12.427,2024-07-17 02:38:12.427,299.95,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-17 02:38:12.443,2024-07-17 02:38:12.443,299.9167,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-17 02:38:12.472,2024-07-17 02:38:12.472,299.8832,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-17 02:38:12.523,2024-07-17 02:38:12.523,299.8331,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-17 02:38:12.555,2024-07-17 02:38:12.555,299.7999,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-17 02:38:12.606,2024-07-17 02:38:12.606,299.7498,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-17 02:38:12.639,2024-07-17 02:38:12.639,299.7165,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-17 02:38:12.672,2024-07-17 02:38:12.672,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-17 02:38:12.723,2024-07-17 02:38:12.723,299.6331,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-17 02:38:12.756,2024-07-17 02:38:12.756,299.5997,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-17 02:38:12.789,2024-07-17 02:38:12.789,299.5664,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-17 02:38:12.840,2024-07-17 02:38:12.840,299.5164,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-17 02:38:12.873,2024-07-17 02:38:12.873,299.4829,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-17 02:38:12.906,2024-07-17 02:38:12.906,299.4496,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-17 02:38:12.956,2024-07-17 02:38:12.956,299.3996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-17 02:38:12.990,2024-07-17 02:38:12.990,299.3663,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-17 02:38:13.023,2024-07-17 02:38:13.023,299.3329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-17 02:38:13.073,2024-07-17 02:38:13.073,299.2828,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-17 02:38:13.106,2024-07-17 02:38:13.106,299.2495,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-17 02:38:13.139,2024-07-17 02:38:13.139,299.2162,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-17 02:38:13.190,2024-07-17 02:38:13.190,299.166,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-17 02:38:13.222,2024-07-17 02:38:13.222,299.1327,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-17 02:38:13.255,2024-07-17 02:38:13.255,299.0994,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-17 02:38:13.306,2024-07-17 02:38:13.306,299.0493,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-17 02:38:13.341,2024-07-17 02:38:13.341,299.016,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-17 02:38:13.390,2024-07-17 02:38:13.390,298.9659,22.82773,5.582055,53.39378,0,89.23418,0,-27.37728,5.880055,3.702773,0,89.23418,0
2024-07-17 02:38:13.423,2024-07-17 02:38:13.423,298.9326,22.92753,5.582055,53.402,0,89.23418,0,-27.27748,5.880055,3.710995,0,89.23418,0
2024-07-17 02:38:13.456,2024-07-17 02:38:13.456,298.8992,23.07123,5.582055,53.41117,0,89.23418,0,-27.13377,5.880055,3.720165,0,89.23418,0
2024-07-17 02:38:13.506,2024-07-17 02:38:13.506,298.8492,23.2149,5.582055,53.42095,0,89.23418,0,-26.9901,5.880055,3.729948,0,89.23418,0
2024-07-17 02:38:13.539,2024-07-17 02:38:13.539,298.8157,23.35857,5.582055,53.43073,0,89.23423,0,-26.84643,5.880055,3.73973,0,89.23423,0
2024-07-17 02:38:13.590,2024-07-17 02:38:13.590,298.7658,23.50224,5.582055,53.44051,0,89.23426,0,-26.70276,5.880055,3.749512,0,89.23426,0
2024-07-17 02:38:13.624,2024-07-17 02:38:13.624,298.7325,23.64591,5.582055,53.45029,0,89.23448,0,-26.55909,5.880055,3.759294,0,89.23448,0
2024-07-17 02:38:13.676,2024-07-17 02:38:13.676,298.6825,23.86141,5.582055,53.46497,0,89.23447,0,-26.34359,5.880055,3.773966,0,89.23447,0
2024-07-17 02:38:13.706,2024-07-17 02:38:13.706,298.649,23.93325,5.582055,53.46986,0,89.23455,0,-26.27175,5.880055,3.778857,0,89.23455,0
2024-07-17 02:38:13.740,2024-07-17 02:38:13.740,298.6157,24.06677,5.582055,53.48368,0,89.23464,0,-26.13824,5.880055,3.792683,0,89.23464,0
2024-07-17 02:38:13.790,2024-07-17 02:38:13.790,298.5657,24.17221,5.582055,53.4967,0,89.23472,0,-26.03279,5.880055,3.805695,0,89.23472,0
2024-07-17 02:38:13.823,2024-07-17 02:38:13.823,298.5323,24.24263,5.582055,53.50833,0,89.23489,0,-25.96237,5.880055,3.817327,0,89.23489,0
2024-07-17 02:38:13.873,2024-07-17 02:38:13.873,298.4823,24.24263,5.733254,53.50833,0,89.23505,0,-25.96237,6.031254,3.817327,0,89.23505,0
2024-07-17 02:38:13.906,2024-07-17 02:38:13.906,298.4489,24.24263,5.783654,53.50833,0,89.23507,0,-25.96237,6.081654,3.817327,0,89.23507,0
2024-07-17 02:38:13.956,2024-07-17 02:38:13.956,298.3989,24.24263,5.934854,53.50833,0,89.23518,0,-25.96237,6.232853,3.817327,0,89.23518,0
2024-07-17 02:38:13.989,2024-07-17 02:38:13.989,298.3655,24.24263,5.985253,53.50833,0,89.23531,0,-25.96237,6.283253,3.817327,0,89.23531,0
2024-07-17 02:38:14.023,2024-07-17 02:38:14.023,298.3321,24.24263,6.086053,53.50833,0,89.23543,0,-25.96237,6.384053,3.817327,0,89.23543,0
2024-07-17 02:38:14.075,2024-07-17 02:38:14.075,298.2821,24.24263,6.237252,53.50833,0,89.23555,0,-25.96237,6.535252,3.817327,0,89.23555,0
2024-07-17 02:38:14.107,2024-07-17 02:38:14.107,298.2487,24.24263,6.287652,53.50833,0,89.23566,0,-25.96237,6.585652,3.817327,0,89.23566,0
2024-07-17 02:38:14.140,2024-07-17 02:38:14.140,298.2153,24.24263,6.388452,53.50833,0,89.2357,0,-25.96237,6.686451,3.817327,0,89.2357,0
2024-07-17 02:38:14.190,2024-07-17 02:38:14.190,298.1653,24.24263,6.489251,53.50833,0,89.23577,0,-25.96237,6.787251,3.817327,0,89.23577,0
2024-07-17 02:38:14.224,2024-07-17 02:38:14.224,298.132,24.24263,6.590051,53.50833,0,89.23578,0,-25.96237,6.888051,3.817327,0,89.23578,0
2024-07-17 02:38:14.257,2024-07-17 02:38:14.257,298.0986,24.24263,6.590051,53.50833,0,89.23589,0,-25.96237,6.888051,3.817327,0,89.23589,0
2024-07-17 02:38:14.307,2024-07-17 02:38:14.307,298.0485,24.24263,6.590051,53.50833,0,89.23595,0,-25.96237,6.888051,3.817327,0,89.23595,0
2024-07-17 02:38:14.340,2024-07-17 02:38:14.340,298.0152,24.32788,6.590051,53.47329,0,89.23596,0,-25.87712,6.888051,3.782291,0,89.23596,0
2024-07-17 02:38:14.390,2024-07-17 02:38:14.390,297.9651,24.45942,6.590051,53.4147,0,89.23608,0,-25.74558,6.888051,3.723698,0,89.23608,0
2024-07-17 02:38:14.423,2024-07-17 02:38:14.423,297.9319,24.59096,6.590051,53.35611,0,89.23619,0,-25.61404,6.888051,3.665105,0,89.23619,0
2024-07-17 02:38:14.474,2024-07-17 02:38:14.474,297.8819,24.78827,6.590051,53.26822,0,89.23621,0,-25.41673,6.888051,3.577215,0,89.23621,0
2024-07-17 02:38:14.506,2024-07-17 02:38:14.506,297.8484,24.85404,6.590051,53.23892,0,89.23631,0,-25.35096,6.888051,3.547919,0,89.23631,0
2024-07-17 02:38:14.540,2024-07-17 02:38:14.540,297.815,24.98558,6.590051,53.18033,0,89.23635,0,-25.21943,6.888051,3.489325,0,89.23635,0
2024-07-17 02:38:14.590,2024-07-17 02:38:14.590,297.7651,25.11712,6.590051,53.12173,0,89.23648,0,-25.08789,6.888051,3.430731,0,89.23648,0
2024-07-17 02:38:14.624,2024-07-17 02:38:14.624,297.7317,25.24234,6.590051,53.05063,0,89.93721,0,-24.96267,6.888051,3.359629,0,89.93721,0
2024-07-17 02:38:14.657,2024-07-17 02:38:14.657,297.6984,25.35961,6.590051,52.96706,0,91.36157,0,-24.84539,6.888051,3.276062,0,91.36157,0
2024-07-17 02:38:14.707,2024-07-17 02:38:14.707,297.6483,25.47382,6.69085,52.87936,0,95.22227,0,-24.73118,6.98885,3.188363,0,95.22227,0
2024-07-17 02:38:14.740,2024-07-17 02:38:14.740,297.615,25.57917,6.79165,52.7812,0,97.78773,0,-24.62583,7.08965,3.090194,0,97.78773,0
2024-07-17 02:38:14.790,2024-07-17 02:38:14.790,297.5649,25.68002,6.892449,52.67841,0,101.6416,0,-24.52498,7.190449,2.987407,0,101.6416,0
2024-07-17 02:38:14.824,2024-07-17 02:38:14.824,297.5316,25.77374,6.993249,52.56908,0,104.2099,0,-24.43126,7.291249,2.878075,0,104.2099,0
2024-07-17 02:38:14.857,2024-07-17 02:38:14.857,297.4982,25.86246,7.094049,52.45565,0,106.783,0,-24.34254,7.392048,2.764652,0,106.783,0
2024-07-17 02:38:14.907,2024-07-17 02:38:14.907,297.4482,25.946,7.194848,52.33836,0,106.783,0,-24.259,7.492848,2.647361,0,106.783,0
2024-07-17 02:38:14.940,2024-07-17 02:38:14.940,297.4149,26.02954,7.295648,52.22107,0,106.783,0,-24.17546,7.593647,2.53007,0,106.783,0
2024-07-17 02:38:14.991,2024-07-17 02:38:14.991,297.3649,26.11308,7.396447,52.10378,0,106.783,0,-24.09193,7.694447,2.412779,0,106.783,0
2024-07-17 02:38:15.024,2024-07-17 02:38:15.024,297.3315,26.19661,7.396447,51.98649,0,106.783,0,-24.00839,7.694447,2.295488,0,106.783,0
2024-07-17 02:38:15.057,2024-07-17 02:38:15.057,297.2981,26.28015,7.396447,51.8692,0,106.783,0,-23.92485,7.694447,2.178197,0,106.783,0
2024-07-17 02:38:15.108,2024-07-17 02:38:15.108,297.2481,26.36369,7.396447,51.75191,0,106.7831,0,-23.84131,7.694447,2.060906,0,106.7831,0
2024-07-17 02:38:15.141,2024-07-17 02:38:15.141,297.2146,26.44723,7.396447,51.63462,0,106.783,0,-23.75777,7.694447,1.943616,0,106.783,0
2024-07-17 02:38:15.174,2024-07-17 02:38:15.174,297.1814,26.53077,7.396447,51.51733,0,106.7831,0,-23.67424,7.694447,1.826325,0,106.7831,0
2024-07-17 02:38:15.223,2024-07-17 02:38:15.223,297.1313,26.6143,7.396447,51.40004,0,106.7832,0,-23.5907,7.694447,1.709033,0,106.7832,0
2024-07-17 02:38:15.257,2024-07-17 02:38:15.257,297.098,26.69784,7.396447,51.28275,0,107.7393,0,-23.50716,7.694447,1.591742,0,107.7393,0
2024-07-17 02:38:15.290,2024-07-17 02:38:15.290,297.0646,26.73863,7.396447,51.22341,0,110.0189,0,-23.46638,7.694447,1.532408,0,110.0189,0
2024-07-17 02:38:15.341,2024-07-17 02:38:15.341,297.0146,26.85381,7.396447,51.04068,0,113.9565,0,-23.3512,7.694447,1.349678,0,113.9565,0
2024-07-17 02:38:15.374,2024-07-17 02:38:15.374,296.9811,26.92204,7.396447,50.91388,0,116.5898,0,-23.28296,7.694447,1.222874,0,116.5898,0
2024-07-17 02:38:15.425,2024-07-17 02:38:15.425,296.9312,26.98438,7.396447,50.78407,0,120.4883,0,-23.22062,7.694447,1.093068,0,120.4883,0
2024-07-17 02:38:15.457,2024-07-17 02:38:15.457,296.8978,27.03775,7.497247,50.65033,0,123.019,0,-23.16725,7.795247,0.9593236,0,123.019,0
2024-07-17 02:38:15.491,2024-07-17 02:38:15.491,296.8644,27.06146,7.547647,50.58234,0,125.5297,0,-23.14354,7.845646,0.8913384,0,125.5297,0
2024-07-17 02:38:15.541,2024-07-17 02:38:15.541,296.8144,27.12132,7.698846,50.3748,0,127.3912,0,-23.08368,7.996846,0.6837992,0,127.3912,0
2024-07-17 02:38:15.574,2024-07-17 02:38:15.574,296.7811,27.1538,7.799646,50.23451,0,127.3913,0,-23.0512,8.097646,0.5435098,0,127.3913,0
2024-07-17 02:38:15.625,2024-07-17 02:38:15.625,296.731,27.18035,7.799646,50.09298,0,127.3913,0,-23.02465,8.097646,0.4019777,0,127.3913,0
2024-07-17 02:38:15.658,2024-07-17 02:38:15.658,296.6977,27.2062,7.799646,49.96959,0,127.3914,0,-22.99881,8.097646,0.2785896,0,127.3914,0
2024-07-17 02:38:15.708,2024-07-17 02:38:15.708,296.6476,27.23198,7.799646,49.85819,0,127.3914,0,-22.97303,8.097646,0.1671911,0,127.3914,0
2024-07-17 02:38:15.741,2024-07-17 02:38:15.741,296.6142,27.25776,7.799646,49.7468,0,127.3915,0,-22.94725,8.097646,0.05579263,0,127.3915,0
2024-07-17 02:38:15.775,2024-07-17 02:38:15.775,296.5809,27.28354,7.799646,49.6354,0,127.3915,0,-22.92147,8.097646,-0.05560591,0,127.3915,0
2024-07-17 02:38:15.825,2024-07-17 02:38:15.825,296.5309,27.30931,7.799646,49.524,0,127.3916,0,-22.89569,8.097646,-0.1670045,0,127.3916,0
2024-07-17 02:38:15.858,2024-07-17 02:38:15.858,296.4975,27.34375,7.799646,49.41651,0,127.3916,0,-22.86125,8.097646,-0.2744914,0,127.3916,0
2024-07-17 02:38:15.891,2024-07-17 02:38:15.891,296.4642,27.3633,7.799646,49.36644,0,127.3916,0,-22.8417,8.097646,-0.3245583,0,127.3916,0
2024-07-17 02:38:15.942,2024-07-17 02:38:15.942,296.4141,27.43241,7.799646,49.22148,0,127.3916,0,-22.77259,8.097646,-0.4695201,0,127.3916,0
2024-07-17 02:38:15.974,2024-07-17 02:38:15.974,296.3808,27.50068,7.799646,49.15058,0,127.3917,0,-22.70432,8.097646,-0.5404236,0,127.3917,0
2024-07-17 02:38:16.007,2024-07-17 02:38:16.007,296.3474,27.53867,7.799646,49.12154,0,127.3917,0,-22.66634,8.097646,-0.5694605,0,127.3917,0
2024-07-17 02:38:16.058,2024-07-17 02:38:16.058,296.2974,27.65766,7.799646,49.03059,0,127.3917,0,-22.54735,8.097646,-0.6604142,0,127.3917,0
2024-07-17 02:38:16.091,2024-07-17 02:38:16.091,296.264,27.75512,7.799646,48.96353,0,127.3917,0,-22.44988,8.097646,-0.7274751,0,127.3917,0
2024-07-17 02:38:16.124,2024-07-17 02:38:16.124,296.2307,27.8061,7.799646,48.92831,0,127.3918,0,-22.39891,8.097646,-0.7626958,0,127.3918,0
2024-07-17 02:38:16.158,2024-07-17 02:38:16.158,296.1973,27.91289,7.799646,48.85722,0,127.3918,0,-22.29211,8.097646,-0.8337864,0,127.3918,0
2024-07-17 02:38:16.191,2024-07-17 02:38:16.191,296.164,28.02191,7.799646,48.78895,0,127.3918,0,-22.18309,8.097646,-0.9020517,0,127.3918,0
2024-07-17 02:38:16.225,2024-07-17 02:38:16.225,296.1306,28.07811,7.799646,48.75356,0,127.3919,0,-22.12689,8.097646,-0.9374413,0,127.3919,0
2024-07-17 02:38:16.275,2024-07-17 02:38:16.275,296.0805,28.24671,7.799646,48.64739,0,127.3919,0,-21.95829,8.097646,-1.04361,0,127.3919,0
2024-07-17 02:38:16.308,2024-07-17 02:38:16.308,296.0472,28.30291,7.799646,48.612,0,127.3919,0,-21.90209,8.097646,-1.079,0,127.3919,0
2024-07-17 02:38:16.341,2024-07-17 02:38:16.341,296.0139,28.41531,7.799646,48.54122,0,127.392,0,-21.78969,8.097646,-1.149779,0,127.392,0
