Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-23 03:15:32.317,2024-07-23 03:15:32.317,299.95,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-23 03:15:32.342,2024-07-23 03:15:32.342,299.9166,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-23 03:15:32.375,2024-07-23 03:15:32.375,299.8499,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-23 03:15:32.409,2024-07-23 03:15:32.409,299.8165,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-23 03:15:32.442,2024-07-23 03:15:32.442,299.7832,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-23 03:15:32.475,2024-07-23 03:15:32.475,299.7497,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-23 03:15:32.527,2024-07-23 03:15:32.527,299.6998,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-23 03:15:32.557,2024-07-23 03:15:32.557,299.6664,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-23 03:15:32.592,2024-07-23 03:15:32.592,299.6331,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-23 03:15:32.643,2024-07-23 03:15:32.643,299.583,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-23 03:15:32.676,2024-07-23 03:15:32.676,299.5497,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-23 03:15:32.709,2024-07-23 03:15:32.709,299.5163,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-23 03:15:32.745,2024-07-23 03:15:32.745,299.483,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-23 03:15:32.793,2024-07-23 03:15:32.793,299.4329,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-23 03:15:32.826,2024-07-23 03:15:32.826,299.3995,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-23 03:15:32.877,2024-07-23 03:15:32.877,299.3495,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-23 03:15:32.909,2024-07-23 03:15:32.909,299.3162,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-23 03:15:32.943,2024-07-23 03:15:32.943,299.2827,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-23 03:15:32.994,2024-07-23 03:15:32.994,299.2327,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-23 03:15:33.026,2024-07-23 03:15:33.026,299.1994,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-23 03:15:33.060,2024-07-23 03:15:33.060,299.1659,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-23 03:15:33.110,2024-07-23 03:15:33.110,299.116,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-23 03:15:33.142,2024-07-23 03:15:33.142,299.0826,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-23 03:15:33.177,2024-07-23 03:15:33.177,299.0492,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-23 03:15:33.226,2024-07-23 03:15:33.226,298.9992,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.259,2024-07-23 03:15:33.259,298.9659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.292,2024-07-23 03:15:33.292,298.9325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.343,2024-07-23 03:15:33.343,298.8825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.375,2024-07-23 03:15:33.375,298.8491,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.409,2024-07-23 03:15:33.409,298.8158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.459,2024-07-23 03:15:33.459,298.7657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.492,2024-07-23 03:15:33.492,298.7324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.527,2024-07-23 03:15:33.527,298.699,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.559,2024-07-23 03:15:33.559,298.6656,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.609,2024-07-23 03:15:33.609,298.6155,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.642,2024-07-23 03:15:33.642,298.5823,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.693,2024-07-23 03:15:33.693,298.5322,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.726,2024-07-23 03:15:33.726,298.4989,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.778,2024-07-23 03:15:33.778,298.4488,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.813,2024-07-23 03:15:33.813,298.4155,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.841,2024-07-23 03:15:33.841,298.3821,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.894,2024-07-23 03:15:33.894,298.3321,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-23 03:15:33.926,2024-07-23 03:15:33.926,298.2986,22.805,5.682855,53.38992,0,89.23418,0,-27.4,5.980855,3.698912,0,89.23418,0
2024-07-23 03:15:33.959,2024-07-23 03:15:33.959,298.2654,22.805,5.733254,53.38992,0,89.23418,0,-27.4,6.031254,3.698912,0,89.23418,0
2024-07-23 03:15:34.011,2024-07-23 03:15:34.011,298.2152,22.805,5.884454,53.38992,0,89.23418,0,-27.4,6.182454,3.698912,0,89.23418,0
2024-07-23 03:15:34.043,2024-07-23 03:15:34.043,298.182,22.805,5.934854,53.38992,0,89.23418,0,-27.4,6.232853,3.698912,0,89.23418,0
2024-07-23 03:15:34.096,2024-07-23 03:15:34.096,298.1319,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.126,2024-07-23 03:15:34.126,298.0986,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.159,2024-07-23 03:15:34.159,298.0652,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.211,2024-07-23 03:15:34.211,298.0152,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.242,2024-07-23 03:15:34.242,297.9819,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.276,2024-07-23 03:15:34.276,297.9484,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.309,2024-07-23 03:15:34.309,297.9151,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
2024-07-23 03:15:34.360,2024-07-23 03:15:34.360,297.8651,22.805,6.086053,53.38992,0,89.23418,0,-27.4,6.384053,3.698912,0,89.23418,0
