Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-18 06:25:26.223,2024-07-18 06:25:26.223,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-18 06:25:26.251,2024-07-18 06:25:26.251,299.9166,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-18 06:25:26.284,2024-07-18 06:25:26.284,299.8832,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-18 06:25:26.334,2024-07-18 06:25:26.334,299.8332,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-18 06:25:26.367,2024-07-18 06:25:26.367,299.7998,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-18 06:25:26.400,2024-07-18 06:25:26.400,299.7664,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-18 06:25:26.451,2024-07-18 06:25:26.451,299.7164,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-18 06:25:26.484,2024-07-18 06:25:26.484,299.6831,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-18 06:25:26.518,2024-07-18 06:25:26.518,299.6497,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-18 06:25:26.568,2024-07-18 06:25:26.568,299.5997,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-18 06:25:26.601,2024-07-18 06:25:26.601,299.5663,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-18 06:25:26.634,2024-07-18 06:25:26.634,299.533,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-18 06:25:26.685,2024-07-18 06:25:26.685,299.4829,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-18 06:25:26.717,2024-07-18 06:25:26.717,299.4496,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-18 06:25:26.750,2024-07-18 06:25:26.750,299.4162,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-18 06:25:26.802,2024-07-18 06:25:26.802,299.3661,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-18 06:25:26.834,2024-07-18 06:25:26.834,299.3328,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-18 06:25:26.867,2024-07-18 06:25:26.867,299.2994,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-18 06:25:26.918,2024-07-18 06:25:26.918,299.2494,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-18 06:25:26.951,2024-07-18 06:25:26.951,299.216,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-18 06:25:27.002,2024-07-18 06:25:27.002,299.166,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-18 06:25:27.034,2024-07-18 06:25:27.034,299.1326,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-18 06:25:27.068,2024-07-18 06:25:27.068,299.0993,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-18 06:25:27.118,2024-07-18 06:25:27.118,299.0492,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-18 06:25:27.151,2024-07-18 06:25:27.151,299.0159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:25:27.184,2024-07-18 06:25:27.184,298.9825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:25:27.234,2024-07-18 06:25:27.234,298.9325,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:25:27.267,2024-07-18 06:25:27.267,298.8991,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-18 06:25:27.318,2024-07-18 06:25:27.318,298.8492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
