Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-15 06:16:51.880,2024-07-15 06:16:51.880,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-15 06:16:51.894,2024-07-15 06:16:51.894,299.9333,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-15 06:16:51.922,2024-07-15 06:16:51.922,299.8999,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-15 06:16:51.955,2024-07-15 06:16:51.955,299.8666,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-15 06:16:51.989,2024-07-15 06:16:51.989,299.8332,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-15 06:16:52.022,2024-07-15 06:16:52.022,299.7998,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-15 06:16:52.055,2024-07-15 06:16:52.055,299.7665,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-15 06:16:52.088,2024-07-15 06:16:52.088,299.7331,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-15 06:16:52.122,2024-07-15 06:16:52.122,299.6997,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-15 06:16:52.155,2024-07-15 06:16:52.155,299.6664,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-15 06:16:52.191,2024-07-15 06:16:52.191,299.633,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-15 06:16:52.223,2024-07-15 06:16:52.223,299.5997,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-15 06:16:52.256,2024-07-15 06:16:52.256,299.5663,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-15 06:16:52.289,2024-07-15 06:16:52.289,299.5329,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-15 06:16:52.322,2024-07-15 06:16:52.322,299.4996,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-15 06:16:52.356,2024-07-15 06:16:52.356,299.4663,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-15 06:16:52.389,2024-07-15 06:16:52.389,299.4329,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-15 06:16:52.422,2024-07-15 06:16:52.422,299.3995,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-15 06:16:52.439,2024-07-15 06:16:52.439,299.3828,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-15 06:16:52.471,2024-07-15 06:16:52.471,299.3495,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-15 06:16:52.506,2024-07-15 06:16:52.506,299.3161,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-15 06:16:52.539,2024-07-15 06:16:52.539,299.2827,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-15 06:16:52.572,2024-07-15 06:16:52.572,299.2494,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-15 06:16:52.606,2024-07-15 06:16:52.606,299.2161,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-15 06:16:52.639,2024-07-15 06:16:52.639,299.1827,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.672,2024-07-15 06:16:52.672,299.1493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.706,2024-07-15 06:16:52.706,299.116,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.739,2024-07-15 06:16:52.739,299.0826,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.772,2024-07-15 06:16:52.772,299.0493,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.807,2024-07-15 06:16:52.807,299.0159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.839,2024-07-15 06:16:52.839,298.9825,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.872,2024-07-15 06:16:52.872,298.9492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.907,2024-07-15 06:16:52.907,298.9158,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-15 06:16:52.940,2024-07-15 06:16:52.940,298.8824,22.82751,5.582055,53.39021,0,89.23418,0,-27.3775,5.880055,3.699211,0,89.23418,0
2024-07-15 06:16:52.972,2024-07-15 06:16:52.972,298.8491,22.87185,5.582055,53.38856,0,89.23428,0,-27.33316,5.880055,3.697561,0,89.23428,0
2024-07-15 06:16:52.988,2024-07-15 06:16:52.988,298.8324,22.93797,5.582055,53.38704,0,89.23438,0,-27.26703,5.880055,3.696042,0,89.23438,0
2024-07-15 06:16:53.023,2024-07-15 06:16:53.023,298.7991,23.08195,5.582055,53.38417,0,89.23445,0,-27.12306,5.880055,3.693171,0,89.23445,0
2024-07-15 06:16:53.055,2024-07-15 06:16:53.055,298.7657,23.15393,5.582055,53.38288,0,89.2345,0,-27.05107,5.880055,3.691885,0,89.2345,0
2024-07-15 06:16:53.089,2024-07-15 06:16:53.089,298.7323,23.29791,5.582055,53.38031,0,89.23459,0,-26.90709,5.880055,3.689312,0,89.23459,0
2024-07-15 06:16:53.122,2024-07-15 06:16:53.122,298.699,23.44189,5.582055,53.37767,0,89.2346,0,-26.76311,5.880055,3.686668,0,89.2346,0
2024-07-15 06:16:53.156,2024-07-15 06:16:53.156,298.6656,23.50942,5.582055,53.37616,0,89.2348,0,-26.69558,5.880055,3.685161,0,89.2348,0
2024-07-15 06:16:53.207,2024-07-15 06:16:53.207,298.6156,23.60661,5.582055,53.3712,0,89.23488,0,-26.5984,5.880055,3.680196,0,89.23488,0
2024-07-15 06:16:53.222,2024-07-15 06:16:53.222,298.5989,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.256,2024-07-15 06:16:53.256,298.5656,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.289,2024-07-15 06:16:53.289,298.5322,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.323,2024-07-15 06:16:53.323,298.4988,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.355,2024-07-15 06:16:53.355,298.4655,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.389,2024-07-15 06:16:53.389,298.4321,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.423,2024-07-15 06:16:53.423,298.3988,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.455,2024-07-15 06:16:53.455,298.3654,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.489,2024-07-15 06:16:53.489,298.3321,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.523,2024-07-15 06:16:53.523,298.2987,23.60661,5.582055,53.3712,0,89.23487,0,-26.5984,5.880055,3.680196,0,89.23487,0
2024-07-15 06:16:53.556,2024-07-15 06:16:53.556,298.2654,23.60661,5.632455,53.3712,0,89.23487,0,-26.5984,5.930455,3.680196,0,89.23487,0
2024-07-15 06:16:53.590,2024-07-15 06:16:53.590,298.232,23.60661,5.733254,53.3712,0,89.23487,0,-26.5984,6.031254,3.680196,0,89.23487,0
2024-07-15 06:16:53.623,2024-07-15 06:16:53.623,298.1986,23.60661,5.834054,53.3712,0,89.23487,0,-26.5984,6.132054,3.680196,0,89.23487,0
2024-07-15 06:16:53.656,2024-07-15 06:16:53.656,298.1653,23.60661,5.884454,53.3712,0,89.23487,0,-26.5984,6.182454,3.680196,0,89.23487,0
2024-07-15 06:16:53.690,2024-07-15 06:16:53.690,298.1319,23.60661,5.985253,53.3712,0,89.23487,0,-26.5984,6.283253,3.680196,0,89.23487,0
2024-07-15 06:16:53.722,2024-07-15 06:16:53.722,298.0985,23.60661,6.086053,53.3712,0,89.23487,0,-26.5984,6.384053,3.680196,0,89.23487,0
2024-07-15 06:16:53.756,2024-07-15 06:16:53.756,298.0652,23.60661,6.136453,53.3712,0,89.23487,0,-26.5984,6.434453,3.680196,0,89.23487,0
2024-07-15 06:16:53.791,2024-07-15 06:16:53.791,298.0318,23.60661,6.237252,53.3712,0,89.23487,0,-26.5984,6.535252,3.680196,0,89.23487,0
2024-07-15 06:16:53.823,2024-07-15 06:16:53.823,297.9985,23.60661,6.338052,53.3712,0,89.23487,0,-26.5984,6.636052,3.680196,0,89.23487,0
2024-07-15 06:16:53.857,2024-07-15 06:16:53.857,297.9651,23.60661,6.388452,53.3712,0,89.23487,0,-26.5984,6.686451,3.680196,0,89.23487,0
2024-07-15 06:16:53.890,2024-07-15 06:16:53.890,297.9318,23.60661,6.489251,53.3712,0,89.23487,0,-26.5984,6.787251,3.680196,0,89.23487,0
2024-07-15 06:16:53.923,2024-07-15 06:16:53.923,297.8984,23.60661,6.590051,53.3712,0,89.23487,0,-26.5984,6.888051,3.680196,0,89.23487,0
2024-07-15 06:16:53.956,2024-07-15 06:16:53.956,297.8651,23.60661,6.64045,53.3712,0,89.23487,0,-26.5984,6.93845,3.680196,0,89.23487,0
2024-07-15 06:16:53.990,2024-07-15 06:16:53.990,297.8317,23.60661,6.74125,53.3712,0,89.23487,0,-26.5984,7.03925,3.680196,0,89.23487,0
2024-07-15 06:16:54.023,2024-07-15 06:16:54.023,297.7983,23.60661,6.84205,53.3712,0,89.23487,0,-26.5984,7.140049,3.680196,0,89.23487,0
2024-07-15 06:16:54.056,2024-07-15 06:16:54.056,297.765,23.60661,6.892449,53.3712,0,89.23487,0,-26.5984,7.190449,3.680196,0,89.23487,0
2024-07-15 06:16:54.089,2024-07-15 06:16:54.089,297.7316,23.60661,6.993249,53.3712,0,89.23487,0,-26.5984,7.291249,3.680196,0,89.23487,0
2024-07-15 06:16:54.123,2024-07-15 06:16:54.123,297.6983,23.60661,7.094049,53.3712,0,89.23487,0,-26.5984,7.392048,3.680196,0,89.23487,0
2024-07-15 06:16:54.156,2024-07-15 06:16:54.156,297.6649,23.60661,7.144448,53.3712,0,89.23487,0,-26.5984,7.442448,3.680196,0,89.23487,0
2024-07-15 06:16:54.190,2024-07-15 06:16:54.190,297.6316,23.60661,7.245248,53.3712,0,89.23487,0,-26.5984,7.543248,3.680196,0,89.23487,0
2024-07-15 06:16:54.223,2024-07-15 06:16:54.223,297.5982,23.60661,7.346047,53.3712,0,89.23487,0,-26.5984,7.644047,3.680196,0,89.23487,0
2024-07-15 06:16:54.256,2024-07-15 06:16:54.256,297.5648,23.60661,7.396447,53.3712,0,89.23487,0,-26.5984,7.694447,3.680196,0,89.23487,0
2024-07-15 06:16:54.289,2024-07-15 06:16:54.289,297.5315,23.60661,7.497247,53.3712,0,89.23487,0,-26.5984,7.795247,3.680196,0,89.23487,0
2024-07-15 06:16:54.324,2024-07-15 06:16:54.324,297.4981,23.60661,7.598046,53.3712,0,89.23487,0,-26.5984,7.896046,3.680196,0,89.23487,0
2024-07-15 06:16:54.357,2024-07-15 06:16:54.357,297.4648,23.60661,7.648446,53.3712,0,89.23487,0,-26.5984,7.946446,3.680196,0,89.23487,0
2024-07-15 06:16:54.391,2024-07-15 06:16:54.391,297.4314,23.60661,7.749246,53.3712,0,89.23487,0,-26.5984,8.047246,3.680196,0,89.23487,0
2024-07-15 06:16:54.424,2024-07-15 06:16:54.424,297.398,23.60661,7.850046,53.3712,0,89.23487,0,-26.5984,8.148046,3.680196,0,89.23487,0
2024-07-15 06:16:54.440,2024-07-15 06:16:54.440,297.3814,23.60661,7.900445,53.3712,0,89.23487,0,-26.5984,8.198445,3.680196,0,89.23487,0
2024-07-15 06:16:54.474,2024-07-15 06:16:54.474,297.348,23.60661,7.950845,53.3712,0,89.23487,0,-26.5984,8.248845,3.680196,0,89.23487,0
2024-07-15 06:16:54.507,2024-07-15 06:16:54.507,297.3147,23.60661,8.051644,53.3712,0,89.23487,0,-26.5984,8.349645,3.680196,0,89.23487,0
2024-07-15 06:16:54.540,2024-07-15 06:16:54.540,297.2813,23.60661,8.152444,53.3712,0,89.23487,0,-26.5984,8.450444,3.680196,0,89.23487,0
2024-07-15 06:16:54.573,2024-07-15 06:16:54.573,297.248,23.60661,8.202844,53.3712,0,89.23487,0,-26.5984,8.500844,3.680196,0,89.23487,0
2024-07-15 06:16:54.607,2024-07-15 06:16:54.607,297.2146,23.60661,8.303643,53.3712,0,89.23487,0,-26.5984,8.601644,3.680196,0,89.23487,0
2024-07-15 06:16:54.640,2024-07-15 06:16:54.640,297.1812,23.60661,8.404443,53.3712,0,89.23487,0,-26.5984,8.702443,3.680196,0,89.23487,0
2024-07-15 06:16:54.673,2024-07-15 06:16:54.673,297.1479,23.60661,8.454843,53.3712,0,89.23487,0,-26.5984,8.752843,3.680196,0,89.23487,0
2024-07-15 06:16:54.707,2024-07-15 06:16:54.707,297.1145,23.60661,8.555642,53.3712,0,89.23487,0,-26.5984,8.853642,3.680196,0,89.23487,0
2024-07-15 06:16:54.741,2024-07-15 06:16:54.741,297.0812,23.60661,8.656442,53.3712,0,89.23487,0,-26.5984,8.954442,3.680196,0,89.23487,0
2024-07-15 06:16:54.774,2024-07-15 06:16:54.774,297.0478,23.60661,8.706841,53.3712,0,89.23487,0,-26.5984,9.004842,3.680196,0,89.23487,0
2024-07-15 06:16:54.790,2024-07-15 06:16:54.790,297.0312,23.60661,8.757241,53.3712,0,89.23487,0,-26.5984,9.055242,3.680196,0,89.23487,0
2024-07-15 06:16:54.823,2024-07-15 06:16:54.823,296.9978,23.60661,8.858041,53.3712,0,89.23487,0,-26.5984,9.156041,3.680196,0,89.23487,0
2024-07-15 06:16:54.857,2024-07-15 06:16:54.857,296.9644,23.60661,8.908441,53.3712,0,89.23487,0,-26.5984,9.206441,3.680196,0,89.23487,0
2024-07-15 06:16:54.890,2024-07-15 06:16:54.890,296.9311,23.60661,9.00924,53.3712,0,89.23487,0,-26.5984,9.30724,3.680196,0,89.23487,0
2024-07-15 06:16:54.924,2024-07-15 06:16:54.924,296.8977,23.60661,9.11004,53.3712,0,89.23487,0,-26.5984,9.40804,3.680196,0,89.23487,0
2024-07-15 06:16:54.957,2024-07-15 06:16:54.957,296.8644,23.60661,9.160439,53.3712,0,89.23487,0,-26.5984,9.45844,3.680196,0,89.23487,0
2024-07-15 06:16:54.990,2024-07-15 06:16:54.990,296.831,23.60661,9.261239,53.3712,0,89.23487,0,-26.5984,9.559239,3.680196,0,89.23487,0
2024-07-15 06:16:55.008,2024-07-15 06:16:55.008,296.8143,23.60661,9.311639,53.3712,0,89.23487,0,-26.5984,9.609639,3.680196,0,89.23487,0
2024-07-15 06:16:55.041,2024-07-15 06:16:55.041,296.7809,23.60661,9.412438,53.3712,0,89.23487,0,-26.5984,9.710439,3.680196,0,89.23487,0
