Timestamp,DateTime,Countdown,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ
2024-07-16 03:10:52.526,2024-07-16 03:10:52.526,299.9666,22.805,5.582055,53.38992,0,89.23182,0,-27.4,5.880055,3.698912,0,89.23182,0
2024-07-16 03:10:52.555,2024-07-16 03:10:52.555,299.9167,22.805,5.582055,53.38992,0,89.23188,0,-27.4,5.880055,3.698912,0,89.23188,0
2024-07-16 03:10:52.586,2024-07-16 03:10:52.586,299.8666,22.805,5.582055,53.38992,0,89.23204,0,-27.4,5.880055,3.698912,0,89.23204,0
2024-07-16 03:10:52.635,2024-07-16 03:10:52.635,299.8165,22.805,5.582055,53.38992,0,89.23215,0,-27.4,5.880055,3.698912,0,89.23215,0
2024-07-16 03:10:52.668,2024-07-16 03:10:52.668,299.7832,22.805,5.582055,53.38992,0,89.23218,0,-27.4,5.880055,3.698912,0,89.23218,0
2024-07-16 03:10:52.720,2024-07-16 03:10:52.720,299.7332,22.805,5.582055,53.38992,0,89.23232,0,-27.4,5.880055,3.698912,0,89.23232,0
2024-07-16 03:10:52.752,2024-07-16 03:10:52.752,299.6997,22.805,5.582055,53.38992,0,89.23242,0,-27.4,5.880055,3.698912,0,89.23242,0
2024-07-16 03:10:52.802,2024-07-16 03:10:52.802,299.6497,22.805,5.582055,53.38992,0,89.23253,0,-27.4,5.880055,3.698912,0,89.23253,0
2024-07-16 03:10:52.835,2024-07-16 03:10:52.835,299.6164,22.805,5.582055,53.38992,0,89.23267,0,-27.4,5.880055,3.698912,0,89.23267,0
2024-07-16 03:10:52.885,2024-07-16 03:10:52.885,299.5664,22.805,5.582055,53.38992,0,89.23277,0,-27.4,5.880055,3.698912,0,89.23277,0
2024-07-16 03:10:52.936,2024-07-16 03:10:52.936,299.5163,22.805,5.582055,53.38992,0,89.23289,0,-27.4,5.880055,3.698912,0,89.23289,0
2024-07-16 03:10:52.968,2024-07-16 03:10:52.968,299.483,22.805,5.582055,53.38992,0,89.23301,0,-27.4,5.880055,3.698912,0,89.23301,0
2024-07-16 03:10:53.018,2024-07-16 03:10:53.018,299.433,22.805,5.582055,53.38992,0,89.23313,0,-27.4,5.880055,3.698912,0,89.23313,0
2024-07-16 03:10:53.052,2024-07-16 03:10:53.052,299.3996,22.805,5.582055,53.38992,0,89.23324,0,-27.4,5.880055,3.698912,0,89.23324,0
2024-07-16 03:10:53.102,2024-07-16 03:10:53.102,299.3495,22.805,5.582055,53.38992,0,89.23326,0,-27.4,5.880055,3.698912,0,89.23326,0
2024-07-16 03:10:53.134,2024-07-16 03:10:53.134,299.3162,22.805,5.582055,53.38992,0,89.23331,0,-27.4,5.880055,3.698912,0,89.23331,0
2024-07-16 03:10:53.187,2024-07-16 03:10:53.187,299.2662,22.805,5.582055,53.38992,0,89.23335,0,-27.4,5.880055,3.698912,0,89.23335,0
2024-07-16 03:10:53.217,2024-07-16 03:10:53.217,299.2328,22.805,5.582055,53.38992,0,89.23348,0,-27.4,5.880055,3.698912,0,89.23348,0
2024-07-16 03:10:53.271,2024-07-16 03:10:53.271,299.1827,22.805,5.582055,53.38992,0,89.2336,0,-27.4,5.880055,3.698912,0,89.2336,0
2024-07-16 03:10:53.302,2024-07-16 03:10:53.302,299.1494,22.805,5.582055,53.38992,0,89.23367,0,-27.4,5.880055,3.698912,0,89.23367,0
2024-07-16 03:10:53.352,2024-07-16 03:10:53.352,299.0994,22.805,5.582055,53.38992,0,89.23369,0,-27.4,5.880055,3.698912,0,89.23369,0
2024-07-16 03:10:53.384,2024-07-16 03:10:53.384,299.066,22.805,5.582055,53.38992,0,89.23376,0,-27.4,5.880055,3.698912,0,89.23376,0
2024-07-16 03:10:53.435,2024-07-16 03:10:53.435,299.016,22.805,5.582055,53.38992,0,89.2339,0,-27.4,5.880055,3.698912,0,89.2339,0
2024-07-16 03:10:53.486,2024-07-16 03:10:53.486,298.9659,22.805,5.582055,53.38992,0,89.23403,0,-27.4,5.880055,3.698912,0,89.23403,0
2024-07-16 03:10:53.517,2024-07-16 03:10:53.517,298.9327,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.568,2024-07-16 03:10:53.568,298.8826,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.601,2024-07-16 03:10:53.601,298.8492,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.652,2024-07-16 03:10:53.652,298.7993,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.685,2024-07-16 03:10:53.685,298.7659,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.738,2024-07-16 03:10:53.738,298.7159,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.768,2024-07-16 03:10:53.768,298.6824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.819,2024-07-16 03:10:53.819,298.6324,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.870,2024-07-16 03:10:53.870,298.5824,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.902,2024-07-16 03:10:53.902,298.549,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.952,2024-07-16 03:10:53.952,298.499,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:53.985,2024-07-16 03:10:53.985,298.4657,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:54.035,2024-07-16 03:10:54.035,298.4156,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:54.069,2024-07-16 03:10:54.069,298.3822,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:54.121,2024-07-16 03:10:54.121,298.3322,22.805,5.582055,53.38992,0,89.23418,0,-27.4,5.880055,3.698912,0,89.23418,0
2024-07-16 03:10:54.151,2024-07-16 03:10:54.151,298.2989,22.805,5.682855,53.38992,0,89.23418,0,-27.4,5.980855,3.698912,0,89.23418,0
2024-07-16 03:10:54.204,2024-07-16 03:10:54.204,298.2488,22.805,5.834054,53.38992,0,89.23418,0,-27.4,6.132054,3.698912,0,89.23418,0
2024-07-16 03:10:54.235,2024-07-16 03:10:54.235,298.2154,22.805,5.884454,53.38992,0,89.23418,0,-27.4,6.182454,3.698912,0,89.23418,0
2024-07-16 03:10:54.287,2024-07-16 03:10:54.287,298.1655,22.805,6.035653,53.38992,0,89.23418,0,-27.4,6.333653,3.698912,0,89.23418,0
2024-07-16 03:10:54.337,2024-07-16 03:10:54.337,298.1154,22.805,6.136453,53.38992,0,89.23418,0,-27.4,6.434453,3.698912,0,89.23418,0
2024-07-16 03:10:54.369,2024-07-16 03:10:54.369,298.082,22.805,6.237252,53.38992,0,89.23418,0,-27.4,6.535252,3.698912,0,89.23418,0
2024-07-16 03:10:54.419,2024-07-16 03:10:54.419,298.032,22.805,6.338052,53.38992,0,89.23418,0,-27.4,6.636052,3.698912,0,89.23418,0
2024-07-16 03:10:54.452,2024-07-16 03:10:54.452,297.9987,22.805,6.438851,53.38992,0,89.23418,0,-27.4,6.736851,3.698912,0,89.23418,0
